data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
5002901,566,NIG552,552,05 March 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,high,Agence France Press; BBC News,International,35 are killed in clashes over land rights between Friday the 3rd and Tuesday the 7th in Ife and Modakeke.,3,1552577666,NGA,Battles,Armed clash
5002907,566,NIG550,550,04 March 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,high,Agence France Press; BBC News,International,35 are killed in clashes over land rights between Friday the 3rd and Tuesday the 7th in Ife and Modakeke.,3,1552577666,NGA,Battles,Armed clash
5002908,566,NIG551,551,04 March 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Irewole,,Modakeke,7.3832998,4.2666998,high,Agence France Press; BBC News,International,35 are killed in clashes over land rights between Friday the 3rd and Tuesday the 7th in Ife and Modakeke.,3,1552577666,NGA,Battles,Armed clash
5002916,566,NIG549,549,03 March 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Irewole,,Modakeke,7.3832998,4.2666998,high,Agence France Press; BBC News,International,35 are killed in clashes over land rights between Friday the 3rd and Tuesday the 7th in Ife and Modakeke.,3,1552577666,NGA,Battles,Armed clash
5002915,566,NIG548,548,03 March 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,high,Agence France Press; BBC News,International,35 are killed in clashes over land rights between Friday the 3rd and Tuesday the 7th in Ife and Modakeke.,3,1552577666,NGA,Battles,Armed clash
5002921,566,NIG547,547,01 March 2000,2000,exact date,Riots,Violent demonstration,Police Forces of Nigeria (1999-2015),,state forces,Rioters (Nigeria),Bakassi Boys Militia,rioters,military vs rioters,Western Africa,Nigeria,Imo,Owerri-Municipal,,Owerri,5.4833002,7.0303998,high,The Guardian (Lagos),Subnational,Riots erupt after rumours circulate that bodies belonging to Igbos killed in the Kaduna violence have been brought into the city. Igbos riot and smash property but the police disperse the riot.,0,1552577666,NGA,Riots,Violent demonstration
5002940,566,NIG543,543,29 February 2000,2000,exact date,Battles,Armed clash,Muslim Militia (Nigeria),,identity militias,Christian Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Abia,Aba South,,Aba,5.1065998,7.3667002,high,Agence France Press; BBC News,International,450 are reported dead after Ibos and Hausas clash in the southern town of Aba. Many of the Ibos involved were refugees from the violence in Kaduna.,225,1552577666,NGA,Battles,Armed clash
5002946,566,NIG545,545,29 February 2000,2000,exact date,Violence against civilians,Attack,Christian Militia (Nigeria),,identity militias,Civilians (Nigeria),Muslim Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Akwa Ibom,Uyo,,Uyo,5.0332999,7.9266,high,All Africa,Regional,Reprisal violence of the Kaduna State killing spreads to Uyo,0,1552577666,NGA,Violence against civilians,Attack
5002941,566,NIG544,544,29 February 2000,2000,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Igbo Ethnic Militia (Nigeria),,identity militias,military vs communal militia,Western Africa,Nigeria,Abia,Umuahia North,,Umuahia,5.5263,7.4896002,high,Agence France Press; BBC News,International,Police prevent a group of Igbos from entering a police station where Hausas are seeking shelter. Two Igbos are shot dead.,2,1552577666,NGA,Battles,Armed clash
5002951,566,NIG541,541,28 February 2000,2000,exact date,Battles,Armed clash,Hausa Ethnic Militia (Nigeria),Muslim Group (Nigeria),identity militias,Igbo Ethnic Militia (Nigeria),Christian Group (Nigeria),identity militias,communal militia vs communal militia,Western Africa,Nigeria,Abia,Aba South,,Aba,5.1065998,7.3667002,high,Agence France Press; BBC News,International,450 are reported dead after Igbos and Hausas clash in the southern town of Aba. Many of the Ibos involved were refugees from the violence in Kaduna.,225,1552577666,NGA,Battles,Armed clash
5002947,566,NIG542,542,28 February 2000,2000,exact date,Battles,Armed clash,Hausa Ethnic Militia (Nigeria),Muslim Group (Nigeria),identity militias,Igbo Ethnic Militia (Nigeria),Christian Group (Nigeria),identity militias,communal militia vs communal militia,Western Africa,Nigeria,Imo,Owerri-Municipal,,Owerri,5.4833002,7.0303998,high,Agence France Press; BBC News,International,Two die in clashes between northerners and southerners in Owerri.,2,1552577666,NGA,Battles,Armed clash
5002978,566,NIG539,539,24 February 2000,2000,within week,Strategic developments,Arrests,Police Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),Rioters (Nigeria),civilians,military vs civilians,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Agence France Press; BBC News,International,Arrests: Police arrest 300 suspected to taking part in the Kaduna religious violence.,0,1552577666,NGA,Strategic developments,Arrests
5002986,566,NIG537,537,23 February 2000,2000,exact date,Battles,Armed clash,Muslim Militia (Nigeria),,identity militias,Christian Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Kaduna,Kachia,,Kachia,9.8733997,7.9541001,medium,Government of Nigeria; Human Rights Watch,Other,"Clashes between Christian and Muslim militias over the imposition of Sharia law in Kaduna state took place in Kaduna and spiralled to the neighbouring towns of Kachia and Walijo over 21-23 February. A Nigerian Commission of Inquiry reported a year later that at least 1,295 people were killed in the February violence, while many others were buried unidentified or declared missing. Entire city blocks on each side of the religious divide were destroyed, and 300 people arrested in connection with the violence by police.",215,1552577666,NGA,Battles,Armed clash
5002981,566,NIG538,538,23 February 2000,2000,exact date,Battles,Armed clash,Muslim Militia (Nigeria),,identity militias,Christian Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Government of Nigeria; Human Rights Watch,Other,"Clashes between Christian and Muslim militias over the imposition of Sharia law in Kaduna state took place in Kaduna and spiralled to the neighbouring towns of Kachia and Walijo over 21-23 February. A Nigerian Commission of Inquiry reported a year later that at least 1,295 people were killed in the February violence, while many others were buried unidentified or declared missing. Entire city blocks on each side of the religious divide were destroyed, and 300 people arrested in connection with the violence by police.",216,1552577666,NGA,Battles,Armed clash
5002996,566,NIG534,534,22 February 2000,2000,exact date,Strategic developments,Change to group/activity,Military Forces of Nigeria (1999-2015),,state forces,,,0,sole military action,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Xinhua News,International,Security Measures: Troops are moved into Kaduna to impose a curfew and stop religious violence.,0,1552577666,NGA,Strategic developments,Change to group/activity
5002994,566,NIG535,535,22 February 2000,2000,exact date,Battles,Armed clash,Muslim Militia (Nigeria),,identity militias,Christian Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Kaduna,Kachia,,Kachia,9.8733997,7.9541001,medium,Government of Nigeria; Human Rights Watch,Other,"Clashes between Christian and Muslim militias over the imposition of Sharia law in Kaduna state took place in Kaduna and spiralled to the neighbouring towns of Kachia and Walijo over 21-23 February. A Nigerian Commission of Inquiry reported a year later that at least 1,295 people were killed in the February violence, while many others were buried unidentified or declared missing. Entire city blocks on each side of the religious divide were destroyed, and 300 people arrested in connection with the violence by police.",216,1552577666,NGA,Battles,Armed clash
5002991,566,NIG536,536,22 February 2000,2000,exact date,Battles,Armed clash,Muslim Militia (Nigeria),,identity militias,Christian Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Government of Nigeria; Human Rights Watch,Other,"Clashes between Christian and Muslim militias over the imposition of Sharia law in Kaduna state took place in Kaduna and spiralled to the neighbouring towns of Kachia and Walijo over 21-23 February. A Nigerian Commission of Inquiry reported a year later that at least 1,295 people were killed in the February violence, while many others were buried unidentified or declared missing. Entire city blocks on each side of the religious divide were destroyed, and 300 people arrested in connection with the violence by police.",216,1552577666,NGA,Battles,Armed clash
5002999,566,NIG530,530,21 February 2000,2000,exact date,Protests,Peaceful protest,Protesters (Nigeria),CAN: Christian Association of Nigeria,protesters,,,0,sole protester action,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Agence France Presse,International,Tens of thousands of Christians had gathered in central Kaduna from around 7:00 a.m. on Monday after calls were made in churches in the city on Sunday for a mass demonstration to oppose Muslims demands for the introduction of Islamic Sharia law.,0,1552577666,NGA,Protests,Peaceful protest
5003003,566,NIG531,531,21 February 2000,2000,within week,Battles,Armed clash,Muslim Militia (Nigeria),,identity militias,Christian Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Dow Jones International News,International,300 are killed during a week long clash in response to a proposal to bring Islamic law to the state.,300,1552577666,NGA,Battles,Armed clash
5003002,566,NIG532,532,21 February 2000,2000,exact date,Battles,Armed clash,Muslim Militia (Nigeria),,identity militias,Christian Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Kaduna,Kachia,,Kachia,9.8733997,7.9541001,medium,Government of Nigeria; Human Rights Watch,Other,"Clashes between Christian and Muslim militias over the imposition of Sharia law in Kaduna state took place in Kaduna and spiralled to the neighbouring towns of Kachia and Walijo over 21-23 February. A Nigerian Commission of Inquiry reported a year later that at least 1,295 people were killed in the February violence, while many others were buried unidentified or declared missing. Entire city blocks on each side of the religious divide were destroyed, and 300 people arrested in connection with the violence by police.",216,1552577666,NGA,Battles,Armed clash
5003000,566,NIG533,533,21 February 2000,2000,exact date,Battles,Armed clash,Muslim Militia (Nigeria),,identity militias,Christian Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Government of Nigeria; Human Rights Watch,Other,"Clashes between Christian and Muslim militias over the imposition of Sharia law in Kaduna state took place in Kaduna and spiralled to the neighbouring towns of Kachia and Walijo over 21-23 February. A Nigerian Commission of Inquiry reported a year later that at least 1,295 people were killed in the February violence, while many others were buried unidentified or declared missing. Entire city blocks on each side of the religious divide were destroyed, and 300 people arrested in connection with the violence by police.",216,1552577666,NGA,Battles,Armed clash
5003022,566,NIG529,529,18 February 2000,2000,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Abia,Aba South,,Aba,5.1065998,7.3667002,high,Reuters News,International,Fifty are killed as religious rioters storm the city of Aba,50,1552577666,NGA,Riots,Violent demonstration
5003066,566,NIG528,528,15 February 2000,2000,exact date,Protests,Peaceful protest,Protesters (Nigeria),Muslim Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Agence France Presse,International,"Several thousand Muslims staged a rally in the northern Nigerian city of Kaduna, demanding extension of strict Islamic Sharia law to Kaduna State.",0,1552577666,NGA,Protests,Peaceful protest
5003091,566,NIG527,527,12 February 2000,2000,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),Military Forces of Nigeria (1999-2015),state forces,MASSOB: Movement for the Actualization of a Sovereign State of Biafra,,rebel groups,military vs rebels,Western Africa,Nigeria,Imo,Okigwe,,Okigwi,5.8351998,7.3599,high,Agence France Presse,International,Two or more are killed as a joint police/military operation to capture the leader of the MASSOB leads to death of those uninvolved.,2,1552577666,NGA,Battles,Armed clash
5003227,566,NIG526,526,30 January 2000,2000,within week,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Borno,Hawul,,Golam,10.3408,12.3123,high,P. M. News (Lagos),Subnational,"The people of Gola Local Government Area of Borno State have protested against the planned relocation of the Nigerian Arabic Language Village from their area by the Federal Government. The entire community, including the youths of the area, recently converged at the premises of the Government Secondary School, Gola, where they made their grievance publicly known.",0,1552577666,NGA,Protests,Peaceful protest
5143772,566,NIG525,525,09 January 2000,2000,exact date,Riots,Mob violence,Rioters (Nigeria),,rioters,Civilians (Nigeria),,civilians,rioters vs civilians,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Adelaide Advertiser,International,A mob kills a woman after her goat eats their crops.,1,1556042860,NGA,Riots,Mob violence
5003505,566,NIG521,521,06 January 2000,2000,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Police Forces of Nigeria (1999-2015),,state forces,military vs rioters,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Agence France Presse,International,Police use tear-gas to disperse ensuing riot of militants protesting the increase of oil prices.,0,1552577666,NGA,Riots,Violent demonstration
5003510,566,NIG524,524,06 January 2000,2000,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Bayelsa,Sagbama,,Niger Delta,4.8333001,6,high,Reuters News,International,Five are dead in a clash between militant youths and the police in the Delta region.,5,1552577666,NGA,Battles,Armed clash
5003509,566,NIG523,523,06 January 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Irewole,,Modakeke,7.3832998,4.2666998,high,Dow Jones International News,International,Six are killed in Modakeke when the community clashes with the Ife militia.,6,1552577666,NGA,Battles,Armed clash
5003508,566,NIG522,522,06 January 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,medium,Dow Jones International News,International,Six are killed in Ife when the community encounters a militia from Modakeke.,6,1552577666,NGA,Battles,Armed clash
5003544,566,NIG520,520,03 January 2000,2000,within month,Violence against civilians,Attack,Muslim Militia (Nigeria),,identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Sokoto,Sokoto North,,Sokoto,13.048,5.2143002,medium,Africa Research Bulletin,Regional,Groups of Muslim students become violent demanding the state adopt shari+ah law.,0,1552577666,NGA,Violence against civilians,Attack
5003575,566,NIG519,519,01 January 2000,2000,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Xinhua News,International,Five were killed in Lagos during New Years celebrations by an unknown group.,5,1552577666,NGA,Violence against civilians,Attack
