data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
4559533,566,NIG13990,13990,22 February 2019,2019,within week,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (2015-),,state forces,military vs political militia,Western Africa,Nigeria,Rivers,Tai,,Botem,4.7308998,7.2765999,high,Daily Post (Nigeria),National,"22 February (or around). Unidentified gunmen ambushed police forces in Botem, killing two officers and escaping with their rifles",2,1552576396,NGA,Battles,Armed clash
4559534,566,NIG13991,13991,22 February 2019,2019,exact date,Battles,Armed clash,APC: All Progressives Congress,,political militias,PDP: Peoples Democratic Party,,political militias,political militia vs political militia,Western Africa,Nigeria,Ebonyi,Ikwo,,Ndiagu Amagu,5.9726,8.1363001,high,Daily Trust (Nigeria),National,22 February. APC and PDP militias clashed in Amagu. Two people killed and three injured,2,1552576396,NGA,Battles,Armed clash
4559466,566,NIG13989,13989,22 February 2019,2019,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Benue,Guma,,Umenge,7.8469,8.8546,high,Daily Post (Nigeria),National,22 February. Suspected pastoralist militias blocked the road between Umenge and Tokpande and injured over 10 civilians with machetes. Several persons declared missing,0,1552576396,NGA,Violence against civilians,Attack
4559535,566,NIG13992,13992,22 February 2019,2019,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Damboa,,Zabarmari,11.9,13.181,high,Vanguard (Nigeria),National,22 February. Boko Haram attacked Zabarmari village. No reported casualty.,0,1552576396,NGA,Violence against civilians,Attack
5118806,566,NIG14077,14077,22 February 2019,2019,exact date,Violence against civilians,Attack,PDP: Peoples Democratic Party,,political militias,Civilians (Nigeria),AP: Accord Party,civilians,political militia vs civilians,Western Africa,Nigeria,Bayelsa,Ogbia,,Otuokpot,4.8354998,6.2711,high,Niger Delta Watch 2019,Local,22 February. An ACCORD aspirant was shot dead by PDP political militias during a door-to-door campaign in Otuokpoti,1,1554749631,NGA,Violence against civilians,Attack
4559864,566,NIG13984,13984,21 February 2019,2019,exact date,Battles,Armed clash,APC: All Progressives Congress,,political militias,PDP: Peoples Democratic Party,,political militias,political militia vs political militia,Western Africa,Nigeria,Kano,Bebeji,,Kofa,11.555,8.2678003,high,Vanguard (Nigeria); Punch,National,"21 February. Suspected APC militias attacked the convoy of Senator Kwankwaso and a PDP candidate in Kofa, leading to a battle that left five people dead. 10 people were injured.",5,1552576397,NGA,Battles,Armed clash
4559865,566,NIG13986,13986,21 February 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Ogun,Abeokuta South,,Abeokuta,7.1500001,3.3499999,high,Punch,National,21 February. Parents protested at a school in Abeokuta against an increase in tuition fees,0,1552576397,NGA,Protests,Peaceful protest
4559866,566,NIG13987,13987,21 February 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,New Telegraph (Nigeria),National,"21 February. Relatives, friends and colleagues of a deceased patient protested at an hospital in Abuja against alleged negligence and inadequate treatment.",0,1552576397,NGA,Protests,Peaceful protest
4559867,566,NIG13985,13985,21 February 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),APC: All Progressives Congress,civilians,political militia vs civilians,Western Africa,Nigeria,Kwara,Ilorin East,,Illorin,8.5,4.5500002,high,Vanguard (Nigeria),National,21 February. An APC campaign of Vice President Osinbajo in Ilorin was attacked by unknown gunmen. Two people sustained gunshot wounds,0,1552576397,NGA,Violence against civilians,Attack
4559868,566,NIG13988,13988,21 February 2019,2019,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Civilians (Nigeria),Health Workers (Nigeria); Christian Group (Nigeria),civilians,rioters vs civilians,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,Vanguard (Nigeria),National,21 February. Protest over the alleged mutilation of a corpse at the mortuary in Jos turned into a riot. A clergy was injured and a hospital official was nearly lynched.,0,1552576397,NGA,Riots,Violent demonstration
4560188,566,NIG13972,13972,20 February 2019,2019,exact date,Battles,Armed clash,Aye Cult Militia,,political militias,The Eiye Confraternity,,political militias,political militia vs political militia,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,Vanguard (Nigeria),National,18-20 February. Aye and Eiye Cult militias battled in Benin-City for three days. Eight people died in that period. Fatalities split between events,2,1552576397,NGA,Battles,Armed clash
4560189,566,NIG13973,13973,20 February 2019,2019,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,military vs communal militia,Western Africa,Nigeria,Benue,Makurdi,,Makurdi,7.7410998,8.5121002,high,Vanguard (Nigeria),National,"20 February. A patrol of Nigerian Military Forces in Makurdi encountered a group of pastoralist militias that opened fire. Soldiers responded, leaving two killed. Military confirmed the incident, but denied any death toll.",0,1552576397,NGA,Battles,Armed clash
4560190,566,NIG13980,13980,20 February 2019,2019,exact date,Battles,Armed clash,Zamfara Communal Militia (Nigeria),Pastoralists (Nigeria),identity militias,Tsafe Communal Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Zamfara,Tsafe,,Danjibga,11.6938,6.7941999,high,AFP,International,"20 February. A communal vigilante group repelled an attack of ""bandits"" or cattle raiders active in Zamfara and Katsina states on their Danjibga village. 59 gunmen and 7 vigilante group members died",66,1552576397,NGA,Battles,Armed clash
4560191,566,NIG13981,13981,20 February 2019,2019,exact date,Battles,Armed clash,Katsina Communal Militia (Nigeria),Pastoralists (Nigeria),identity militias,Tsafe Communal Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Katsina,Kankara,,Danmariki Lado,11.6938,6.7941999,high,AFP,International,"20 February. A communal vigilante group repelled an attack of suspected ""bandits"" or cattle raiders active in Zamfara and Katsina states on their Danmarke village (close to Danjibga). 15 gunmen killed.",15,1552576397,NGA,Battles,Armed clash
4560192,566,NIG13974,13974,20 February 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),Street Traders (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Anambra,Onitsha North,,Onitsha,6.1454,6.7884998,high,Vanguard (Nigeria),National,20 February. Traders protested in Onitsha against reccuring burglaries on the market,0,1552576397,NGA,Protests,Peaceful protest
4560193,566,NIG13978,13978,20 February 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),APC: All Progressives Congress,protesters,,,0,sole protester action,Western Africa,Nigeria,Imo,Ngor-Okpala,,Umuohiagu,5.4028001,7.1996999,high,Vanguard (Nigeria),National,20 February. APC supporters protested at the Police HQ of Ngor-Okpala in Umuohiagu against the killing of the local APC chieftain the previous day,0,1552576397,NGA,Protests,Peaceful protest
4560194,566,NIG13982,13982,20 February 2019,2019,within week,Protests,Peaceful protest,Protesters (Nigeria),JOHESU: Joint Health Sector Union; Health Workers (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Gombe,Gombe,,Gombe,10.2897,11.1673,high,Daily Trust (Nigeria),National,18-20 February (or around). Health workers under the umbrella of JOHESU staged a three day protest at the hospital in Gombe to demand payment of salaries,0,1552576397,NGA,Protests,Peaceful protest
4560150,566,NIG13975,13975,20 February 2019,2019,exact date,Violence against civilians,Attack,Katsina Communal Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Katsina,Batsari,,Ruma,12.8626,7.2347002,high,Vanguard (Nigeria),National,"20 February. Suspected ""bandits"" or cattle raiders active in Zamfara and Katsina states invaded Ruma Tsohowa in Batsari LGA and killed one civilian",1,1552576397,NGA,Violence against civilians,Attack
4560151,566,NIG13976,13976,20 February 2019,2019,exact date,Violence against civilians,Attack,Katsina Communal Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Katsina,Dan Musa,,Dan-Tudu,12.3349,7.2126002,high,Vanguard (Nigeria),National,"20 February. Suspected ""bandits"" or cattle raiders active in Zamfara and Katsina states looted villages in Batsari LGA, including Garin Labo, Garin Yara, Kasai, Sabon Garin Dunburawa, Dan-Tudu, Shingi and Garin Dodo.",0,1552576397,NGA,Violence against civilians,Attack
4560152,566,NIG13977,13977,20 February 2019,2019,exact date,Violence against civilians,Attack,Katsina Communal Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Katsina,Batsari,,Batsari,12.7515,7.2447,medium,Vanguard (Nigeria),National,"20 February. Suspected ""bandits"" or cattle raiders active in Zamfara and Katsina states looted villages in Batsari LGA, including Garin Labo, Garin Yara, Kasai, Sabon Garin Dunburawa, Dan-Tudu, Shingi and Garin Dodo.",0,1552576397,NGA,Violence against civilians,Attack
4560153,566,NIG13979,13979,20 February 2019,2019,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Benue,Agatu,,Obangedde,7.8280001,7.8140998,medium,Punch,National,20 February. Fulani militias attacked Ebete community in Agatu LGA and killed 16 people,16,1552576397,NGA,Violence against civilians,Attack
4560154,566,NIG13983,13983,20 February 2019,2019,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Benue,Guma,,Gbajimba,7.8154998,8.8604002,medium,Vanguard (Nigeria),National,20 February. Fulani militias attacked Iye village in Guma LGA. Two residents were killed and several went missing,2,1552576397,NGA,Violence against civilians,Attack
4560497,566,NIG13964,13964,19 February 2019,2019,exact date,Battles,Armed clash,Aye Cult Militia,,political militias,The Eiye Confraternity,,political militias,political militia vs political militia,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,Vanguard (Nigeria),National,18-20 February. Aye and Eiye Cult militias battled in Benin-City for three days. Eight people died in that period. Fatalities split between events,3,1552576397,NGA,Battles,Armed clash
4560498,566,NIG13969,13969,19 February 2019,2019,exact date,Battles,Armed clash,APC: All Progressives Congress,,political militias,PDP: Peoples Democratic Party,,political militias,political militia vs political militia,Western Africa,Nigeria,Kwara,Oyun,,Ojoku,8.25,4.6500001,high,Nigeria Tribune,National,19 February. APC and PDP militias armed with guns clashed in Ojoku after a visit of an APC candidate at the local palace. Accompanying police officers were overpowered. At least two people died and several other sustained gunsot wounds.,2,1552576397,NGA,Battles,Armed clash
4560499,566,NIG13971,13971,19 February 2019,2019,exact date,Battles,Armed clash,APC: All Progressives Congress,,political militias,PDP: Peoples Democratic Party,,political militias,political militia vs political militia,Western Africa,Nigeria,Osun,Ila,,Ila Orangun,8.0166998,4.9000001,high,New Telegraph (Nigeria),National,19 February. 18 people were injured in a clash between APC and PDP militias. It was reported that dangerous weapons were used in the fight,0,1552576397,NGA,Battles,Armed clash
4560500,566,NIG13963,13963,19 February 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),APC: All Progressives Congress,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Vanguard (Nigeria); Daily Trust (Nigeria),National,19 February. APC supporters protested at the party's HQ in Abuja against the Ondo governor who is accused of opposing to President Buhari,0,1552576397,NGA,Protests,Peaceful protest
4560501,566,NIG13968,13968,19 February 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),Labour Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Guardian,International,19 February. Workers protested in Lagos against poor wages paid by their company,0,1552576397,NGA,Protests,Peaceful protest
4560502,566,NIG13970,13970,19 February 2019,2019,within week,Protests,Peaceful protest,Protesters (Nigeria),JOHESU: Joint Health Sector Union; Health Workers (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Gombe,Gombe,,Gombe,10.2897,11.1673,high,Daily Trust (Nigeria),National,18-20 February (or around). Health workers under the umbrella of JOHESU staged a three day protest at the hospital in Gombe to demand payment of salaries,0,1552576397,NGA,Protests,Peaceful protest
4560504,566,NIG13966,13966,19 February 2019,2019,exact date,Violence against civilians,Attack,APC: All Progressives Congress,,political militias,Civilians (Nigeria),PDP: Peoples Democratic Party,civilians,political militia vs civilians,Western Africa,Nigeria,Delta,Ika North East,,Umunede,6.2637,6.3116002,high,Daily Post (Nigeria),National,"19 February. Suspected APC militias entered the residence of a PDP member of the State House of Assembly, assaulting people on sight and destroying property.",0,1552576397,NGA,Violence against civilians,Attack
4560505,566,NIG13967,13967,19 February 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),APC: All Progressives Congress,civilians,political militia vs civilians,Western Africa,Nigeria,Imo,Ngor-Okpala,,Umuohiagu,5.4028001,7.1996999,medium,Daily Post (Nigeria),National,19 February. The APC chairman of the Umuohiagu ward was killed by unknown gunmen after a party meeting. The incident took place in his house in his constituency.,1,1552576397,NGA,Violence against civilians,Attack
4560503,566,NIG13965,13965,19 February 2019,2019,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Street Traders (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Ogun,Abeokuta South,,Abeokuta,7.1500001,3.3499999,high,Daily Post (Nigeria),National,19 February. Suspected political militias stormed Lafenwa market in Abeokuta to stop a registration exercise for the 'TraderMoni' scheme and abducted the market's woman leader. She was returned later the same day.,0,1552576397,NGA,Violence against civilians,Abduction/forced disappearance
4560818,566,NIG13955,13955,18 February 2019,2019,exact date,Battles,Armed clash,Unidentified Cult Militia (Nigeria),,identity militias,Orhunwhorhun Communal Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Delta,Udu,,Obodo,5.5050998,5.835,high,Daily Post (Nigeria),National,"18 February. A patrol of the Orhunwhorhun Vigilante Group was attacked by an unknown cult group in their Obodo community, leading to a clash. Their vehicle and a number of houses were burnt",0,1552576398,NGA,Battles,Armed clash
4560819,566,NIG13957,13957,18 February 2019,2019,exact date,Battles,Armed clash,Aye Cult Militia,,political militias,The Eiye Confraternity,,political militias,political militia vs political militia,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,Vanguard (Nigeria),National,18-20 February. Aye and Eiye Cult militias battled in Benin-City for three days. Eight people died in that period. Fatalities split between events,3,1552576398,NGA,Battles,Armed clash
4560822,566,NIG13956,13956,18 February 2019,2019,exact date,Riots,Violent demonstration,Rioters (Nigeria),APC: All Progressives Congress,rioters,Civilians (Nigeria),INEC: Independent National Electoral Commission,civilians,rioters vs civilians,Western Africa,Nigeria,Akwa Ibom,Uyo,,Uyo,5.0332999,7.9266,high,Daily Post (Nigeria),National,18 February. APC supporters barricaded the entrance of the INEC office in Uyo to protest against over alleged partisanship of the Electoral Commissioner,0,1552576398,NGA,Riots,Violent demonstration
4560823,566,NIG13961,13961,18 February 2019,2019,within week,Protests,Peaceful protest,Protesters (Nigeria),JOHESU: Joint Health Sector Union; Health Workers (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Gombe,Gombe,,Gombe,10.2897,11.1673,high,Daily Trust (Nigeria),National,18-20 February (or around). Health workers under the umbrella of JOHESU staged a three day protest at the hospital in Gombe to demand payment of salaries,0,1552576398,NGA,Protests,Peaceful protest
4560824,566,NIG13953,13953,18 February 2019,2019,within week,Strategic developments,Looting/property destruction,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Ebonyi,Izzi,,Izi,6.5042,8.3994999,medium,Vanguard (Nigeria),National,18 February. 30 houses were set ablaze across Izzi LGA. APC and PDP accuse each other of being responsible.,0,1552576398,NGA,Strategic developments,Looting/property destruction
4560825,566,NIG13958,13958,18 February 2019,2019,exact date,Strategic developments,Arrests,Civilian JTF: Civilian Joint Task Force,,political militias,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,rebels vs political militia,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Daily Post (Nigeria),National,18 February. Members of the CJTF arrested a suicide bomber who tried to enter Bakassi IDP camp in Maiduguri,0,1552576398,NGA,Strategic developments,Arrests
5182380,566,NIG13954,13954,18 February 2019,2019,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),PDP: Peoples Democratic Party,civilians,political militia vs civilians,Western Africa,Nigeria,Adamawa,Girei,,Girei,9.3667002,12.55,high,Daily Post (Nigeria),National,18 February. Unknown gunmen abducted the PDP chieftain of Adamawa from his residence in Girei,0,1558387845,NGA,Violence against civilians,Abduction/forced disappearance
4560827,566,NIG13959,13959,18 February 2019,2019,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),Labour Group (Nigeria),civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Mafa,,Koshebe,11.9991,13.3319,high,Legit,National,18 February. Boko Haram shot and beheaded 18 processors and merchants of charcoal and firewood in a bush at Koshebe,18,1552576398,NGA,Violence against civilians,Attack
5182381,566,NIG13962,13962,18 February 2019,2019,within week,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-) Joint Task Force,,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Mobbar,,Damasak,13.0977,12.4952,medium,Vanguard (Nigeria),National,"18 February (or around). The Airforce of the Multinational Joint Task Force bombed a Boko Haram camp at Dorou, near Damasak. Vehicles and equipment destroyed as well as ""several"" BH fighters neutralized. Unknown fatalities coded 10",10,1558387845,NGA,Explosions/Remote violence,Air/drone strike
4560820,566,NIG13960,13960,18 February 2019,2019,exact date,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,low,Vanguard (Nigeria),National,18 February. Nigerian Airforce attacked a Boko Haram camp in Arboko/Northern Borno. Structures were destroyed and some BH fighters neutralized. Unknown fatalities coded as 10,10,1552576398,NGA,Explosions/Remote violence,Air/drone strike
5182382,566,NIG13949,13949,17 February 2019,2019,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Bama,,Banki,11.6621,14.0201,medium,Punch,National,17 February. Boko Haram attacked a military post 15km away from Banki. Two soldiers died and six injured,2,1558387845,NGA,Battles,Armed clash
4561197,566,NIG13952,13952,17 February 2019,2019,within week,Battles,Armed clash,Olanyega Communal Militia (Nigeria),,identity militias,Iwewe Communal Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Benue,Okpokwu,,Iwewe,7.1489,7.8474998,medium,Punch,National,17 February (or around). Militias from Olanyega and Iwewe villages clashed in both villages over the removal of a signpost. Houses were torched in both villages. Coded as two events (Olanyega coded as Iwewe prec2).,0,1552576398,NGA,Battles,Armed clash
4561198,566,NIG13950,13950,17 February 2019,2019,exact date,Violence against civilians,Attack,Police Forces of Nigeria (2015-) Customs Clearing Agents,,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Ogun,Shagamu,,Sagamu Interchange,6.8832998,3.5783,high,Vanguard (Nigeria),National,17 February. A Customs Officer shot a passenger of a bus at Sagamu Interchange over a bribe of N5000.,1,1552576398,NGA,Violence against civilians,Attack
5182383,566,NIG13924,13924,16 February 2019,2019,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Yobe,Gujba,,Buni Yadi,11.2689,11.9994,high,Daily Post (Nigeria),National,16 February. Boko Haram attacked Buni Yadi village with gun shots heard around the village,0,1558387845,NGA,Violence against civilians,Attack
4561555,566,NIG13925,13925,16 February 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),APC: All Progressives Congress,civilians,political militia vs civilians,Western Africa,Nigeria,Benue,Ohimini,,Idekpa-Okpiko,7.2294998,7.9281998,medium,Daily Post (Nigeria),National,16 February. Unknown gunmen killed the APC chairman of Ohimini on his way home from a party meeting in the LGA,1,1552576399,NGA,Violence against civilians,Attack
4561556,566,NIG13926,13926,16 February 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),INEC: Independent National Electoral Commission; Labour Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Benue,Ushongo,,Lessel,7.1272998,9.0198002,medium,Daily Trust (Nigeria),National,16 February. Ad-hoc staff members of INEC protested at the their office in Ushongo LGA for the payment of transport allowances,0,1552576399,NGA,Protests,Peaceful protest
4561557,566,NIG13927,13927,16 February 2019,2019,exact date,Explosions/Remote violence,Suicide bomb,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),Civilian JTF: Civilian Joint Task Force; Muslim Group (Nigeria),civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Vanguard (Nigeria); Daily Trust (Nigeria),National,16 February. Boko Haram infiltrated Maiduguri with gunmen and suicide bombers. The bombs exploded in a mosque. 11 people including three BH bombers and JTF member who tried prevent the incident died,11,1552576399,NGA,Explosions/Remote violence,Suicide bomb
4561750,566,NIG13947,13947,16 February 2019,2019,exact date,Battles,Armed clash,APC: All Progressives Congress,,political militias,PDP: Peoples Democratic Party,,political militias,political militia vs political militia,Western Africa,Nigeria,Cross River,Etung,,Bendeghe-Ekim,6.0153999,8.8746004,high,Vanguard (Nigeria),National,"16 February. APC and PDP militias clashed with guns and knives in Bendeghe Ekiem, when elders and chiefs met to sign a peace agreement to end violence in the community. Four people died.",4,1552576399,NGA,Battles,Armed clash
5182384,566,NIG13948,13948,16 February 2019,2019,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Bama,,Banki,11.6621,14.0201,medium,Daily Post (Nigeria),National,16 February. Nigerian Military Forces ambushed Boko Haram on the Jebbra-Banki axis and killed two BH fighters. Several escaped with gunshot wounds,2,1558387845,NGA,Battles,Armed clash
4561633,566,NIG13946,13946,16 February 2019,2019,within week,Violence against civilians,Attack,Katsina Communal Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),Military Forces of Nigeria (2015-),civilians,communal militia vs civilians,Western Africa,Nigeria,Katsina,Batsari,,Batsari,12.7515,7.2447,medium,Vanguard (Nigeria),National,"16 February (on the weekend). A group of 100 ""bandits"" or cattle raiders active in Zamfara and Katsina states attacked Kasai village, Batsari LGA. Six civilians and one military officer killed, while the gunmen also looted livestock and property.",7,1552576399,NGA,Violence against civilians,Attack
4561951,566,NIG13920,13920,15 February 2019,2019,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Private Security Forces (Nigeria),INEC: Independent National Electoral Commission,external/other forces,political militia vs other,Western Africa,Nigeria,Akwa Ibom,Obot Akara,,Nto Edino,5.2483001,7.5517998,high,Daily Post (Nigeria),National,15 February. Unkown gunmen attacked the INEC office in Nto Edino. Security officers at the compound responded the gun fire and two people died in the battle.,2,1552576399,NGA,Battles,Armed clash
5182385,566,NIG13921,13921,15 February 2019,2019,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Gwoza,,Pulka,11.1767,13.8256,medium,Daily Trust (Nigeria),National,"15 February. Boko Haram ambushed a minibus between Pulka and Firgi. Three passengers were beheaded, two injured and 12 people abducted",3,1558387845,NGA,Violence against civilians,Attack
4561953,566,NIG13922,13922,15 February 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),APC: All Progressives Congress,civilians,political militia vs civilians,Western Africa,Nigeria,Delta,Ika North East,,Umunede,6.2637,6.3116002,high,Vanguard (Nigeria),National,15 February. The APC House of Representatives candidate was attacked by unknown gunmen at his compund in Umunede. They fired gunshots at his house and invaded his residence,0,1552576399,NGA,Violence against civilians,Attack
4561954,566,NIG13923,13923,15 February 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Ika North East,,Umunede,6.2637,6.3116002,high,Vanguard (Nigeria),National,15 February. People of Umunede marched in solidarity in the town after the earlier attempted assassination of the APC candidate.,0,1552576399,NGA,Protests,Peaceful protest
5182386,566,NIG13905,13905,14 February 2019,2019,exact date,Battles,Armed clash,APC: All Progressives Congress,,political militias,PDP: Peoples Democratic Party,,political militias,political militia vs political militia,Western Africa,Nigeria,Adamawa,Yola North,,Yola,9.1999998,12.4833,high,Vanguard (Nigeria),National,14 February. Armed APC and PDP supporters clashed in Yola at a rally of Alhaji Atiku Abubakar (PDP). Eyewitnesses reported that three people died,3,1558387845,NGA,Battles,Armed clash
4562329,566,NIG13906,13906,14 February 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),INEC: Independent National Electoral Commission,civilians,political militia vs civilians,Western Africa,Nigeria,Benue,Logo,,Ugba,7.5,9.3332996,medium,Vanguard (Nigeria),National,14 February. Unidentified gunmen in military uniforms attacked an INEC vehicle in Logo LGA carrying election materials,0,1552576400,NGA,Violence against civilians,Attack
4562649,566,NIG13907,13907,14 February 2019,2019,exact date,Violence against civilians,Attack,Adara Ethnic Militia (Nigeria),,identity militias,Civilians (Nigeria),Fulani Ethnic Group (Nigeria); Pastoralists (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Kaduna,Kajuru,,Maro,10.0817,7.7247,medium,Daily Trust (Nigeria); Daily Post (Nigeria); The Cable (Nigeria),National,"14 February. Gunmen, believed to be attached to Adara Militias, launched attacks on Fulanis in the Kajuru LGA. 66 people were killed in the small settlements of Rugan Bahago, Rugan Daku, Rugan Ori, Rugan Haruna, Rugan Yukka Abubakar, Rugan Duni Kadiri, Rugan Shewuka, and Rugan Shuaibu Ya'u. These settlements are located around Maro Gida village: coded at four approximate points around Maro (geo precision 2). Fatalities split between events",17,1552576400,NGA,Violence against civilians,Attack
