data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
5006152,566,NIG390,390,02 June 1999,1999,within week,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,P.M. News,Subnational,Vigilantes lynch ten suspected robbers in Lagos.,0,1552577669,NGA,Violence against civilians,Attack
5006153,566,NIG389,389,02 June 1999,1999,exact date,Battles,Armed clash,Ijaw Ethnic Militia (Nigeria),,identity militias,Itsekiri Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,Agence France Presse,International,up to 200 feared killed in ongoing communal clashes in the past four days,150,1552577669,NGA,Battles,Armed clash
5006206,566,NIG388,388,30 May 1999,1999,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Itsekiri Ethnic Militia (Nigeria),,identity militias,political militia vs communal militia,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,Reuters News,International,Militants killed 56 following an attack on a Itsekiri group in Warri.,56,1552577669,NGA,Battles,Armed clash
5006233,566,NIG387,387,27 May 1999,1999,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,P.M. News,Subnational,"Retired soldiers recently marched to the State House, along Kawo, Kaduna, holding the governor and his deputy hostage for 20 minutes to protest against the non-payment of their pensions.",0,1552577669,NGA,Protests,Peaceful protest
5006234,566,NIG386,386,27 May 1999,1999,exact date,Battles,Armed clash,Kaningkon Ethnic Militia (Nigeria),,identity militias,Fansuwa Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Kaduna,Jema'a,,Kafanchan,9.5832996,8.3000002,high,Dow Jones International News,International,17 die in an ethnic tribal clash over the appointment of a traditional Muslim leader to the area.,17,1552577669,NGA,Battles,Armed clash
5006259,566,NIG385,385,25 May 1999,1999,exact date,Violence against civilians,Attack,Udu Ethnic Militia (Nigeria),Uvwie Ethnic Militia (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,Xinhua News,International,Five are dead when allying ethnic militias force the traditional ruler from his palace to protest his alleged intention to supervise recruitment into an oil firm operating in the area.,5,1552577669,NGA,Violence against civilians,Attack
5006267,566,NIG384,384,24 May 1999,1999,exact date,Battles,Armed clash,Kafanchan Communal Militia (Nigeria),,identity militias,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,communal militia vs communal militia,Western Africa,Nigeria,Kaduna,Jema'a,,Kafanchan,9.5832996,8.3000002,high,Reuters News,International,100 are dead in Kafanchan when a clash broke out over the installation Fulani Muslim rule of the area.,100,1552577669,NGA,Battles,Armed clash
5006277,566,NIG383,383,23 May 1999,1999,within week,Battles,Armed clash,Uvwie Ethnic Militia (Nigeria),,identity militias,Udu Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Delta,Uvwie,,Effurun,5.5545998,5.7862,high,The Guardian; Post Express,National,1 killed when youths from the rival Udu and Uvwie communities clashed over control of the Enerhen district of Effurun,1,1552577669,NGA,Battles,Armed clash
5006298,566,NIG382,382,22 May 1999,1999,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Kaduna,Jema'a,,Kafanchan,9.5832996,8.3000002,high,All Africa,Regional,An armed group sets fire to the home of the local ruler.,0,1552577669,NGA,Violence against civilians,Attack
5131628,566,NIG380,380,21 May 1999,1999,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Ikeja,,Ikeja,6.5942001,3.3375001,high,P.M. News,Subnational,Protests break out especially among commercial bus drivers over the killing of five people in two days by operation sweep officers,0,1555958740,NGA,Protests,Peaceful protest
5006324,566,NIG381,381,21 May 1999,1999,exact date,Violence against civilians,Attack,Military Forces of Nigeria (1993-1999),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Lagos,Ikeja,,Ikeja,6.5942001,3.3375001,high,P.M. News,Subnational,men of the Lagos State crime-bursting outfit Operation Sweep killed another bus driver failed to pay a bribe,1,1552577670,NGA,Violence against civilians,Attack
5006339,566,NIG379,379,20 May 1999,1999,exact date,Violence against civilians,Attack,Military Forces of Nigeria (1993-1999),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Lagos,Ikeja,,Ikeja,6.5942001,3.3375001,high,P.M. News,Subnational,men of the Lagos State crime-bursting outfit Operation Sweep shot dead four persons including the bus driver after he failed to pay a bribe,4,1552577670,NGA,Violence against civilians,Attack
5006356,566,NIG378,378,18 May 1999,1999,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Reuters News,International,Six die as a riot starts due to a false rumor that the President-elect Olusegun Obasanjo was dead.,6,1552577670,NGA,Riots,Violent demonstration
5006470,566,NIG377,377,12 May 1999,1999,within week,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Lagos,Epe,,Epe,6.5833001,3.9833,high,P.M. News,Subnational,students of both LACOPED and LASU rioted over increased bus fares,0,1552577670,NGA,Riots,Violent demonstration
5006474,566,NIG376,376,12 May 1999,1999,within week,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Lagos,Epe,,Epe,6.5833001,3.9833,high,P.M. News,Subnational,"rioting students of both LACOPED and LASU destroyed commercial buses and beat up their drivers protesting increased fares and, allegedly, the action of some drivers",0,1552577670,NGA,Riots,Violent demonstration
5006488,566,NIG375,375,11 May 1999,1999,exact date,Violence against civilians,Abduction/forced disappearance,Campus Cult Militia,,political militias,Civilians (Nigeria),Campus Cult Militia,civilians,political militia vs civilians,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,The Guardian,National,Students from the university of benin angered by regular power cuts kidnapped three electricity company officials in eastern Nigeria,0,1552577670,NGA,Violence against civilians,Abduction/forced disappearance
5006526,566,NIG372,372,07 May 1999,1999,exact date,Battles,Armed clash,Ijaw Ethnic Militia (Nigeria),,identity militias,Itsekiri Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,medium,Agence France Presse,International,Twelve people were killed Friday in communal violence,12,1552577670,NGA,Battles,Armed clash
5006519,566,NIG371,371,07 May 1999,1999,within week,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Military Forces of Nigeria (1993-1999),,state forces,military vs political militia,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,medium,Agence France Presse,International,some 25 soldiers missing after their outfit was attacked by some 500 local youths,0,1552577670,NGA,Battles,Armed clash
5006527,566,NIG373,373,07 May 1999,1999,exact date,Battles,Armed clash,Ijaw Ethnic Militia (Nigeria),,identity militias,Itsekiri Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,Reuters News,International,Twenty dead as rival ethnic militias clash in Warri.,20,1552577670,NGA,Battles,Armed clash
5006538,566,NIG370,370,06 May 1999,1999,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Military Forces of Nigeria (1993-1999),,state forces,military vs political militia,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,All Africa,Regional,Three soldiers killed and five others kidnapped when their gunboat was attacked by a group of armed men.,3,1552577670,NGA,Battles,Armed clash
5006545,566,NIG369,369,06 May 1999,1999,exact date,Battles,Armed clash,Ijaw Ethnic Militia (Nigeria),Urhobo Ethnic Militia (Nigeria),identity militias,Itsekiri Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,Reuters News,International,Four are dead in continuing clashes between ethnic groups in Warri.,4,1552577670,NGA,Battles,Armed clash
5006544,566,NIG368,368,06 May 1999,1999,exact date,Battles,Armed clash,Ijaw Ethnic Militia (Nigeria),,identity militias,Itsekiri Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,medium,Associated Press,International,70-year-old women died when Ijaw youths sacked much of the small village of Poto. 10 died in violence on the 6th,3,1552577670,NGA,Battles,Armed clash
5006543,566,NIG367,367,06 May 1999,1999,exact date,Battles,Armed clash,Ijaw Ethnic Militia (Nigeria),,identity militias,Itsekiri Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,medium,Associated Press,International,"18 river boatloads of Ijaw, armed with assault rifles stormed an Itsekiri village in retaliation for an earlier raid. 10 died in violence on the 6th",3,1552577670,NGA,Battles,Armed clash
5006552,566,NIG366,366,05 May 1999,1999,within week,Battles,Armed clash,Aguleri Ethnic Militia (Nigeria),,identity militias,Umuleri Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Anambra,Anambra East,,Aguleri,6.3224001,6.8902001,medium,The Daily Times,National,communal violence that began over a land dispute continued between two communities in Anambra state. 20 were killed this week.,20,1552577670,NGA,Battles,Armed clash
5006569,566,NIG364,364,04 May 1999,1999,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,Xinhua News,International,Rioting by students due to newly-introduced municipal fees causes the University of Ibadan to close indefinitely.,0,1552577670,NGA,Riots,Violent demonstration
5006570,566,NIG365,365,04 May 1999,1999,exact date,Battles,Armed clash,Unidentified Communal Militia (Nigeria),Pastoralists (Nigeria),identity militias,Unidentified Communal Militia (Nigeria),Farmers (Nigeria),identity militias,communal militia vs communal militia,Western Africa,Nigeria,Jigawa,Jahun,,Jahun,12.0741,9.6279001,low,All Africa,Regional,Three are dead following a clash between cattle herders and farmers over land usage.,3,1552577670,NGA,Battles,Armed clash
5006589,566,NIG363,363,02 May 1999,1999,exact date,Battles,Armed clash,Aguleri Ethnic Militia (Nigeria),,identity militias,Umuleri Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Anambra,Anambra East,,Aguleri,6.3224001,6.8902001,medium,Agence France Presse,International,Five people were killed in renewed communal clashes,5,1552577670,NGA,Battles,Armed clash
5006616,566,NIG362,362,01 May 1999,1999,exact date,Battles,Armed clash,Kirikasama Communal Militia (Nigeria),,identity militias,Fulani Ethnic Militia (Chad),Pastoralists (Chad),identity militias,communal militia vs communal militia,Western Africa,Nigeria,Jigawa,Kiri Kasamma,,Kiri Kasamma,12.6932,10.2551,high,Post Express,National,At least 10 people were killed and several others injured in three days of violent clashes at the Nigeri-an-Chadian border,3,1552577670,NGA,Battles,Armed clash
5006630,566,NIG360,360,30 April 1999,1999,exact date,Battles,Armed clash,Unidentified Armed Group (Niger),,political militias,Police Forces of Nigeria (1993-1999),,state forces,military vs political militia,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Reuters News,International,A militant group from neighboring Niger Republic cross the border and kill a police officer and eight others.,9,1552577670,NGA,Battles,Armed clash
5006629,566,NIG361,361,30 April 1999,1999,exact date,Battles,Armed clash,Kirikasama Communal Militia (Nigeria),,identity militias,Fulani Ethnic Militia (Chad),Pastoralists (Chad),identity militias,communal militia vs communal militia,Western Africa,Nigeria,Jigawa,Kiri Kasamma,,Kiri Kasamma,12.6932,10.2551,high,Post Express,National,At least 10 people were killed and several others injured in three days of violent clashes at the Nigeri-an-Chadian border,3,1552577670,NGA,Battles,Armed clash
5006645,566,NIG359,359,29 April 1999,1999,exact date,Battles,Armed clash,Kirikasama Communal Militia (Nigeria),,identity militias,Fulani Ethnic Militia (Chad),Pastoralists (Chad),identity militias,communal militia vs communal militia,Western Africa,Nigeria,Jigawa,Kiri Kasamma,,Kiri Kasamma,12.6932,10.2551,high,Post Express,National,At least 10 people were killed and several others injured in three days of violent clashes at the Nigeri-an-Chadian border,4,1552577670,NGA,Battles,Armed clash
5006652,566,NIG358,358,28 April 1999,1999,exact date,Riots,Violent demonstration,Rioters (Nigeria),Journalists (Nigeria),rioters,Police Forces of Nigeria (1993-1999),,state forces,military vs rioters,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,IFEX; Punch,International,"Media worker John Musa was killed in Maiduguri, Borno state, on 28 April 1999, when policemen clashed with protesting Borno state civil servants who are on strike to press for a N3,000 (US$32) minimum wage. Musa was a member of the circulation staff of the Jos-based Plateau state publishing company which publishes the ""Standard"" newspaper.",1,1552577670,NGA,Riots,Violent demonstration
5006721,566,NIG357,357,21 April 1999,1999,exact date,Battles,Armed clash,Ijaw Ethnic Militia (Nigeria),,identity militias,Police Forces of Nigeria (1993-1999),,state forces,military vs communal militia,Western Africa,Nigeria,Bayelsa,Southern Ijaw,,Ikebiri,4.7058001,5.9987998,high,Reuters News,International,Security forces shoot and kill seven Ijaw activists when they tried to stop repairs to oil installations operated by the agip corporation.,7,1552577670,NGA,Battles,Armed clash
5006770,566,NIG356,356,16 April 1999,1999,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Reuters News,International,Ten people are burnt to death and houses burnt by robbers in a revenge attack on a vigilante leader.,10,1552577670,NGA,Violence against civilians,Attack
5006859,566,NIG355,355,14 April 1999,1999,exact date,Violence against civilians,Attack,Military Forces of Nigeria (1993-1999),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Ogun,Ijebu Ode,,Ijebu-Ode,6.8161001,3.9159,high,All Africa,Regional,Soldiers take the law into their own hands to avenge the murder of colleague and kill 10 members of a motorcycle group.,10,1552577670,NGA,Violence against civilians,Attack
5006852,566,NIG353,353,14 April 1999,1999,exact date,Riots,Violent demonstration,Rioters (Nigeria),OPC: Oodua Peoples Congress,rioters,Police Forces of Nigeria (1993-1999),,state forces,military vs rioters,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Associated Press Worldstream,International,"traders protesting the demolition of illegally constructed housing turned violent when they were joined by OPC supporters. Police responded, eight were killed",8,1552577670,NGA,Riots,Violent demonstration
5006851,566,NIG352,352,14 April 1999,1999,within week,Battles,Armed clash,Aguleri Ethnic Militia (Nigeria),,identity militias,Umuleri Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Anambra,Anambra East,,Aguleri,6.3224001,6.8902001,medium,Agence France Presse,International,"communal violence that began over a land dispute continues between two communities in Anambra state. 11 were killed, tens of thousands have fled their homes",11,1552577670,NGA,Battles,Armed clash
5006870,566,NIG351,351,13 April 1999,1999,exact date,Riots,Mob violence,Rioters (Nigeria),,rioters,Police Forces of Nigeria (1993-1999),,state forces,military vs rioters,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Reuters News,International,A large group of Lagos street traders beat a police officer to death in revenge for an earlier act of violence against the traders.,1,1552577670,NGA,Riots,Mob violence
5006883,566,NIG350,350,12 April 1999,1999,within week,Violence against civilians,Attack,Ijaw Ethnic Militia (Nigeria),,identity militias,Civilians (Nigeria),Akassa Ethnic Militia (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Bayelsa,Yenegoa,,Yenagoa,4.9246998,6.2642002,high,Reuters News,International,Six are dead and a village in ruin as Ijaw militants engage in a reprisal attack against the Akassa militia as they attacked a Ijaw village previously.,6,1552577670,NGA,Violence against civilians,Attack
5006903,566,NIG348,348,10 April 1999,1999,exact date,Riots,Mob violence,Police Forces of Nigeria (1999-2015),,state forces,Rioters (Nigeria),,rioters,military vs rioters,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Associated Press,International,Nigeria soccer fans and riot police clashed following a loss by Nigeria in the World Youth Soccer Championship,0,1552577670,NGA,Riots,Mob violence
5006904,566,NIG349,349,10 April 1999,1999,exact date,Battles,Armed clash,Okrika Communal Militia (Nigeria),,identity militias,Ogoni Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,Reuters News,International,Rival ethnic groups clash around a Port Harcourt oil refinery each claiming ownership of the site.,0,1552577670,NGA,Battles,Armed clash
5006921,566,NIG347,347,08 April 1999,1999,exact date,Battles,Armed clash,Aguleri Ethnic Militia (Nigeria),,identity militias,Umuleri Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Anambra,Anambra East,,Aguleri,6.3224001,6.8902001,medium,Agence France Presse,International,violence erupts between two communities that lasts for three days. Buildings and churches burned. Casualties unknown,0,1552577670,NGA,Battles,Armed clash
5006934,566,NIG346,346,07 April 1999,1999,exact date,Protests,Peaceful protest,Protesters (Nigeria),Muslim Brotherhood,protesters,,,0,sole protester action,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Agence France Presse,International,Members of a Shiite Muslim group protest for the release of 40 of their members still in prison,0,1552577670,NGA,Protests,Peaceful protest
5006968,566,NIG345,345,05 April 1999,1999,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Akwa Ibom,Eket,,Eket,4.6412001,7.9208999,medium,Agence France Presse,International,Protesting youth from 61 communities siezed Shell and Agip oil facilities after a deadline imposed by the community on Mobil to pay compensation for an spill in Eket last year passed,0,1552577670,NGA,Protests,Peaceful protest
5006992,566,NIG344,344,02 April 1999,1999,exact date,Battles,Armed clash,Yoruba Ethnic Militia (Nigeria),,identity militias,Police Forces of Nigeria (1993-1999),,state forces,military vs communal militia,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Dow Jones International News,International,Police kill eight Yoruba militants after they attacked a police station in Lagos.,8,1552577670,NGA,Battles,Armed clash
5007039,566,NIG343,343,31 March 1999,1999,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,All Africa,Regional,The residence of the chairman-elect of Mushin Local Government Alhaji Ganiyu Olanrewaju Solomon (Alliance for Democracy) has been attacked by an eight-man armed gang.,0,1552577670,NGA,Violence against civilians,Attack
5007302,566,NIG342,342,12 March 1999,1999,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Military Forces of Nigeria (1993-1999),,state forces,military vs military,Western Africa,Nigeria,Ondo,Akure South,,Akure,7.2526002,5.1931,high,P.M. News,Subnational,soldiers attack a police station and assault police officers over a dispute involving a police sergeant and a military driver,0,1552577671,NGA,Battles,Armed clash
5007314,566,NIG341,341,11 March 1999,1999,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Delta,Ughelli North,,Afiesere,5.5251999,6.0135002,high,Agence France Presse,International,An elderly Nigerian man was killed by angry youths after he tried to persuade them not to seize a major Shell flow station,1,1552577671,NGA,Violence against civilians,Attack
5007335,566,NIG339,339,10 March 1999,1999,exact date,Battles,Armed clash,OPC: Oodua Peoples Congress,,political militias,Police Forces of Nigeria (1993-1999),,state forces,military vs political militia,Western Africa,Nigeria,Ogun,Odeda,,Efon,7.3667002,3.6333001,high,All Africa,Regional,Five are dead in Efon after the OPC and police clash.,5,1552577671,NGA,Battles,Armed clash
5007327,566,NIG340,340,10 March 1999,1999,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,OPC: Oodua Peoples Congress,,political militias,military vs political militia,Western Africa,Nigeria,Lagos,Mushin,,Mushin,6.5263,3.3571,high,P.M News,Subnational,Members of Oodua Peoples Congress and men of Operation Sweep (anti-crime police unit) clashed again at a makeshift hotel in Mushin area of Lagos,0,1552577671,NGA,Battles,Armed clash
5007352,566,NIG338,338,08 March 1999,1999,within week,Violence against civilians,Attack,Police Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Lagos,Mushin,,Mushin,6.5263,3.3571,high,P.M News,Subnational,"A Police member of a special anti-crime unit allegedly fired on a commercial bus after the driver failed to pay a bribe at a roadblock, one passenger was critically wounded",0,1552577671,NGA,Violence against civilians,Attack
5007372,566,NIG337,337,06 March 1999,1999,exact date,Battles,Armed clash,Ijaw Ethnic Militia (Nigeria),,identity militias,Itsekiri Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,Xinhua News,International,An Ijaw militia kills an Itsekiri community leader in Warri.,1,1552577671,NGA,Battles,Armed clash
5007401,566,NIG336,336,03 March 1999,1999,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1993-1999),,state forces,military vs political militia,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Dow Jones International News,International,Five police are killed when a group of men attacked two police stations in Lagos.,5,1552577671,NGA,Battles,Armed clash
5007403,566,NIG335,335,03 March 1999,1999,within week,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1993-1999),,state forces,military vs political militia,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Associated Press,International,a mob set fire to one floor of a police barracks at Oyagbo following a presidential election,0,1552577671,NGA,Battles,Armed clash
5007408,566,NIG333,333,02 March 1999,1999,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Yoruba Ethnic Militia (Nigeria),,identity militias,Police Forces of Nigeria (1993-1999),,state forces,military vs communal militia,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Dow Jones International News,International,One is killed and four others injured when Yoruba youths attacked and destroyed two police stations with gasoline bombs.,1,1552577671,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
5007406,566,NIG334,334,02 March 1999,1999,exact date,Battles,Armed clash,OPC: Oodua Peoples Congress,,political militias,Police Forces of Nigeria (1993-1999),,state forces,military vs political militia,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,P.M News,Subnational,OPC members killed two police officers,2,1552577671,NGA,Battles,Armed clash
5007449,566,NIG332,332,01 March 1999,1999,exact date,Battles,Armed clash,OPC: Oodua Peoples Congress,,political militias,Police Forces of Nigeria (1993-1999),,state forces,military vs political militia,Western Africa,Nigeria,Ogun,Ifo,,Ifo,6.8144002,3.1958001,high,P.M News,Subnational,Oodua activists attacked a police station,0,1552577671,NGA,Battles,Armed clash
5007494,566,NIG331,331,27 February 1999,1999,exact date,Battles,Armed clash,OPC: Oodua Peoples Congress,,political militias,Police Forces of Nigeria (1993-1999),,state forces,military vs political militia,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Reuters News,International,Four are killed when members of the OPC and police clash following a election.,4,1552577671,NGA,Battles,Armed clash
5007693,566,NIG329,329,12 February 1999,1999,exact date,Strategic developments,Other,Unidentified Armed Group (Nigeria),,political militias,,,0,sole political militia action,Western Africa,Nigeria,Rivers,Bonny,,Bonny,4.4521999,7.1680999,high,Reuters News,International,Non-violent activity: Militants on Bonny Island force the closure of a Shell flow station.,0,1552577671,NGA,Strategic developments,Other
5007725,566,NIG328,328,10 February 1999,1999,exact date,Battles,Armed clash,Unidentified Communal Militia (Nigeria),Pastoralists (Nigeria),identity militias,Unidentified Armed Group (Nigeria),,political militias,political militia vs communal militia,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Reuters News,International,Five are dead following a clash between truck drivers and cattle herders which began with a minor disagreement.,5,1552577671,NGA,Battles,Armed clash
5007743,566,NIG326,326,09 February 1999,1999,exact date,Violence against civilians,Abduction/forced disappearance,Ijaw Ethnic Militia (Nigeria),,identity militias,Civilians (International),,civilians,communal militia vs civilians,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,medium,Associated Press Worldstream; P.M. News,International,A British and an Italian oil worker were kidnapped by Ijaw youths,0,1552577671,NGA,Violence against civilians,Abduction/forced disappearance
5007737,566,NIG327,327,09 February 1999,1999,exact date,Battles,Armed clash,Ijaw Ethnic Militia (Nigeria),,identity militias,Military Forces of Nigeria (1993-1999),,state forces,military vs communal militia,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Reuters News,International,Three militants are killed by soldiers as they tried to vandalize an oil output station.,3,1552577671,NGA,Battles,Armed clash
5007840,566,NIG325,325,02 February 1999,1999,exact date,Explosions/Remote violence,Grenade,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),PDP: Peoples Democratic Party,civilians,political militia vs civilians,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,P.M. News,Subnational,a petrol bomb exploded at the venue of the South-South convention of the Peoples Democratic Party (PDP),0,1552577671,NGA,Explosions/Remote violence,Grenade
5007885,566,NIG324,324,31 January 1999,1999,exact date,Battles,Armed clash,Ogulagha Communal Militia (Nigeria),,identity militias,Police Forces of Nigeria (1993-1999),,state forces,military vs communal militia,Western Africa,Nigeria,Bayelsa,Sagbama,,Niger Delta,4.8333001,6,medium,Reuters News,International,19 die in a clash between Ogolagha militants and Police when the militants arrived at an oil terminal demanding money.,19,1552577671,NGA,Battles,Armed clash
5007935,566,NIG323,323,29 January 1999,1999,exact date,Battles,Armed clash,Muslim Militia (Nigeria),Shiite Muslim Group (Nigeria),identity militias,Police Forces of Nigeria (1993-1999),,state forces,military vs communal militia,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,Reuters News,International,Police clash with Shiite Muslims in Kano after the alleged killing of their colleagues by security agents.,0,1552577671,NGA,Battles,Armed clash
5007973,566,NIG322,322,26 January 1999,1999,exact date,Riots,Violent demonstration,Rioters (Nigeria),Students (Nigeria),rioters,,,0,sole rioter action,Western Africa,Nigeria,Benue,Makurdi,,Makurdi,7.7410998,8.5121002,high,P.M. News,Subnational,students at the University of Agriculture Makurdi riot,0,1552577671,NGA,Riots,Violent demonstration
5008003,566,NIG321,321,24 January 1999,1999,exact date,Riots,Violent demonstration,Rioters (Nigeria),Students (Nigeria),rioters,,,0,sole rioter action,Western Africa,Nigeria,Benue,Makurdi,,Makurdi,7.7410998,8.5121002,high,P.M. News,Subnational,students at the University of Agriculture Makurdi riot,0,1552577671,NGA,Riots,Violent demonstration
