data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
5183075,566,NIG6228,6228,28 July 2014,2014,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Yobe,Gulani,,Gulani,10.7239,11.6897,high,Leadership (Abuja),Subnational,"Following an attack on 25/07 on a bridge in Katarko, Boko Haram fighters return for a second attack the following Monday, as well as an attack on nearby Gulani (perhaps Gujba). Causalities not known in either town.",0,1558387848,NGA,Violence against civilians,Attack
4874762,566,NIG6225,6225,28 July 2014,2014,exact date,Explosions/Remote violence,Suicide bomb,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,The Sun (Nigeria),National,"An explosive detonates at a shopping centre, marking the third bombing in Kano in two days. Though there were injuries, only the suicide bomber has died. The group responsible was not speculated on by the media. The attack occurred in the Buhari Square area of the city.",1,1552577411,NGA,Explosions/Remote violence,Suicide bomb
4874820,566,NIG6224,6224,27 July 2014,2014,exact date,Strategic developments,Disrupted weapons use,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,Vanguard (Lagos),Subnational,Defusal: A bomb is discovered planted in a mosque by police and detonated safely.,0,1552577411,NGA,Strategic developments,Disrupted weapons use
4874821,566,NIG6218,6218,27 July 2014,2014,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Borno,Hawul,,Garkida,10.4066,12.5671,high,Leadership (Abuja),Subnational,"Local sources said four soldiers were killed in Garkida, Gombi LGA, during a fierce gun battle that lasted many hours between the members of the sect and soldiers while many civilians who were caught up in the crossfire were also killed. The numbers of civilians killed were not articulated.",4,1552577411,NGA,Battles,Armed clash
5183076,566,NIG6219,6219,27 July 2014,2014,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Adamawa,Hong,,Hong,10.2317,12.9304,medium,Leadership (Abuja),Subnational,"Boko Haram attacks Zani village during the late morning hours, shooting 17 dead indiscriminately. This Day Media claims 30 dead, with the attack occurring in Mubeng.",17,1558387848,NGA,Violence against civilians,Attack
5183077,566,NIG6222,6222,27 July 2014,2014,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Adamawa,Hong,,Mubang,10.395,12.7456,high,Leadership (Abuja),Subnational,"In addition to Zani in Hing LGA, Boko Haram attacks Lubu and Mubeng killing a total of 30 in the LGA. Note: conflicting causality reports from various sources given to each town.",6,1558387848,NGA,Violence against civilians,Attack
5183078,566,NIG6221,6221,27 July 2014,2014,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Adamawa,Madagali,,Madagali,10.8864,13.63,medium,Leadership (Abuja),Subnational,"Boko Haram attack several locations in Madagali LGA (names not provided) killing ""many"". Food items and cattle were also taken by the attackers.",10,1558387848,NGA,Violence against civilians,Attack
5183079,566,NIG6220,6220,27 July 2014,2014,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Adamawa,Girei,,Lubu,10.2737,12.6865,high,Leadership (Abuja),Subnational,"In addition to Zani in Hing LGA, Boko Haram attacks Lubu and Mubeng killing a total of 30 in the LGA. Note: conflicting causality reports from various sources given to each town.",7,1558387848,NGA,Violence against civilians,Attack
4874819,566,NIG6217,6217,27 July 2014,2014,exact date,Explosions/Remote violence,Suicide bomb,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Christian Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Kano,Fagge,,Sabon Gari,12.0218,8.5223999,high,Daily Trust (Abuja),Subnational,"Kano witnessed fresh bomb attacks as twin explosions targeted at worshippers at Saint Charles Catholic Church, Sabon Gari, and a police check point in Kano killed six persons. The dead included a soldier, two women, a man, a child and a female suicide bomber. Five were killed at the church (later raised to seven), one at the police checkpoint.",7,1552577411,NGA,Explosions/Remote violence,Suicide bomb
4874786,566,NIG6223,6223,27 July 2014,2014,exact date,Explosions/Remote violence,Suicide bomb,Police Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,Vanguard (Lagos),Subnational,"Kano witnessed fresh bomb attacks as twin explosions targeted at worshippers at Saint Charles Catholic Church, Sabon Gari, and a police check point in Kano killed six persons. The dead included a soldier, two women, a man, a child and a female suicide bomber. Five were killed at the church (later raised to seven), one at the police checkpoint.",1,1552577411,NGA,Explosions/Remote violence,Suicide bomb
4874845,566,NIG6215,6215,26 July 2014,2014,exact date,Battles,Armed clash,Unidentified Communal Militia (Nigeria),,identity militias,Unidentified Communal Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Delta,Warri South West,,Ugborodo,5.5945001,5.1743999,high,Daily Independent (Lagos),Subnational,A leadership struggle in an oil community becomes violent causing the destruction of property. Causalities or injuries not known.,0,1552577411,NGA,Battles,Armed clash
5183080,566,NIG6216,6216,26 July 2014,2014,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Hawul,,Shaffa,10.5067,12.3331,high,Leadership (Abuja),Subnational,Boko Haram gunmen attack Shaffa killing two and inuring several.,2,1558387848,NGA,Violence against civilians,Attack
4874898,566,NIG6213,6213,25 July 2014,2014,exact date,Battles,Armed clash,APC: All Progressives Congress,,political militias,PDP: Peoples Democratic Party,,political militias,political militia vs political militia,Western Africa,Nigeria,Osun,Ilesha East,,Ilesa,7.6167002,4.7333002,high,Vanguard (Lagos),Subnational,"Supporters of the All Progressives Congress (APC) governorship candidate, Governor Rauf Aregbesola and those of the People Democratic Party (PDP), Senator Iyiola Omisore in Ilesa engaged themselves in a bloody clash, leaving two persons dead. The clash began after PDP members burnt APC billboards.",2,1552577411,NGA,Battles,Armed clash
4874946,566,NIG6211,6211,25 July 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),Shiite Muslim Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Kaduna,Sabon-Gari,,Zaria,11.1132,7.7252002,high,PM News,National,Following a clash which coast the lives of the Shiites several members of the sect protested the violence.,0,1552577411,NGA,Protests,Peaceful protest
4874947,566,NIG6214,6214,25 July 2014,2014,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Shiite Muslim Militia (Nigeria),,identity militias,military vs communal militia,Western Africa,Nigeria,Kaduna,Sabon-Gari,,Zaria,11.1132,7.7252002,high,Vanguard (Lagos),Subnational,"Five have been reported dead (later revised to 35) after the clash between soldiers and adherents of a Shiite Movement at Sabon Gari (Zaria). The clash erupted after the members of the sect abducted two soldiers who were trying to break the procession of sect members who were marking the Qudus day, a day set aside by Shiite movement in Nigeria in support of the Palestinian movement.",35,1552577411,NGA,Battles,Armed clash
4874899,566,NIG6212,6212,25 July 2014,2014,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Yobe,Gujba,,Bujimirum,11.5645,11.9182,high,Leadership (Abuja),Subnational,"Boko Haram attacks a bridge in Bujimirum Katarko, killing eight. The group also abducted a cleric.",8,1552577411,NGA,Violence against civilians,Attack
4875023,566,NIG6208,6208,24 July 2014,2014,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Kano,Fagge,,Sabon Gari,12.0218,8.5223999,high,The Nation (Nigeria),National,Suspected Boko Haram detonate an explosive hidden in a refrigerator at a bus stop in the Sabon Gari neighbourhood killing five and injuring twelve others.,1,1552577411,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4874975,566,NIG6210,6210,24 July 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,The Guardian (Lagos),Subnational,"Traders marched around their markets in protest against the activities of the Abuja Environmental Protection Board (AEPB), which they said contravenes the President Goodluck Jonathan administrations transformation programme.",0,1552577411,NGA,Protests,Peaceful protest
4875015,566,NIG6209,6209,24 July 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),APC: All Progressives Congress,protesters,,,0,sole protester action,Western Africa,Nigeria,Nasarawa,Lafia,,Lafia,8.4833002,8.5166998,high,Daily Independent (Lagos),Subnational,Members of the APC protest against a proposed impeachment of the Nazarawa State Government.,0,1552577411,NGA,Protests,Peaceful protest
5183081,566,NIG6203,6203,23 July 2014,2014,exact date,Strategic developments,Looting/property destruction,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,,,0,sole political militia action,Western Africa,Nigeria,Borno,Ngala,,Ngala,12.3377,14.1805,high,Daily Trust (Abuja),Subnational,"Property destruction: Boko Haram members destroyed a bridge at Ngala town of Borno State near the border between Nigeria and Cameroon. As a result of the bridges destruction, business activities between Nigeria and Cameroon around that axis have come to a halt with hundreds",0,1558387848,NGA,Strategic developments,Looting/property destruction
4875048,566,NIG6202,6202,23 July 2014,2014,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Police Forces of Nigeria (1999-2015),,state forces,military vs rioters,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,The Nation (Nigeria),National,A group of BringBackOurGirls protesters clash over use of money. Police forces broke up the clash.,0,1552577411,NGA,Riots,Violent demonstration
4875047,566,NIG6207,6207,23 July 2014,2014,within week,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Leadership (Abuja),Subnational,"Workers at the Federal Ministry of Finance protest poor work conditions during a four hour demonstration. They barricaded the main gate of the ministry, preventing visitors and staff from either gaining entrance to the ministry or going out. The protest may have had occurred on 22/07.",0,1552577411,NGA,Riots,Violent demonstration
4875044,566,NIG6205,6205,23 July 2014,2014,exact date,Explosions/Remote violence,Suicide bomb,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Kaduna,Kaduna North,,Kawo,10.5777,7.4485002,high,Daily Trust (Abuja),Subnational,"A suicide attack near Muhammadu Buharis motorcade in the afternoon causes 50 deaths, plus injuries. Perpetrators not known, though Boko Haram is widely suspected. The General was unharmed, though the death total is suspected to rise.",50,1552577411,NGA,Explosions/Remote violence,Suicide bomb
4875045,566,NIG6201,6201,23 July 2014,2014,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Biu,,Garubula,10.7775,12.0189,high,Xinhua,International,The village head and 11 others were shot dead during the attack on Garubula Village of Biu area of the state. Authorities believe Boko Haram is responsible. The attack occurred late in the day.,12,1552577411,NGA,Violence against civilians,Attack
5183082,566,NIG6204,6204,23 July 2014,2014,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Ngala,,Gamboru,12.373,14.2069,high,Daily Trust (Abuja),Subnational,"Gunmen suspected to be members of the Boko Haram group killed two people in Gamboru town of Gamboru-Ngala LGA. One of the victims was the vice chairman of a vigilante group, though it is not clear if he was intended target of the attackers. The attack occurred late during the nigh time hours.",2,1558387848,NGA,Violence against civilians,Attack
4875108,566,NIG6206,6206,23 July 2014,2014,exact date,Explosions/Remote violence,Suicide bomb,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Kaduna,Ikara,,Ungwan Sarki,11.1798,8.2077999,high,Daily Trust (Abuja),Subnational,"An explosive targeting a prominent Sheikh kills 35 bystanders via suicide vest, including some of the Shieks aids in Ungwan Sarki (Unguwar Sarki). Many other people were injured, among them members of an Islamic aid group. The Sheikh survived. The perpetrators allegiance and identity are not known, though Boko Haram is heavily suspected. The blast occurred shortly after noon.",35,1552577411,NGA,Explosions/Remote violence,Suicide bomb
4875145,566,NIG6199,6199,22 July 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),NULGE: Nigerian Union of Local Government Employees,protesters,,,0,sole protester action,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,The Guardian (Lagos),Subnational,A peaceful demonstration was embarked upon by workers of Jos-North Local Council Area of Plateau State to protest against the non-payment of allowances. The protests lasted two consecutive days. NULGE was a key organizer of the protests.,0,1552577411,NGA,Protests,Peaceful protest
4875147,566,NIG6198,6198,22 July 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Amuwo-Odofin,,Amuwo,6.4699001,3.2958,medium,The Guardian (Lagos),Subnational,"Thousands of youths in FESTAC Festival Town, Lagos took to the streets of the metropolis protesting against several issues including the delay in the rescue of abducted Chibok girls, incessant killing of innocent people by the militant group called Boko Haram and alleged ""campaign of calumny"" against the Area Commander of the Area E Command.",0,1552577411,NGA,Protests,Peaceful protest
4875196,566,NIG6197,6197,22 July 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),TVG: Taal Volunteer Group,protesters,,,0,sole protester action,Western Africa,Nigeria,Nasarawa,Lafia,,Lafia,8.4833002,8.5166998,high,Daily Trust (Abuja),Subnational,TVG protests against the plan to impeach the Nasarawa State Governor by the State Legislature.,0,1552577412,NGA,Protests,Peaceful protest
5183083,566,NIG6200,6200,22 July 2014,2014,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Damboa,,Damboa,11.156,12.7576,high,Vanguard (Lagos),Subnational,"Suspected Boko Haram gunmen shoot and kill five in Damboa, three near the district heads residence and two others nearby.",5,1558387848,NGA,Violence against civilians,Attack
4875223,566,NIG6195,6195,21 July 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),NULGE: Nigerian Union of Local Government Employees,protesters,,,0,sole protester action,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,The Guardian (Lagos),Subnational,A peaceful demonstration was embarked upon by workers of Jos-North Local Council Area of Plateau State to protest against the non-payment of allowances. The protests lasted two consecutive days. NULGE was a key organizer of the protests.,0,1552577412,NGA,Protests,Peaceful protest
4875224,566,NIG6196,6196,21 July 2014,2014,exact date,Battles,Armed clash,Aguleri Ethnic Militia (Nigeria),,identity militias,Unidentified Armed Group (Nigeria),,political militias,political militia vs communal militia,Western Africa,Nigeria,Kogi,Ofu,,Ofu,7.3028002,7.0381999,medium,Vanguard (Lagos),Subnational,"Four persons from Aguleri, Anambra East local government area were killed on Monday, while seven others were seriously injured in a renewed clash between the people of Aguleri and Echeno/Odeke in Ibaji local government area of Kogi State. The two groups were fighting over rights to oil production in the area. It is not clear if the Echeno/Odeke fighters were organized around ethnicity, or simply residents of the area.",4,1552577412,NGA,Battles,Armed clash
4875263,566,NIG6194,6194,21 July 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Nasarawa,Lafia,,Lafia,8.4833002,8.5166998,high,The Sun (Nigeria),National,Physically challenged persons in Nasarawa State staged a protest against the impeachment move by the state House of Assembly against the over alleged misconduct and mismanagement of state funds.,0,1552577412,NGA,Protests,Peaceful protest
4875284,566,NIG6191,6191,20 July 2014,2014,exact date,Battles,Armed clash,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Unidentified Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Benue,Oturkpo,,Oturkpo,7.1914001,8.1332998,medium,Daily Trust (Abuja),Subnational,"A clash between Fulani herdsmen and indigenes of Owukpa, Ogbadibo Local Government Area of Benue State has led to the death of one person while several others were injured.",1,1552577412,NGA,Battles,Armed clash
4875285,566,NIG6190,6190,20 July 2014,2014,exact date,Battles,Armed clash,Egbema Ethnic Militia (Nigeria),,identity militias,Egbema Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Imo,Ohaji/Egbema,,Obiakpu,5.5065999,6.7564998,high,The Nation (Nigeria),National,"Two groups of the Egbema clan clash over oil production rights. Six feared killed, including a leader of one side.",6,1552577412,NGA,Battles,Armed clash
5183084,566,NIG6192,6192,20 July 2014,2014,exact date,Battles,Non-state actor overtakes territory,BVYG: Borno Vigilance Youths Group,,political militias,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,political militia vs political militia,Western Africa,Nigeria,Borno,Damboa,,Damboa,11.156,12.7576,high,This Day (Lagos),Subnational,"Boko Haram and the BVYG continue to battle in Damboa, eventually causing the BVYG to capitulate and flee. The Associated Press estimates 100 deaths throughout the four-day sedge.",25,1558387848,NGA,Battles,Non-state actor overtakes territory
5143780,566,NIG6193,6193,20 July 2014,2014,exact date,Riots,Mob violence,Rioters (Nigeria),Vigilante Group (Nigeria),rioters,Civilians (Nigeria),,civilians,rioters vs civilians,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,This Day (Lagos),Subnational,A mob nearly lynches a woman suspected of stealing children before police save her.,0,1556042860,NGA,Riots,Mob violence
4875344,566,NIG6187,6187,19 July 2014,2014,exact date,Riots,Mob violence,Rioters (Nigeria),Students (Nigeria),rioters,Police Forces of Nigeria (1999-2015),,state forces,military vs rioters,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,Leadership (Abuja),Subnational,"The Federal College of Agriculture, Adabeji, Apata, Ibadan was thrown into chaos following violent clash between the police and some students because of the arrest of a fellow student.",0,1552577412,NGA,Riots,Mob violence
5183085,566,NIG6188,6188,19 July 2014,2014,exact date,Battles,Armed clash,BVYG: Borno Vigilance Youths Group,,political militias,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,political militia vs political militia,Western Africa,Nigeria,Borno,Damboa,,Damboa,11.156,12.7576,high,This Day (Lagos),Subnational,"Boko Haram and the BVYG continue to battle in Damboa. No day-specific deaths reported. Fleeing residents have claimed to witness Boko Haram raising their flag above the city, though this may be interpreted as merely a section of the city, as the town was not reported fallen until the following day.",25,1558387848,NGA,Battles,Armed clash
5183086,566,NIG6186,6186,19 July 2014,2014,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Gwoza,,Gwoza,11.084,13.6925,medium,Daily Trust (Abuja),Subnational,Six are killed when Boko Haram attacks Saha and Bulabuli-Pegi Barawa villages in Gwoza Local Council of Borno State.,3,1558387848,NGA,Violence against civilians,Attack
5183087,566,NIG6184,6184,19 July 2014,2014,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Damboa,,Damboa,11.156,12.7576,high,The Sun (Nigeria),National,"Numbering 300, suspected Boko Haram attack Damboa during the pre-dawn hours, kill at least 40 residents. Several thousand reported to be displaced due to the attack. Following the attack Boko Haram hoisted their flag over the city.",40,1558387848,NGA,Violence against civilians,Attack
4875348,566,NIG6185,6185,19 July 2014,2014,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Guzamala,,Bulabulin,12.6611,13.2795,high,Daily Trust (Abuja),Subnational,Six are killed when Boko Haram attacks Saha and Bulabuli-Pegi Barawa villages in Gwoza Local Council of Borno State.,3,1552577412,NGA,Violence against civilians,Attack
5183088,566,NIG6189,6189,19 July 2014,2014,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Bama,,Bama,11.5221,13.6856,medium,Vanguard (Lagos),Subnational,"No fewer than 60 people from Gaidamgari village, in Bama Local Government Area of Borno State were killed weekend, while many others sustained gunshot wounds when some gunmen suspected to be members of the Boko Haram Islamist sect attacked the community. The attack occurred at 10pm.",60,1558387848,NGA,Violence against civilians,Attack
5183089,566,NIG6183,6183,18 July 2014,2014,exact date,Battles,Armed clash,BVYG: Borno Vigilance Youths Group,,political militias,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,political militia vs political militia,Western Africa,Nigeria,Borno,Damboa,,Damboa,11.156,12.7576,high,Premium Times (Abuja),Subnational,"Several people are feared killed as gunmen suspected to be members of the Boko Haram attacked Damboa in Borno State Thursday night and continued over several days. The ""Civilian JTF"" clashed with Boko Haram - Causality figures not known, though witnesses say residents were ""piling up corpses."" The Associated Press believes at least 100 deaths occurred as a result of the attack.",25,1558387848,NGA,Battles,Armed clash
4875456,566,NIG6182,6182,18 July 2014,2014,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Kaduna,Kajuru,,Fadan Kaibi,10.2779,8.2840004,high,Nigerian Tribune,National,Unidentified attackers launched an assault on Fadan Karshi (Fadan Kaibi) during the early morning hours killing five peasants.,5,1552577412,NGA,Violence against civilians,Attack
4875489,566,NIG6178,6178,17 July 2014,2014,exact date,Strategic developments,Looting/property destruction,Unidentified Armed Group (Nigeria),,political militias,,,0,sole political militia action,Western Africa,Nigeria,Plateau,Langtang North,,Langtang,9.1332998,9.7833004,medium,Daily Independent (Lagos),Subnational,"Property destruction: The private mansion of former FCT Minister, Lt General Jeremiah Useni in Langtang North Local Government Area of Plateau State, was on Thursday attacked by unknown gunmen, who shot sporadically into the air.",0,1552577412,NGA,Strategic developments,Looting/property destruction
4875492,566,NIG6176,6176,17 July 2014,2014,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Military Forces of Nigeria (1999-2015),,state forces,military vs military,Western Africa,Nigeria,Anambra,Awka South,,Awka,6.2101002,7.0741,high,The Nation (Nigeria),National,"Police and Army members clash in Awka after a soldier is stopped by police and allegedly harassed while driving a motorcycle - the police were demanding a toll from those driving motorcycles. After complaint from the soldier the two groups clashed, but were dispersed before any injuries were sustained. Meanwhile, a group of motorcycle riders gathered in the are to protest the fee imposed by the police.",0,1552577412,NGA,Battles,Armed clash
4875493,566,NIG6175,6175,17 July 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),PDP: Peoples Democratic Party,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Nigerian Tribune,National,"Members of the Peoples Democratic Party (PDP) Project Reloaded, Federal Capital Territory (FCT) chapter, on Thursday, staged a peaceful protest against the Boko Haram insurgency in the country, condemning the circumstances where innocent lives were being wasted by the insurgents.",0,1552577412,NGA,Protests,Peaceful protest
4875494,566,NIG6179,6179,17 July 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Ogun,Abeokuta South,,Abeokuta,7.1500001,3.3499999,high,Daily Trust (Abuja),Subnational,Hundreds of secondary school teachers engaged in a peaceful protest against the state governments policy which they claimed had stagnated their career. The group sought an audience with the governor.,0,1552577412,NGA,Protests,Peaceful protest
4875543,566,NIG6177,6177,17 July 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Anambra,Awka South,,Awka,6.2101002,7.0741,high,The Nation (Nigeria),National,Motorcycle riders protest toll fee imposed on them by police.,0,1552577412,NGA,Protests,Peaceful protest
4875490,566,NIG6181,6181,17 July 2014,2014,exact date,Riots,Violent demonstration,Rioters (Nigeria),Gwandara Ethnic Group (Nigeria),rioters,Rioters (Nigeria),Eggon Ethnic Group (Nigeria),rioters,rioters vs rioters,Western Africa,Nigeria,Nasarawa,Lafia,,Lafia,8.4833002,8.5166998,high,Leadership (Abuja),Subnational,"Ethnic clashes hinging on politics erupted in Lafia, the Nasarawa State capital, over the impeachment notice filed again Governor Tanko Al-Makura by the House of Assembly. Youths of Eggon and Gwandara ethnic tribes engaged in a fight on the streets. Many were injured, three reported dead, 22 arrested. Reports indicate the incident began as a protest-counter protest that eventually led to the violence. Similar protests occurred the previous day in the city.",3,1552577412,NGA,Riots,Violent demonstration
5183090,566,NIG6180,6180,17 July 2014,2014,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Damboa,,Damboa,11.156,12.7576,high,Daily Trust (Abuja),Subnational,"Several people are feared killed as gunmen suspected to be members of the Boko Haram attacked Damboa in Borno State Thursday night and continued over several days. The ""Civilian JTF"" defended the city, eventually chasing the attackers away. Causality figures not known, though witnesses say residents were ""piling up corpses."" The Associated Press believes at least 100 deaths occurred as a result of the attacks in total.",25,1558387848,NGA,Violence against civilians,Attack
4875573,566,NIG6169,6169,16 July 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Nasarawa,Lafia,,Lafia,8.4833002,8.5166998,medium,Daily Trust (Abuja),Subnational,"Protests in Keffi, Akwanga and Mararaba against Nasarawa lawmakers moves to impeach Governor Umaru Tanko Al-Makura.",0,1552577412,NGA,Protests,Peaceful protest
4875574,566,NIG6168,6168,16 July 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Nasarawa,Akwanga,,Akwanga,8.9167004,8.3832998,high,Daily Trust (Abuja),Subnational,"Protests in Keffi, Akwanga and Mararaba against Nasarawa lawmakers moves to impeach Governor Umaru Tanko Al-Makura.",0,1552577412,NGA,Protests,Peaceful protest
