data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
4858068,566,NIG7438,7438,02 April 2015,2015,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Benue,Logo,,Kulungu,7.7290001,9.2002001,high,Leadership (Abuja),Subnational,"Fulani gunmen attack the villages of Kurungu, Tse Vir, Abur and Agberga in which no fewer than 30 persons were killed, 18 of which occurred in Kurungu and Abur.",9,1552577386,NGA,Violence against civilians,Attack
4858069,566,NIG7437,7437,02 April 2015,2015,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Benue,Buruku,,Agberga,7.4675002,9.2396002,high,Leadership (Abuja),Subnational,"Fulani gunmen attack the villages of Kurungu, Tse Vir, Abur and Agberga in which no fewer than 30 persons were killed.",6,1552577386,NGA,Violence against civilians,Attack
4858070,566,NIG7436,7436,02 April 2015,2015,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Benue,Gboko,,Abur,7.3832998,8.7333002,high,Leadership (Abuja),Subnational,"Fulani gunmen attack the villages of Kurungu, Tse Vir, Abur and Agberga in which no fewer than 30 persons were killed.",9,1552577386,NGA,Violence against civilians,Attack
4858067,566,NIG7439,7439,02 April 2015,2015,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Benue,Logo,,Tsevii,7.7718,9.2439003,high,Leadership (Abuja),Subnational,"Fulani gunmen attack the villages of Kurungu, Tse Vir, Abur and Agberga in which no fewer than 30 persons were killed.",6,1552577386,NGA,Violence against civilians,Attack
4858058,566,NIG7435,7435,02 April 2015,2015,exact date,Explosions/Remote violence,Suicide bomb,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Gombe,Gombe,,Gombe,10.2897,11.1673,high,Agence France Presse,International,"An explosion in the early evening near a bus station in the northeast city of Gombe killed ten and injured several others. The attack had the ""hallmarks"" of Boko Haram and witnesses described the attack as the work of a female suicide bomber.",5,1552577386,NGA,Explosions/Remote violence,Suicide bomb
4858091,566,NIG7431,7431,01 April 2015,2015,exact date,Battles,Armed clash,Military Forces of Chad (1990-),,external/other forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,rebels vs other,Western Africa,Nigeria,Borno,Abadam,,Bisagana,13.6738,13.3357,high,Agence France Presse,International,Nine Chadian soldiers were killed and 16 wounded after being ambushed by Boko Haram fighters in Malam Fatori.,9,1552577386,NGA,Battles,Armed clash
4858156,566,NIG7433,7433,01 April 2015,2015,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Akwa Ibom,Ibeno,,Ibeno,4.5686998,7.9786,high,Daily Independent (Lagos),Subnational,"Unidentified gunmen, identified only as ""militants,"" kidnap five Exxon Mobil workers in Qua Iboe Terminal Ibeno. The kidnapping may be related to the recent election.",0,1552577386,NGA,Violence against civilians,Abduction/forced disappearance
4858157,566,NIG7434,7434,01 April 2015,2015,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),APC: All Progressives Congress,civilians,political militia vs civilians,Western Africa,Nigeria,Ekiti,Ado Ekiti,,Ado-Ekiti,7.6209998,5.2214999,high,The Guardian (Lagos),Subnational,"Suspected ""party thugs"" attack the All Progressives Congress (APC) secretariat in Ado-Ekiti, assaulting its members. The attackers were not identified.",0,1552577386,NGA,Violence against civilians,Attack
4858147,566,NIG7432,7432,01 April 2015,2015,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Christian Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Kano,Kiru,,Gidan Rogo,11.4401,8.1957998,high,Nigerian Tribune,National,"Arsonists destroy a church housing building at Gidan Maso village in Rogo Local Government Area, killing the pastors daughter. It is believed the target of the attackers was a person who had converted to Christianity from Islam.",1,1552577386,NGA,Violence against civilians,Attack
4858175,566,NIG7429,7429,31 March 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),PDP: Peoples Democratic Party,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Agence France Presse,International,Members of the PDP protest the election returns of several states in Abuja.,0,1552577386,NGA,Protests,Peaceful protest
4858176,566,NIG7430,7430,31 March 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Abia,Umuahia North,,Umuahia,5.5263,7.4896002,high,This Day (Lagos),Subnational,A group of youths protest a delay in the release of election results in Umuahia.,0,1552577386,NGA,Protests,Peaceful protest
4858221,566,NIG7424,7424,30 March 2015,2015,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,military vs rebels,Western Africa,Nigeria,Gombe,Dukku,,Dukku,10.8231,10.7717,high,Leadership (Abuja),Subnational,"Military forces repel a Boko Haram attack on Dukku, at least one captured. Recovered from Boko Haram was include a Hilux van, a smart card reader machine belonging to the Independent National Electoral Commission (INEC) and three boxes of assorted ammunition, among other items.",0,1552577386,NGA,Battles,Armed clash
4858222,566,NIG7415,7415,30 March 2015,2015,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,military vs rebels,Western Africa,Nigeria,Gombe,Dukku,,Gombe Aba,10.8222,10.6012,high,Agence France Presse,International,Four Boko Haram combatants are killed in a clash with military forces in Gombe Aba.,4,1552577386,NGA,Battles,Armed clash
4858223,566,NIG7418,7418,30 March 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),PMDC: Peoples Movement for Democratic Change,protesters,,,0,sole protester action,Western Africa,Nigeria,Enugu,Enugu North,,Enugu,6.4425998,7.5022001,high,The Sun (Nigeria),National,Supporters of the PMDC protest an election result in Enugu.,0,1552577386,NGA,Protests,Peaceful protest
4858224,566,NIG7420,7420,30 March 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),NYSC: National Youth Service Corps,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Oshimili South,,Asaba,6.2006001,6.7339001,medium,Daily Independent (Lagos),Subnational,"5,000 members of the NYSC protest non-payment of their training and logistic allowances for the ongoing elections along the Asaba/Onitsha Highway in Oshimili South.",0,1552577386,NGA,Protests,Peaceful protest
4858225,566,NIG7423,7423,30 March 2015,2015,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Police Forces of Nigeria (1999-2015),,state forces,military vs rioters,Western Africa,Nigeria,Plateau,Jos South,,Bukuru,9.7939997,8.8640003,high,Daily Trust (Abuja),Subnational,Youths block the entrance to an election collection centre in South Jos in protest of the current governors declaration of victory. Security operatives dispersed the protesters.,0,1552577386,NGA,Riots,Violent demonstration
4858243,566,NIG7428,7428,30 March 2015,2015,exact date,Strategic developments,Looting/property destruction,Unidentified Armed Group (Nigeria),,political militias,,,0,sole political militia action,Western Africa,Nigeria,Delta,Ethiope East,,Isiokolo-Agbon,5.5949998,6.0005002,high,Vanguard (Lagos),Subnational,"Property destruction: Suspected arsonists set ablaze the Isiokolo office of the Independent National Electoral Commission, INEC damaging files and other sensitive items within the building. The fire is believed to be related to the recent election.",0,1552577386,NGA,Strategic developments,Looting/property destruction
4858258,566,NIG7427,7427,30 March 2015,2015,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Civilians (Nigeria),Judges (Nigeria),civilians,rioters vs civilians,Western Africa,Nigeria,Bayelsa,Yenegoa,,Yenagoa,4.9246998,6.2642002,high,Vanguard (Lagos),Subnational,"""Thugs"" storm a Yenagoa court room in an apparent attempt to force a judge to make a favourable ruling on a case concerning the PDP.",0,1552577386,NGA,Riots,Violent demonstration
4858257,566,NIG7425,7425,30 March 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Cross River,Calabar-Municipal,,Calabar,4.9667001,8.3332996,high,Premium Times (Abuja),Subnational,Residents protest election results in Calabar.,0,1552577386,NGA,Protests,Peaceful protest
4858259,566,NIG7426,7426,30 March 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),APC: All Progressives Congress,protesters,,,0,sole protester action,Western Africa,Nigeria,Akwa Ibom,Uyo,,Uyo,5.0332999,7.9266,high,This Day (Lagos),Subnational,Chieftains and supporters of All Progressive Congress (APC) staged a peaceful protest in Uyo calling for the cancellation of the Presidential and National Assembly elections in the state. The protest took place at the state party office. The protesters displeasure was in that result sheets were not made available during the election.,0,1552577386,NGA,Protests,Peaceful protest
4858275,566,NIG7419,7419,30 March 2015,2015,exact date,Battles,Armed clash,Tafawa-Balewa Communal Militia (Nigeria),Vigilante Group (Nigeria),identity militias,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,rebels vs communal militia,Western Africa,Nigeria,Bauchi,Tafawa-Balewa,,Tafawa-Balewa,9.7582998,9.5572004,high,Daily Independent (Lagos),Subnational,"Boko Haram members attack Tafawa-Balewa during the morning hours, shooting sporadically. The attackers were pushed back by a group of vigilantes, who killed four. The vigilantes pursued them to Jitar.",4,1552577386,NGA,Battles,Armed clash
4858260,566,NIG7421,7421,30 March 2015,2015,within week,Protests,Peaceful protest,Protesters (Nigeria),PDP: Peoples Democratic Party,protesters,,,0,sole protester action,Western Africa,Nigeria,Kaduna,Lere,,Rahama,10.4123,8.6875,high,Daily Independent (Lagos),Subnational,"PDP members protest the destruction of political billboards in Saminaka. The billboards were believed to have been destroyed by an area street gang known as the ""Area Boys."" Date of the protest is not known, source dated 30/03.",0,1552577386,NGA,Protests,Peaceful protest
5143786,566,NIG7417,7417,30 March 2015,2015,exact date,Protests,Protest with intervention,Protesters (Nigeria),APC: All Progressives Congress,protesters,Police Forces of Nigeria (1999-2015),,state forces,military vs protesters,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,Agence France Presse,International,"A group of APC women protest against the ""conduct of elections"" in Rivers State. The demonstrators were dispersed with police tear-gas when they attempted to register their complaints with officials. No reported injury.",0,1556042860,NGA,Protests,Protest with intervention
4858276,566,NIG7416,7416,30 March 2015,2015,exact date,Battles,Armed clash,Jitar Communal Militia (Nigeria),Vigilante Group (Nigeria),identity militias,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,rebels vs communal militia,Western Africa,Nigeria,Bauchi,Bauchi,,Jitar,10.2241,9.8626003,high,Agence France Presse,International,Members of Boko Haram kill three Tafawa-Balewa vigilantes perusing them in Jitar.,3,1552577386,NGA,Battles,Armed clash
4858262,566,NIG7422,7422,30 March 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,Daily Trust (Abuja),Subnational,"Members of several political parties protest ""voting irregularities"" and demanded the cancellation of its results.",0,1552577386,NGA,Protests,Peaceful protest
4858295,566,NIG7414,7414,29 March 2015,2015,exact date,Protests,Protest with intervention,Protesters (Nigeria),,protesters,Police Forces of Nigeria (1999-2015),,state forces,military vs protesters,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,Vanguard (Lagos),Subnational,Thousands of APC party members in Port Harcourt protested against the handling of the Presidential and National Assembly elections held [on 28/03] in Rivers State. Police were present at the protest.,0,1552577386,NGA,Protests,Protest with intervention
4858296,566,NIG7408,7408,29 March 2015,2015,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Bauchi,Kirfi,,Kirifi,10.4111,10.3926,medium,Daily Independent (Lagos),Subnational,"Unknown gunmen attacked Alkaleri and Kirfi Local Government on the morning of 29/03. An unconfirmed report said one person was killed during the attack on a police station and Nigeria Security and civil Defence command; both were set alight. Additionally, It was learnt that the gunmen attacked polling units in the area. The gunmen who attacked Kirfi were repelled toward Dindima Town along Bauchi Gombe Road.",0,1552577386,NGA,Battles,Armed clash
4858297,566,NIG7413,7413,29 March 2015,2015,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Civilians (Nigeria),PDP: Peoples Democratic Party,civilians,rioters vs civilians,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,This Day (Lagos),Subnational,"Rioting youths attacked a private radio station, Unity FM, as well as a group of journalists who were present. The youths were after a PDP chieftain for making an inciting statement on live programme on radio. The youths threw stones, damaged five cars and injured a youth leader from Zinaria community who tried to calm them.",0,1552577386,NGA,Riots,Violent demonstration
4858298,566,NIG7411,7411,29 March 2015,2015,exact date,Strategic developments,Looting/property destruction,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,,,0,sole rebels action,Western Africa,Nigeria,Bauchi,Bauchi,,Bauchi,10.3134,9.8432999,high,This Day (Lagos),Subnational,Property destruction: Suspected Boko Haram destroys a number of polling boxes in Bauchi.,0,1552577386,NGA,Strategic developments,Looting/property destruction
4858299,566,NIG7407,7407,29 March 2015,2015,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Bauchi,Alkaleri,,Alkaleri,10.2661,10.3353,medium,Daily Independent (Lagos),Subnational,"Unknown gunmen attacked Alkaleri and Kirfi Local Government on the morning of 29/03. An unconfirmed report said one person was killed during the attack on a police station and Nigeria Security and civil Defence command; both were set alight. Additionally, It was learnt that the gunmen attacked polling units in the area.",1,1552577386,NGA,Battles,Armed clash
5182954,566,NIG7406,7406,29 March 2015,2015,exact date,Battles,Government regains territory,Military Forces of Nigeria (1999-2015),Military Forces of Chad (1990-),state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Abadam,,Abadam,13.6169,13.2644,high,Alwihda,Subnational,"Chadian and Nigerian forces overtake Badam (Abadam) from Boko Haram, kill 50.",50,1558387847,NGA,Battles,Government regains territory
4858340,566,NIG7410,7410,29 March 2015,2015,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,military vs rebels,Western Africa,Nigeria,Bauchi,Bauchi,,Dungulbi,10.2793,9.9397001,high,This Day (Lagos),Subnational,"Nigerian forces battle ""scores"" of Boko Haram fighters outside Bauchi, in the town of Dungulbi. The ground attack was aided by air support. Military sources claim Boko Haram has suffered ""serious losses"" during the operation.",10,1552577386,NGA,Battles,Armed clash
4858341,566,NIG7405,7405,29 March 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Abia,Aba South,,Aba,5.1065998,7.3667002,high,The Sun (Nigeria),National,Protest in Aba over delayed election results.,0,1552577386,NGA,Protests,Peaceful protest
4858338,566,NIG7409,7409,29 March 2015,2015,exact date,Violence against civilians,Attack,Military Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),IM: Islamic Movement,civilians,military vs civilians,Western Africa,Nigeria,Kaduna,Zango-Kataf,,Zonkwa,9.7833004,8.2833004,medium,Premium Times (Abuja),Subnational,Soldiers shot and killed a member of the Islamic Movement of Nigeria. It is not clear if the victim was shot due to his political affiliations.,1,1552577386,NGA,Violence against civilians,Attack
4858339,566,NIG7412,7412,29 March 2015,2015,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Bauchi,Bauchi,,Bishi,10.2491,10.0948,high,This Day (Lagos),Subnational,"Believed fleeing a battle in Dungulbi, a member of Boko Haram shoots and kills a civilian man in nearby Bishi.",1,1552577386,NGA,Violence against civilians,Attack
4858371,566,NIG7404,7404,28 March 2015,2015,exact date,Riots,Mob violence,Rioters (Nigeria),,rioters,Civilians (Nigeria),PDP: Peoples Democratic Party,civilians,rioters vs civilians,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,Vanguard (Lagos),Subnational,Two PDP politicians were attacked by a mob during accreditation. One of the politicians aids were injured in the melee. Perpetrators not known.,0,1552577386,NGA,Riots,Mob violence
4858374,566,NIG7399,7399,28 March 2015,2015,exact date,Riots,Mob violence,Rioters (Nigeria),PDP: Peoples Democratic Party,rioters,Rioters (Nigeria),APC: All Progressives Congress,rioters,rioters vs rioters,Western Africa,Nigeria,Osun,Ifelodun,,Ikirun,7.9166999,4.6666999,high,The Guardian (Lagos),Subnational,Election day violence reported between PDP and APC supporters in Ikirun. Unknown causalities. It is not clear if the clash had any relationship between the killing of a man who had defected from the APC to the PDP earlier in the morning.,0,1552577386,NGA,Riots,Mob violence
4858428,566,NIG7402,7402,28 March 2015,2015,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Anambra,Awka South,,Awka,6.2101002,7.0741,high,Vanguard (Lagos),Subnational,An IED or other explosive is detonated at a polling location in Awka. Causalities/injuries not known.,0,1552577386,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
5181388,566,NIG7388,7388,28 March 2015,2015,within week,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Anambra,Anaocha,,Agulu,6.1100001,7.0724001,high,Daily Independent (Lagos),Subnational,"Thousands of placard carrying indigenes, mostly widows in the Nne-Ogidi village Agulu in the Anaocha Local Government Area of Anambra State ""at the weekend"" protested what they tagged forceful possession of their lands by a man (name withheld) in the community.",0,1557850486,NGA,Protests,Peaceful protest
4858379,566,NIG7386,7386,28 March 2015,2015,exact date,Strategic developments,Disrupted weapons use,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Abia,Aba South,,Aba,5.1065998,7.3667002,high,The Nation (Nigeria),National,"Defusal: An explosive device is discovered outside a government building on the morning of 28/03. Members of the ruling Peoples Democratic Party, according to reports, were alleging that the bomb was planted by the opposition party (APC). The bomb was disposed of safely. At least one police suggested the explosive may have been a grenade than had simply fallen off a soldiers belt.",0,1552577386,NGA,Strategic developments,Disrupted weapons use
4858410,566,NIG7389,7389,28 March 2015,2015,exact date,Battles,Armed clash,PDP: Peoples Democratic Party,,political militias,APC: All Progressives Congress,,political militias,political militia vs political militia,Western Africa,Nigeria,Anambra,Ihiala,,Ihiala,5.8537998,6.8603001,high,Daily Independent (Lagos),Subnational,Violence reported between APC and PDP members on election day. Shots were believed to have been fired and a government building set ablaze. Injuries/fatalities not known.,0,1552577386,NGA,Battles,Armed clash
4858411,566,NIG7387,7387,28 March 2015,2015,exact date,Strategic developments,Disrupted weapons use,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (2015-),,state forces,military vs political militia,Western Africa,Nigeria,Abia,Osisioma Ngwa,,Osisioma,5.1598001,7.3224001,high,The Nation (Nigeria),National,"An IED is discovered in front of a government house in Osisioma during the morning hours. Members of the ruling Peoples Democratic Party, according to reports, were alleging that the bomb was planted by the opposition party, though there is no evidence cited to support the claim. The explosive was successfully dismantled without incident.",0,1552577386,NGA,Strategic developments,Disrupted weapons use
4858416,566,NIG7390,7390,28 March 2015,2015,exact date,Strategic developments,Looting/property destruction,Unidentified Armed Group (Nigeria),,political militias,,,0,sole political militia action,Western Africa,Nigeria,Bauchi,Darazo,,Darazo,10.9938,10.4118,medium,Daily Independent (Lagos),Subnational,"Property destruction: Unidentified gunmen attacked a polling place in Darazo LGA, causing voter to scatter. The attackers, who numbered six, then set election material on fire. No reported injuries, fatalities.",0,1552577386,NGA,Strategic developments,Looting/property destruction
4858418,566,NIG7395,7395,28 March 2015,2015,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Rivers,Tai,,Akporo,4.7192001,7.2114,medium,Premium Times (Abuja),Subnational,A soldier is killed while on election security duty by unknown persons. The attack took place at the in the Whimpy area of Abio/Akpor Local Government Area.,1,1552577386,NGA,Battles,Armed clash
4858372,566,NIG7400,7400,28 March 2015,2015,exact date,Riots,Violent demonstration,Rioters (Nigeria),PDP: Peoples Democratic Party,rioters,Rioters (Nigeria),APC: All Progressives Congress,rioters,rioters vs rioters,Western Africa,Nigeria,Osun,Obokun,,Ilashe,7.75,4.7167001,high,The Guardian (Lagos),Subnational,"Election day violence reported between members of the APC and PDP in Ilase, several injured.",0,1552577386,NGA,Riots,Violent demonstration
4858412,566,NIG7401,7401,28 March 2015,2015,exact date,Riots,Violent demonstration,Rioters (Nigeria),PDP: Peoples Democratic Party,rioters,Rioters (Nigeria),APC: All Progressives Congress,rioters,rioters vs rioters,Western Africa,Nigeria,Osun,Ife South,,Olomu,7.1999998,4.4667001,high,The Guardian (Lagos),Subnational,Election day violence reported between members of the APC and PDP in Olomu. One death reported.,1,1552577386,NGA,Riots,Violent demonstration
4858415,566,NIG7398,7398,28 March 2015,2015,exact date,Riots,Violent demonstration,Rioters (Nigeria),PDP: Peoples Democratic Party,rioters,Rioters (Nigeria),APC: All Progressives Congress,rioters,rioters vs rioters,Western Africa,Nigeria,Ondo,Akure North,,Boluwaduro,7.2262998,5.3954,high,The Guardian (Lagos),Subnational,"Election day violence reported between members of the APC and PDP in Boluwaduro, several injured.",0,1552577386,NGA,Riots,Violent demonstration
4858368,566,NIG7385,7385,28 March 2015,2015,within week,Violence against civilians,Attack,PDP: Peoples Democratic Party,,political militias,Civilians (Nigeria),Government of Nigeria (1999-2015),civilians,political militia vs civilians,Western Africa,Nigeria,Lagos,Agege,,Agege,6.6142998,3.3243999,high,PM News,National,"Gunmen believed to be of the Peoples Democratic Party (PDP) attack the home of Lagos state Commissioner for Transportation injuring at least one person. Prior to the attack at the home the gunmen attacked the Independent National Electoral Commissions office, also in Agege. Date of the attack not entirely clear - source dated 28/03.",0,1552577386,NGA,Violence against civilians,Attack
4858369,566,NIG7384,7384,28 March 2015,2015,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Gombe,Nafada,,Nafada,11.0956,11.3327,high,Xinhua,International,Suspected Boko Haram gunmen attack the outskirts of Nafada in an attempt to disrupt ongoing elections. Casualties not known.,0,1552577386,NGA,Violence against civilians,Attack
4858370,566,NIG7397,7397,28 March 2015,2015,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Rivers,Eleme,,Ogali,4.7859998,7.1269002,medium,Premium Times (Abuja),Subnational,"An unidentified young male voter was killed at Ward 3, Unit 2 in Eleme Local Government Area of the state. Perpetrators not known. The political attitudes of the victim are not known.",1,1552577386,NGA,Violence against civilians,Attack
4858373,566,NIG7403,7403,28 March 2015,2015,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),PDP: Peoples Democratic Party,civilians,political militia vs civilians,Western Africa,Nigeria,Osun,Ifelodun,,Ikirun,7.9166999,4.6666999,high,Vanguard (Lagos),Subnational,A man who had recently defected from the APC to the PDP is murdered in Ikirun the morning of 28/03.,1,1552577386,NGA,Violence against civilians,Attack
4858375,566,NIG7383,7383,28 March 2015,2015,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,Civilians (Nigeria),Government of Nigeria (1999-2015),civilians,rebels vs civilians,Western Africa,Nigeria,Gombe,Dukku,,Dukku,10.8231,10.7717,high,Agence France Presse,International,"Suspected Boko Haram gunmen attacked the town of Dukku, 80 kilometres (50 miles) from the state capital Gombe city, at about 11:30, shooting randomly as voters queued up at polling stations. The attackers killed three and injured two others. Following the initial attack the gunmen then moved to Tilen location killing a state assembly lawmaker and the local chief of the area. Later reports suggest there were a total dead of 14 between Birin and Dukku",5,1552577386,NGA,Violence against civilians,Attack
4858376,566,NIG7382,7382,28 March 2015,2015,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Gombe,Nafada,,Biri Filani,10.908,11.2751,high,Agence France Presse,International,"Suspected Boko Haram attacked the neighbouring villages of Birin Bolawa and Birin Fulani, opening fire on polling stations. The attackers were heard saying 'Didnt we warn you about staying away from (the) election?' Boko Haram leader Abubakar Shekau had recently warned Nigerians to not participate in the election. One dead in Birin Bolawa, one in Birin Fulani. Later reports suggest there were a total dead of 14 between Birin and Dukku",5,1552577386,NGA,Violence against civilians,Attack
4858377,566,NIG7381,7381,28 March 2015,2015,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Gombe,Nafada,,Bir Balawa,10.9106,11.2921,high,Agence France Presse,International,"Suspected Boko Haram attacked the neighbouring villages of Birin Bolawa and Birin Fulani, opening fire on polling stations. The attackers were heard saying 'Didnt we warn you about staying away from (the) election?' Boko Haram leader Abubakar Shekau had recently warned Nigerians to not participate in the election. One dead in Birin Bolawa, one in Birin Fulani. Later reports suggest there were a total dead of 14 between Birin and Dukku",4,1552577386,NGA,Violence against civilians,Attack
4858413,566,NIG7394,7394,28 March 2015,2015,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Biu,,Miringa,10.7312,12.1463,high,Leadership (Abuja),Subnational,"Boko Haram gunmen open fire on residents of Miringa, killing 25. The killing may be in relation the election. The attack occurred early in the day.",25,1552577386,NGA,Violence against civilians,Attack
4858414,566,NIG7396,7396,28 March 2015,2015,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Rivers,Tai,,Kpuite,4.7280002,7.3014998,high,Premium Times (Abuja),Subnational,An unidentified youth is shot near the home of the state Commissioner for Social Welfare. The attack may have a connection to national elections being presently held.,1,1552577386,NGA,Violence against civilians,Attack
