data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
5183415,566,NIG173,173,19 February 1998,1998,exact date,Violence against civilians,Attack,Unidentified Armed Group (Chad),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Gubio,,Gubio,12.499,12.7848,high,The Daily Times; Agence France Presse,National-international,"An armed gang thought to have come from Chad, attacked the town of Gubio, killing 25 people.",25,1558387849,NGA,Violence against civilians,Attack
5183416,566,NIG172,172,19 February 1998,1998,exact date,Battles,Armed clash,Unidentified Armed Group (Chad),,political militias,Borno Communal Militia (Nigeria),,identity militias,political militia vs communal militia,Western Africa,Nigeria,Borno,Gubio,,Gubio,12.499,12.7848,high,The Daily Times,National,"A Borno State self-defence unit responded to an attack on a village by an armed gang thought to have come from Chad, one defender was killed",1,1558387849,NGA,Battles,Armed clash
5012434,566,NIG171,171,15 February 1998,1998,within month,Violence against civilians,Attack,Police Forces of Nigeria (1993-1999),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,low,US State Department Human Rights Report 1997; The Nation (Nigeria),Other,"Union leader Frank Kokori is being held in Borno as a political prisoner, near the Chadian border. Kokori subsequently reports experiencing torture at the hands of the Nigerian security forces.",0,1552577676,NGA,Violence against civilians,Attack
5012618,566,NIG169,169,10 February 1998,1998,exact date,Battles,Armed clash,Urhobo Ethnic Militia (Nigeria),,identity militias,Igbo Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,Reuters News,International,One person killed when a communal clash begins with insults.,1,1552577677,NGA,Battles,Armed clash
5012758,566,NIG167,167,30 January 1998,1998,exact date,Protests,Peaceful protest,Protesters (Nigeria),Muslim Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,Associated Press,International,Muslim youths protest against the government,0,1552577677,NGA,Protests,Peaceful protest
5012759,566,NIG168,168,30 January 1998,1998,exact date,Battles,Armed clash,Muslim Militia (Nigeria),,identity militias,Police Forces of Nigeria (1993-1999),,state forces,military vs communal militia,Western Africa,Nigeria,Katsina,Katsina,,Katsina,12.9894,7.6005998,high,Xinhua News; Associated Press,International,"Five are killed in Katsina City when police clashed with Muslims protesting United State involvement in the middle east region; Demonstrators demanded the release of Shiite Muslim leader Ibrahim El-Zak Zaky, imprisoned by the military government",5,1552577677,NGA,Battles,Armed clash
5012768,566,NIG166,166,28 January 1998,1998,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Akwa Ibom,Eket,,Eket,4.6412001,7.9208999,high,Radio Kudirat,Subnational,Police arrest protestors including 25 youths who had sealed off Mobil facilities to protest a recent Mobil oil spill in their area,0,1552577677,NGA,Protests,Peaceful protest
5012769,566,NIG164,164,28 January 1998,1998,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,high,Associated Press,International,20 people were injured in fighting and homes and shops destroyed after Muslims from Ile-Ife accused Modakeke residents of refusing them access to a Muslim prayer ground,0,1552577677,NGA,Battles,Armed clash
5012766,566,NIG165,165,28 January 1998,1998,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,high,Radio Kudirat,Subnational,eight people killed in communal fighting over the cutting down of trees on a prayer ground,8,1552577677,NGA,Battles,Armed clash
5012771,566,NIG163,163,27 January 1998,1998,exact date,Riots,Mob violence,Police Forces of Nigeria (1993-1999),,state forces,Rioters (Nigeria),,rioters,military vs rioters,Western Africa,Nigeria,Osun,Irewole,,Modakeke,7.3832998,4.2666998,medium,Xinhua News,International,Three rioters killed in a shoot out with police during communal violence in Osun state,3,1552577677,NGA,Riots,Mob violence
5012775,566,NIG159,159,26 January 1998,1998,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,high,Reuters News,International,"Fifteen were killed at Ife, Alapata, and Toro during fighting between Ife and Modakeke communities (3 places)",5,1552577677,NGA,Battles,Armed clash
5012776,566,NIG160,160,26 January 1998,1998,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,medium,Reuters News,International,"Fifteen were killed at Ife, Alapata, and Toro during fighting between Ife and Modakeke communities (3 places)",5,1552577677,NGA,Battles,Armed clash
5012778,566,NIG162,162,26 January 1998,1998,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Irewole,,Modakeke,7.3832998,4.2666998,high,Reuters News,International,Eight were killed in an ethnic clash after men from the Ife community cut down trees belonging to the Modakeke community.,8,1552577677,NGA,Battles,Armed clash
5012777,566,NIG161,161,26 January 1998,1998,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,medium,Reuters News,International,"Fifteen were killed at Ife, Alapata, and Toro during fighting between Ife and Modakeke communities (3 places)",5,1552577677,NGA,Battles,Armed clash
5012792,566,NIG158,158,22 January 1998,1998,exact date,Battles,Armed clash,Ita Ogbolu Ethnic Militia (Nigeria),,identity militias,Iju Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Ondo,Ondo West,,Ondo,7.0932002,4.8353,low,Local Media Source,National,Five are killed in a ethnic clash in Ondo State over the relocation of the local government.,5,1552577677,NGA,Battles,Armed clash
5012802,566,NIG157,157,21 January 1998,1998,within week,Battles,Armed clash,Unidentified Ethnic Militia (Nigeria),,identity militias,Unidentified Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,medium,Radio Nigeria,National,Ebowa-Bakpa [phonetic] communal clashes,0,1552577677,NGA,Battles,Armed clash
5012813,566,NIG156,156,20 January 1998,1998,exact date,Battles,Armed clash,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Police Forces of Nigeria (1993-1999),,state forces,military vs communal militia,Western Africa,Nigeria,Gombe,Billiri,,Billiri,9.8647003,11.2253,high,Reuters News; Agence France Presse,International,Twelve people including Eight police are killed when Fulani militia members attack them and they run out of ammunition.,12,1552577677,NGA,Battles,Armed clash
5012825,566,NIG155,155,19 January 1998,1998,exact date,Battles,Armed clash,Yoruba Ethnic Militia (Nigeria),,identity militias,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,communal militia vs communal militia,Western Africa,Nigeria,Oyo,Atiba,,Arinkinkin,8.0333004,3.9000001,high,Reuters News,International,Twenty are killed in fighting between ethnic militias over the murder of a farmer.,20,1552577677,NGA,Battles,Armed clash
5012937,566,NIG154,154,12 January 1998,1998,exact date,Battles,Armed clash,Jukun-Chamba Communal Militia (Nigeria),,identity militias,Kutep Communal Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Taraba,Jalingo,,Jalingo,8.8832998,11.3667,low,Reuters News,International,Thousands have been displaced from their homes when two rival communities clashed in Taraba State.,0,1552577677,NGA,Battles,Armed clash
5012989,566,NIG153,153,06 January 1998,1998,exact date,Violence against civilians,Attack,Military Forces of Nigeria (1993-1999) Rivers State Internal Security Task Force,,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Rivers,Khana,,Bori,4.6736999,7.362,high,MOSOP,Other,An Ogani rights organization MOSOP reports Ogoni activists Batom Mitee and Tombari Gioro are tortured in custody,0,1552577677,NGA,Violence against civilians,Attack
5013002,566,NIG151,151,04 January 1998,1998,exact date,Violence against civilians,Attack,Military Forces of Nigeria (1993-1999) Rivers State Internal Security Task Force,,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Rivers,Khana,,Bori,4.6736999,7.362,high,MOSOP,Other,An Ogani rights organization MOSOP reported the detention and torture of an activist on Ogani Day,0,1552577677,NGA,Violence against civilians,Attack
5013005,566,NIG150,150,04 January 1998,1998,exact date,Violence against civilians,Attack,Military Forces of Nigeria (1993-1999) Rivers State Internal Security Task Force,,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Rivers,Khana,,Bori,4.6736999,7.362,medium,MOSOP,Other,"An Ogani rights organization MOSOP reported raidson villages and church services by RVISTF troops who fired live ammunition at civilians in Bori, Bo-ue,Kaani, K. Dere, Zaakpon, and uegure",0,1552577677,NGA,Violence against civilians,Attack
5013006,566,NIG152,152,04 January 1998,1998,exact date,Violence against civilians,Sexual violence,Military Forces of Nigeria (1993-1999) Rivers State Internal Security Task Force,,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Rivers,Khana,,Bori,4.6736999,7.362,high,MOSOP,Other,An Ogani rights organization MOSOP reports a raid on a Hotel belonging to Ogoni activists and the assault and rape of staff members,0,1552577677,NGA,Violence against civilians,Sexual violence
