data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
4983684,566,NIG1518,1518,06 April 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,Vanguard (Nigeria),National,Commercial motorcyclists protest death of colleague,0,1552577644,NGA,Protests,Peaceful protest
4983702,566,NIG1517,1517,04 April 2005,2005,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Unidentified Armed Group (Nigeria),,political militias,political militia vs political militia,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,This Day (Nigeria),Subnational,Fighting between rival street gangs kills two,2,1552577644,NGA,Battles,Armed clash
4983723,566,NIG1514,1514,02 April 2005,2005,exact date,Violence against civilians,Attack,Unidentified Communal Militia (Nigeria),Farmers (Nigeria),identity militias,Civilians (Nigeria),Fulani Ethnic Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Jigawa,Ringim,,Zangon Kanya,12.1758,9.1971998,high,Reuters News,International,Farmers attack nomadic herdsmen,0,1552577644,NGA,Violence against civilians,Attack
4983733,566,NIG1515,1515,02 April 2005,2005,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Bayelsa,Brass,,Odioma,4.3291001,6.4308,high,This Day (Nigeria),Subnational,Gunmen kill civilians in Odioma in suspected land dispute,0,1552577644,NGA,Violence against civilians,Attack
4983732,566,NIG1516,1516,02 April 2005,2005,exact date,Protests,Excessive force against protesters,Military Forces of Nigeria (1999-2015),,state forces,Protesters (Nigeria),,protesters,military vs protesters,Western Africa,Nigeria,Delta,Warri South West,,Escravos,5.5801001,5.1792002,high,Amnesty International,Other,Soldiers shoot protesters at Chevrons Escravos oil terminal,0,1552577644,NGA,Protests,Excessive force against protesters
4983773,566,NIG1513,1513,30 March 2005,2005,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Police Forces of Nigeria (1999-2015),,state forces,military vs military,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,All Africa,Regional,Police and soldiers clash in Benin,0,1552577644,NGA,Battles,Armed clash
5183384,566,NIG1512,1512,23 March 2005,2005,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Adamawa,Fufore,,Ngurore,8.9666996,12.6167,medium,Xinhua News,International,Armed bandits attack police checkpoint,0,1558387849,NGA,Battles,Armed clash
4983900,566,NIG1511,1511,15 March 2005,2005,within month,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Osun,Ejigbo,,Isoko,7.9166999,4.2832999,high,All Africa,Regional,Armed youths attack villagers perceived to support ruling monarch,0,1552577644,NGA,Violence against civilians,Attack
4983920,566,NIG1510,1510,13 March 2005,2005,exact date,Riots,Mob violence,Police Forces of Nigeria (1999-2015),,state forces,Rioters (Nigeria),,rioters,military vs rioters,Western Africa,Nigeria,Nasarawa,Lafia,,Lafia,8.4833002,8.5166998,high,Xinhua News,International,Nigerian police battle prison rioters,0,1552577644,NGA,Riots,Mob violence
4983933,566,NIG1509,1509,12 March 2005,2005,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Plateau,Jos East,,Angware,9.9911003,9.1080999,medium,All Africa,Regional,Assassination attempt against (PDP) Peoples Democratic Party chairman in Plateau State,0,1552577644,NGA,Violence against civilians,Attack
5131620,566,NIG1508,1508,08 March 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Ethiope East,,Abraka,5.7902002,6.1047001,high,Dow Jones International News,International,Students protest recent activity by cult gangs and vigilante groups leading to death of one student,0,1555958740,NGA,Protests,Peaceful protest
4983972,566,NIG1506,1506,06 March 2005,2005,exact date,Riots,Violent demonstration,Rioters (Nigeria),Sunni Muslim Militia (Nigeria),rioters,,,0,sole rioter action,Western Africa,Nigeria,Sokoto,Sokoto North,,Sokoto,13.048,5.2143002,high,Associated Press,International,Sunni Muslims burn local government headquarters to protest arrest of one of their leaders,0,1552577644,NGA,Riots,Violent demonstration
4983971,566,NIG1507,1507,06 March 2005,2005,within week,Battles,Armed clash,Viking 22 Student Militia,,political militias,Black Axe Student Militia,,political militias,political militia vs political militia,Western Africa,Nigeria,Edo,Etsako West,,Auchi,7.0667,6.2666998,high,This Day (Nigeria),Subnational,Renewed cult clashes kill five persons; no breakdown of death toll,5,1552577644,NGA,Battles,Armed clash
4983995,566,NIG1505,1505,04 March 2005,2005,exact date,Battles,Armed clash,AD: Alliance for Democracy,,political militias,PDP: Peoples Democratic Party,,political militias,political militia vs political militia,Western Africa,Nigeria,Kogi,Lokoja,,Lokoja,7.8024001,6.743,medium,All Africa,Regional,Three killed in election violence between rival parties,3,1552577644,NGA,Battles,Armed clash
4984002,566,NIG1504,1504,03 March 2005,2005,exact date,Protests,Peaceful protest,Protesters (International),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Xinhua News,International,Togolese stage protest at embassy in Lagos,0,1552577644,NGA,Protests,Peaceful protest
4983996,566,NIG1503,1503,03 March 2005,2005,exact date,Riots,Violent demonstration,Police Forces of Nigeria (1999-2015),,state forces,Rioters (Nigeria),,rioters,military vs rioters,Western Africa,Nigeria,Benue,Makurdi,,Makurdi,7.7410998,8.5121002,high,Associated Press,International,Riots following police killing of bus driver,0,1552577644,NGA,Riots,Violent demonstration
4984048,566,NIG1502,1502,23 February 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,Platts Commodity News,Other,Villagers storm Port Harcourt to protest killings by security forces,0,1552577644,NGA,Protests,Peaceful protest
4984042,566,NIG1501,1501,23 February 2005,2005,exact date,Battles,Armed clash,NURTW: National Union of Road Transport Workers,,political militias,Area Boys Militia,,political militias,political militia vs political militia,Western Africa,Nigeria,Lagos,Ikorodu,,Ebute Ikorodu,6.6009002,3.4881999,high,All Africa,Regional,Clash between Area Boys and NURTW; one killed,1,1552577644,NGA,Battles,Armed clash
4984049,566,NIG1500,1500,23 February 2005,2005,exact date,Battles,Armed clash,Sunni Muslim Militia (Nigeria),,identity militias,Shiite Muslim Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Sokoto,Sokoto North,,Sokoto,13.048,5.2143002,high,Associated Press,International,Three dead in clashes between Sunni and Shiite groups,3,1552577644,NGA,Battles,Armed clash
4984056,566,NIG1498,1498,22 February 2005,2005,exact date,Protests,Peaceful protest,Protesters (International),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Agence France Presse,International,Lebanese in Nigeria stage protest against Syria,0,1552577644,NGA,Protests,Peaceful protest
4984063,566,NIG1499,1499,22 February 2005,2005,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Unidentified Armed Group (Nigeria),,political militias,political militia vs political militia,Western Africa,Nigeria,Delta,Warri South West,,Ogbe-Ijoh,5.4832001,5.7346001,medium,All Africa,Regional,Rival gangs clash in Warri,0,1552577644,NGA,Battles,Armed clash
4984068,566,NIG1497,1497,21 February 2005,2005,exact date,Battles,Armed clash,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Unidentified Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Jigawa,Taura,,Taura,12.2272,9.2805996,high,Reuters News,International,Clashes between Fulani herdsmen and local farmers,0,1552577644,NGA,Battles,Armed clash
4984079,566,NIG1496,1496,19 February 2005,2005,exact date,Violence against civilians,Attack,Military Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Bayelsa,Brass,,Odioma,4.3291001,6.4308,high,Amnesty International,Other,Soldiers raid town looking for armed group; kill civilians,0,1552577644,NGA,Violence against civilians,Attack
4984121,566,NIG1495,1495,15 February 2005,2005,exact date,Battles,Armed clash,OPC: Oodua Peoples Congress,,political militias,Mutiny of OPC: Oodua Peoples Congress,,political militias,political militia vs political militia,Western Africa,Nigeria,Lagos,Mushin,,Mushin,6.5263,3.3571,high,Xinhua News,International,Clash between OPC factions,0,1552577644,NGA,Battles,Armed clash
4984137,566,NIG1494,1494,14 February 2005,2005,exact date,Battles,Armed clash,OPC: Oodua Peoples Congress,,political militias,Mutiny of OPC: Oodua Peoples Congress,,political militias,political militia vs political militia,Western Africa,Nigeria,Lagos,Mushin,,Mushin,6.5263,3.3571,high,Xinhua News,International,Clash between OPC factions,0,1552577644,NGA,Battles,Armed clash
4984142,566,NIG1493,1493,13 February 2005,2005,exact date,Battles,Armed clash,OPC: Oodua Peoples Congress,,political militias,Mutiny of OPC: Oodua Peoples Congress,,political militias,political militia vs political militia,Western Africa,Nigeria,Lagos,Mushin,,Mushin,6.5263,3.3571,high,Xinhua News,International,Clash between OPC factions,0,1552577644,NGA,Battles,Armed clash
5170667,566,NIG1492,1492,07 February 2005,2005,exact date,Battles,Armed clash,ANPP: All Nigeria Peoples Party,,political militias,PDP: Peoples Democratic Party,,political militias,political militia vs political militia,Western Africa,Nigeria,Adamawa,Gombi,,Gombi,10.1614,12.7399,high,Agence France Presse,International,Two killed in clashes between ANPP and PDP,2,1557782382,NGA,Battles,Armed clash
4984216,566,NIG1490,1490,06 February 2005,2005,exact date,Violence against civilians,Attack,Sunni Muslim Militia (Nigeria),,identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Sokoto,Sokoto North,,Sokoto,13.048,5.2143002,high,Reuters News,International,Sunni militia kills Shiite man at his home in Sokoto,1,1552577644,NGA,Violence against civilians,Attack
4984215,566,NIG1491,1491,06 February 2005,2005,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,NURTW: National Union of Road Transport Workers,,political militias,military vs political militia,Western Africa,Nigeria,Lagos,Apapa,,Ijora,6.4612999,3.3696001,high,All Africa,Regional,Clash between NURTW and military,0,1552577644,NGA,Battles,Armed clash
4984218,566,NIG1489,1489,05 February 2005,2005,exact date,Protests,Excessive force against protesters,Police Forces of Nigeria (1999-2015),,state forces,Protesters (Nigeria),,protesters,military vs protesters,Western Africa,Nigeria,Kebbi,Ngaski,,Bin Yauri,10.7823,4.8113999,high,Agence France Presse,International,Nigerian police shoot and kill at least two protesters after protesters accuse police of protecting robbers,2,1552577644,NGA,Protests,Excessive force against protesters
4984224,566,NIG1488,1488,04 February 2005,2005,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Wuse,9.0705996,7.4675002,high,All Africa,Regional,Assassins kill police in attempt on life of Kogi State governor,1,1552577644,NGA,Battles,Armed clash
4984238,566,NIG1486,1486,03 February 2005,2005,exact date,Riots,Mob violence,Rioters (Nigeria),,rioters,Rioters (Nigeria),Labour Group (Nigeria),rioters,rioters vs rioters,Western Africa,Nigeria,Oyo,Atiba,,Ofe,8.1332998,3.9166999,medium,Agence France Presse,International,Villagers storm mining area and clash with miners; deaths on both sides,0,1552577644,NGA,Riots,Mob violence
4984239,566,NIG1487,1487,03 February 2005,2005,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Benue,Makurdi,,Makurdi,7.7410998,8.5121002,high,Associated Press,International,Police shoots bus driver who had refused to pay a bribe,1,1552577644,NGA,Violence against civilians,Attack
4984304,566,NIG1485,1485,25 January 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Abia,Ukwa West,,Imo River,4.8846002,7.1736002,medium,Agence France Presse,International,Protesters force closure of flow stations in Abia State,0,1552577644,NGA,Protests,Peaceful protest
4984345,566,NIG1484,1484,20 January 2005,2005,exact date,Battles,Armed clash,NURTW: National Union of Road Transport Workers,,political militias,NURTW: National Union of Road Transport Workers,,political militias,political militia vs political militia,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,All Africa,Regional,Rival factions of NURTW clash in Ibadan,0,1552577644,NGA,Battles,Armed clash
4984364,566,NIG1483,1483,19 January 2005,2005,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,All Africa,Regional,Students riot upon hearing plans to privatize residence halls,0,1552577644,NGA,Riots,Violent demonstration
4984380,566,NIG1482,1482,18 January 2005,2005,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,All Africa,Regional,Students riot upon hearing plans to privatize residence halls,0,1552577644,NGA,Riots,Violent demonstration
4984406,566,NIG1481,1481,13 January 2005,2005,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Edo,Esan North East,,Uromi,6.6999998,6.3333001,high,Associated Press,International,Police kills civilians who refused to pay a bribe,0,1552577644,NGA,Violence against civilians,Attack
4984412,566,NIG1480,1480,13 January 2005,2005,exact date,Riots,Mob violence,Rioters (Nigeria),,rioters,Police Forces of Nigeria (1999-2015),,state forces,military vs rioters,Western Africa,Nigeria,Edo,Esan North East,,Uromi,6.6999998,6.3333001,high,Associated Press,International,Riots target police following police killing of a civilian,0,1552577644,NGA,Riots,Mob violence
4984433,566,NIG1478,1478,11 January 2005,2005,within month,Strategic developments,Non-violent transfer of territory,AHOI: Amabolu High Operational Integrity,,political militias,,,0,sole political militia action,Western Africa,Nigeria,Bayelsa,Ekeremor,,Amabilou,4.8969998,5.6858001,high,Agence France Presse,International,"AHOI rebel group overtakes village drives away residents""",0,1552577644,NGA,Strategic developments,Non-violent transfer of territory
4984435,566,NIG1479,1479,11 January 2005,2005,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Labour Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Delta,Ughelli North,,Ughelli,5.4899001,6.0074,high,Vanguard (Nigeria),National,Youths raid oil company,0,1552577644,NGA,Violence against civilians,Attack
4984447,566,NIG1474,1474,09 January 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Ogun,Abeokuta South,,Abeokuta,7.1500001,3.3499999,high,Agence France Presse,International,Retired members of military protest lack of pension payments,0,1552577644,NGA,Protests,Peaceful protest
4984448,566,NIG1475,1475,09 January 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Agence France Presse,International,Retired members of military protest lack of pension payments,0,1552577644,NGA,Protests,Peaceful protest
4984449,566,NIG1476,1476,09 January 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Imo,Ohaji/Egbema,,Ukwugba,5.5537,6.7547998,high,Agence France Presse,International,Angry mob seizes Shell logistics base in protest,0,1552577644,NGA,Protests,Peaceful protest
4984454,566,NIG1477,1477,09 January 2005,2005,exact date,Violence against civilians,Attack,OPC: Oodua Peoples Congress,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Lagos,Ikorodu,,Ikorodu,6.6155,3.5086999,high,All Africa,Regional,OPC attacks chairman of National Population Commissions convoy,0,1552577644,NGA,Violence against civilians,Attack
4984487,566,NIG1473,1473,04 January 2005,2005,within week,Violence against civilians,Attack,Military Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,Vanguard (Nigeria),National,Military raids village,0,1552577645,NGA,Violence against civilians,Attack
4984508,566,NIG1472,1472,01 January 2005,2005,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,Xinhua News,International,Gunmen ambush and kill police officer in Benin City,1,1552577645,NGA,Battles,Armed clash
