data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
4898663,566,NIG4898,4898,19 August 2013,2013,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Pirates (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Delta,Burutu,,Forcados River,5.3862,5.3207998,high,Xinhua News,International,The Nigerian Navy on killed 12 suspected sea pirates in oil-rich Bayelsa State in a offensive along the Forcados axis.,12,1552577440,NGA,Battles,Armed clash
4898662,566,NIG4902,4902,19 August 2013,2013,within week,Violence against civilians,Attack,Police Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Lagos,Ikorodu,,Ikorodu,6.6155,3.5086999,high,This Day (Lagos),Subnational,Police kill a commercial motorcyclist for unknown reason.,1,1552577440,NGA,Violence against civilians,Attack
4898692,566,NIG4896,4896,18 August 2013,2013,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,Daily Trust (Abuja),Subnational,A military officer with the Special Task Force (STF) is stabbed by suspected thugs around Muhammadu Wada Street.,0,1552577440,NGA,Battles,Armed clash
4898693,566,NIG4895,4895,18 August 2013,2013,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Lagos,Ojo,,Iba,6.5121999,3.2003,high,Vanguard,National,An unidentified police officer shoots and kills a civilian in Aka town after an argument involving youths trying to gain entrance to a hotel.,1,1552577440,NGA,Violence against civilians,Attack
5183218,566,NIG4893,4893,16 August 2013,2013,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Borno,Damboa,,Damboa,11.156,12.7576,high,This Day (Lagos),Subnational,Seven members of Boko Haram are killed in a two-hour gun fight early in the day.,7,1558387848,NGA,Battles,Armed clash
4898874,566,NIG4894,4894,16 August 2013,2013,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Lagos Mainland,,Yaba,6.4979,3.3829,high,This Day (Lagos),Subnational,Federal civil service pensioners protest unpaid allowances.,0,1552577440,NGA,Protests,Peaceful protest
5183219,566,NIG4890,4890,15 August 2013,2013,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Borno,Damboa,,Damboa,11.156,12.7576,high,Associated Press,International,Suspected members of Boko Haram open fire on a group of police and civilians killing a total of 13. It is not clear if the perpetrators targeted one group over the other.,6,1558387848,NGA,Battles,Armed clash
4898896,566,NIG4892,4892,15 August 2013,2013,within month,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Fulani Ethnic Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Ogun,Obafemi-Owode,,Oke Ogun,6.9833002,3.3666999,medium,Vanguard (Lagos),Subnational,Eleven Fulani ethnics are killed by unidentified assailants over the course of six weeks in the Oke Ogun area of Ogun State.,11,1552577440,NGA,Violence against civilians,Attack
5183220,566,NIG4891,4891,15 August 2013,2013,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Damboa,,Damboa,11.156,12.7576,high,Associated Press,International,Suspected members of Boko Haram open fire on a group of police and civilians killing a total of 13. It is not clear if the perpetrators targeted one group over the other.,7,1558387848,NGA,Violence against civilians,Attack
4899057,566,NIG4888,4888,14 August 2013,2013,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Imo,Owerri-Municipal,,Owerri,5.4833002,7.0303998,low,Daily Trust (Abuja),Subnational,An unidentified five-man gang kidnaps the wife a traditional ruler of Nkwumeto community. Several suspects were later arrested.,0,1552577440,NGA,Violence against civilians,Abduction/forced disappearance
4898980,566,NIG4886,4886,14 August 2013,2013,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Vanguard,National,Over 500 former employees of the Central Bank of Nigeria protest wrongful termination and non-payment of salaries.,0,1552577440,NGA,Protests,Peaceful protest
4898981,566,NIG4884,4884,14 August 2013,2013,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Police Forces of Nigeria (1999-2015),,state forces,military vs rioters,Western Africa,Nigeria,Lagos,Apapa,,Apapa,6.4456,3.3592,high,Daily Trust,National,"The accidental killing of a customs officer by police provoked a mass protest, as angry sympathizers and security agents attempted to lynch the guilty police officer, but was rescued from the scene by other security operatives present.",0,1552577440,NGA,Riots,Violent demonstration
4898982,566,NIG4883,4883,14 August 2013,2013,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Abia,Aba South,,Aba,5.1065998,7.3667002,high,Daily Trust,National,"Residents of Obiorah Street, Ngwa Road, Aba, Abia State took to the streets to protest the killing of 26-year old Friday Dimafor. Dimafor was killed by a stray bullet from a police officer gun. The protesting residents blamed the police for not coming to the aid of the victim whose life they said would have been saved if he had been given quick medical attention.",0,1552577440,NGA,Protests,Peaceful protest
4899050,566,NIG4887,4887,14 August 2013,2013,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Gombe,Gombe,,Gombe,10.2897,11.1673,high,Daily Trust (Abuja),Subnational,The joint military and police task force has killed seven suspected armed bandits in Burundi area of Gombe metropolis in a gun duel that lasted almost three hours. The security forces engaged the group after it was believed they planned on attacking area residents. The perpetrators identities are unknown.,7,1552577440,NGA,Battles,Armed clash
5181336,566,NIG4889,4889,14 August 2013,2013,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Ogun,Abeokuta South,,Abeokuta,7.1500001,3.3499999,high,Leadership (Abuja),Subnational,"Hundreds of women, under the aegis of Concerned Women Forum and led by Alaba Lawson staged a peaceful protest against the resolution by the Senate on early child marriage.",0,1557850486,NGA,Protests,Peaceful protest
4898979,566,NIG4885,4885,14 August 2013,2013,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Bayelsa,Ogbia,,Ogbia,4.7740998,6.3269,medium,Vanguard,National,"Aggrieved youths of Otuokpoti community in Ogbia Local Government riot in protest of the killing of a cement trader by a truck in the area, setting several trucks alight. The death is believed to be accidental.",0,1552577440,NGA,Riots,Violent demonstration
4899137,566,NIG4882,4882,13 August 2013,2013,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Lagos Mainland,,Yaba,6.4979,3.3829,high,Daily Trust,National,"Hundreds of social activists, unionists and students protest the government, demanding greater funding for the education sector. The rally which started from the Labour House, Yaba was led by the Joint Action Front (JAF) and was supported by the pro-Labour civil society organizations such as Labour and Civil Society Coalition (LASCO), Academic Staff Union of Universities (ASUU), Non Academic Staff Union (NASU), Academic Staff Union of Polytechnics (ASUP), College of Education Academic Staff Union (COEASU) and National Association of Nigerian Students (NANS) among others. Governor Abdulaziz Yari of Zamfara State was trapped in Lagos due to the mass protest.",0,1552577440,NGA,Protests,Peaceful protest
4899205,566,NIG4881,4881,12 August 2013,2013,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Police Forces of Nigeria (1999-2015),,state forces,military vs military,Western Africa,Nigeria,Delta,Warri North,,Koko,6.0011001,5.4675002,high,Vanguard,National,"A group of soldiers attacked and injured police officers from Delta State Police Command, who were on escort duty with the state Commissioner for Poverty Alleviation, Dr. Anthonia Ashiedu. The reason for the attack is unclear, though the two organizations have a history of bad blood at this local level.",0,1552577441,NGA,Battles,Armed clash
4899206,566,NIG4880,4880,12 August 2013,2013,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Ikorodu,,Ikorodu,6.6155,3.5086999,high,Daily Trust,National,"Residents of Oke Ogbodo community area of Ikorodu staged a protest over activities of land grabbers, who they alleged have been tormenting them. Some of the protesters alleged that the land grabbers drove them away from their homes and raped women.",0,1552577441,NGA,Protests,Peaceful protest
5170764,566,NIG4878,4878,11 August 2013,2013,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),Muslim Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Konduga,,Konduga,11.6558,13.4213,high,Agence France Presse,International,Suspected Boko Haram members shoot dead 44 worshippers in a mosque.,44,1557782382,NGA,Violence against civilians,Attack
4899319,566,NIG4876,4876,10 August 2013,2013,within week,Battles,Armed clash,Tiv Ethnic Militia (Nigeria),,identity militias,Hausa Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Benue,Guma,,Gbajimba,7.8154998,8.8604002,high,Vanguard,National,"No fewer than six persons were feared dead in a fresh outbreak of fighting between the Tiv and Hausa/Kabawa communities at Gbajimba in Guma Local Government Area of Benue State. According to eyewitness, the crisis was sparked off by an alleged attempt by some Tiv youths to apprehend an Hausa/Kabawa youth who allegedly assisted some Fulani mercenaries in a recent attack on Nzorov village. (The attack on Nzorov village occurred in the early part of July)",6,1552577441,NGA,Battles,Armed clash
5170763,566,NIG4877,4877,10 August 2013,2013,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Mafa,,Mafa,12.1,13.7,medium,This Day (Lagos),Subnational,"At least 60 are dead after attacks by Boko Haram in the Local Government Areas of Ngom, Maisarmari and Mailari in Konduga and Mafa of Borno State. The attacks occurred over the course of two days.",30,1557782382,NGA,Violence against civilians,Attack
4899350,566,NIG4874,4874,09 August 2013,2013,within month,Strategic developments,Arrests,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,medium,This Day (Lagos),Subnational,"Arrests: Security forces claim to have captured 1,000 members Boko Haram in Borno and Yobe States over the course of three months.",0,1552577441,NGA,Strategic developments,Arrests
5170762,566,NIG4875,4875,09 August 2013,2013,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Mafa,,Mafa,12.1,13.7,medium,This Day (Lagos),Subnational,"At least 60 are dead after attacks by Boko Haram in the Local Government Areas of Ngom, Maisarmari and Mailari in Konduga and Mafa of Borno State. The attacks occurred over the course of two days.",30,1557782382,NGA,Violence against civilians,Attack
4899351,566,NIG4872,4872,09 August 2013,2013,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Civilians (Thailand),civilians,political militia vs civilians,Western Africa,Nigeria,Rivers,Asari-Toru,,Buguma,4.7340999,6.8635001,high,Vanguard,National,"Four Thai expatriates and two Nigerians are kidnapped in Buguma, Asaritoru local government area of Rivers state. Pertinent details vague.",0,1552577441,NGA,Violence against civilians,Abduction/forced disappearance
4899406,566,NIG4870,4870,08 August 2013,2013,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Lagos,Badagry,,Seme Border,6.3818998,2.7221999,high,This Day (Lagos),Subnational,"Customs officer has shot and killed a motorist at the Seme Border area of Lagos State, and left two others with varying degrees of injuries. It was gathered that the Customs officer act allegedly infuriated the youths in the area who stormed the streets and made bon-fire using tires in the middle of the road, thereby preventing other road users access to the border.",0,1552577441,NGA,Riots,Violent demonstration
4899407,566,NIG4871,4871,08 August 2013,2013,exact date,Violence against civilians,Attack,Military Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Lagos,Badagry,,Seme Border,6.3818998,2.7221999,high,This Day (Lagos),Subnational,"Customs officer has shot and killed a motorist at the Seme Border area of Lagos State, and left two others with varying degrees of injuries. It was gathered that the Customs officer act allegedly infuriated the youths in the area who stormed the streets and made bon-fire using tires in the middle of the road, thereby preventing other road users access to the border.",1,1552577441,NGA,Violence against civilians,Attack
4899451,566,NIG4865,4865,07 August 2013,2013,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Ikeja,,Ikeja,6.5942001,3.3375001,high,Nigeria Guardian,National,Slum dwellers protest the planned cancellation of the Lagos Metropolitan Development and Government Project funded by the World Bank.,0,1552577441,NGA,Protests,Peaceful protest
4899476,566,NIG4866,4866,07 August 2013,2013,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),Omelugboma Communal Militia (Nigeria); Vigilante Group (Nigeria),state forces,MASSOB: Movement for the Actualization of a Sovereign State of Biafra,,rebel groups,military vs rebels,Western Africa,Nigeria,Delta,Oshimili North,,Akwukwu-Igbo,6.3554001,6.5911002,medium,Vanguard,National,MASSOB accuses police and vigilante of Omelugboma in Oshimili of killing seven of their members while over 96 others sustained various degrees of injuries arising from bullet wounds during two raids. This event was not confirmed by police forces.,7,1552577441,NGA,Battles,Armed clash
4899485,566,NIG4869,4869,07 August 2013,2013,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Rioters (Nigeria),,rioters,rioters vs rioters,Western Africa,Nigeria,Oyo,Oyo West,,Oyo,7.8499999,3.9333,high,Leadership (Abuja),Subnational,Anti-Kamil Akinlabi (elected representative) protesters clash with pro-Kamil Akinlabi protesters in Oyo town. Many involved sustained varying degrees of injury. The anti-Akinlabi protesters were calling for the lawmakers recall.,0,1552577441,NGA,Riots,Violent demonstration
4899486,566,NIG4868,4868,07 August 2013,2013,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Ondo,Odigbo,,Ore,6.7456999,4.8775001,high,Daily Trust (Abuja),Subnational,A group of police officers shoot and kill a commercial truck driver along the Benin-Ore expressway around 2am. The reason for the killing is unknown. The six officers involved were later arrested.,1,1552577441,NGA,Violence against civilians,Attack
4899487,566,NIG4867,4867,07 August 2013,2013,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Lagos,Amuwo-Odofin,,Amuwo,6.4699001,3.2958,medium,Daily Trust (Abuja),Subnational,"A ""trigger happy"" police officer kills one and injures three others for unknown reason.",1,1552577441,NGA,Violence against civilians,Attack
5170761,566,NIG4861,4861,06 August 2013,2013,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Borno,Ngala,,Gamboru,12.373,14.2069,high,Vanguard,National,Clashes broke out in the town of Gamboru Ngala on the border with Cameroon on Monday night and continued on Tuesday after an immigration officer was attacked and wounded by unidentified armed personnel. At least twenty causalities reported.,10,1557782382,NGA,Battles,Armed clash
5170759,566,NIG4859,4859,06 August 2013,2013,exact date,Strategic developments,Change to group/activity,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Yobe,Potiskum,,Potiskum,11.7091,11.0694,high,Associated Press,International,"Security Measures: Nigerias military says it declared an all-day curfew and conducted house to house searches amid fears Boko Haram, armed with explosives infiltrated the north-eastern Yobe state capital of Potiskum. No report of clashes or attacks.",0,1557782382,NGA,Strategic developments,Change to group/activity
5170760,566,NIG4860,4860,06 August 2013,2013,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),Police Forces of Nigeria (1999-2015),state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Yobe,Damaturu,,Damaturu,11.747,11.9608,medium,Nigeria Punch,National,Suspected members of Boko Haram stormed a roadblock mounted by the Joint Military Task Force in Yobe State and killed four soldiers and two policemen.,6,1557782382,NGA,Battles,Armed clash
4899568,566,NIG4862,4862,06 August 2013,2013,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,Vanguard,National,"Members of Nigerian Union of Teachers, Ovia North East Local Government Area branch marched through some major streets in Benin, demanding the release of three female teachers who were abducted by unknown gunmen from Orhogbua Primary School, Ekekhuan.",0,1552577441,NGA,Protests,Peaceful protest
4899569,566,NIG4864,4864,06 August 2013,2013,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Ogun,Abeokuta South,,Abeokuta,7.1500001,3.3499999,high,Premium Times (Abuja),Subnational,Hundreds of underage children on in Ogun State embarked on a protest against the Nigerian constitutions ambiguity toward child marriage.,0,1552577441,NGA,Protests,Peaceful protest
4899570,566,NIG4863,4863,06 August 2013,2013,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Ondo,Akure South,,Akure,7.2526002,5.1931,high,Leadership (Abuja),Subnational,"Students protest the rape of three female colleagues days prior. Many journalists covering the event reported they, as well as others, were attacked by the protesters.",0,1552577441,NGA,Riots,Violent demonstration
5170758,566,NIG4858,4858,05 August 2013,2013,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Borno,Ngala,,Gamboru,12.373,14.2069,high,Vanguard,National,Clashes broke out in the town of Gamboru Ngala on the border with Cameroon on Monday night and continued on Tuesday after an immigration officer was attacked and wounded by unidentified armed personnel. At least twenty causalities reported.,10,1557782382,NGA,Battles,Armed clash
5170757,566,NIG4855,4855,04 August 2013,2013,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),Police Forces of Nigeria (1999-2015),state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Borno,Bama,,Bama,11.5221,13.6856,high,Voice of Africa,International,"Boko Haram launched two attacks in Borno state on Sunday -- one against a police base in the town of Bama, the other against a multinational Joint Task Force station in the town of Malam Fatori (Bisagana). The gun battle in Bama led to the death of one policeman and 17 Boko Haram militants, including Momodu Bama and Abubakar Shekau, both notable leaders. Two soldiers were wounded, others missing.",18,1557782382,NGA,Battles,Armed clash
4899696,566,NIG4857,4857,04 August 2013,2013,exact date,Riots,Violent demonstration,Rioters (Nigeria),Okada Motorcycle Militia,rioters,Police Forces of Nigeria (1999-2015),,state forces,military vs rioters,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Karu,8.9961004,7.5756001,high,Daily Trust (Abuja),Subnational,"An unknown number of commercial motorcyclists and security operatives were injured in Karu, Abuja, when the riders protested the beating of one of their members by some security operatives attached to a church. A witness said that two people lost their lives, but the police denied that anybody died in the incident.",2,1552577441,NGA,Riots,Violent demonstration
4899700,566,NIG4856,4856,04 August 2013,2013,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Borno,Abadam,,Bisagana,13.6738,13.3357,high,Voice of Africa,International,"Boko Haram launched two attacks in Borno state on Sunday -- one against a police base in the town of Bama, the other against a multinational Joint Task Force station in the town of Malam Fatori (Bisagana). The clash in Malam Fatori (Bisagana) led to the death of two soldiers and 15 militants.",18,1552577441,NGA,Battles,Armed clash
4899774,566,NIG4854,4854,03 August 2013,2013,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Ogun,Shagamu,,Ogigo,6.6954999,3.5116999,high,Daily Trust (Abuja),Subnational,"A traditional ruler, Oba Akeem Elupepe, is attacked and beaten by unidentified ""hoodlums.""",0,1552577441,NGA,Violence against civilians,Attack
4899717,566,NIG4853,4853,03 August 2013,2013,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Enugu,Nsukka,,Ozi-Edem,6.8628001,7.3326001,high,Vanguard,National,"A man is attacked, doused with petrol, and set alight. The motive and the identity of the perpetrators are unknown.",1,1552577441,NGA,Violence against civilians,Attack
4899835,566,NIG4852,4852,02 August 2013,2013,exact date,Battles,Armed clash,BVYG: Borno Vigilance Youths Group,,political militias,BVYG: Borno Vigilance Youths Group,,political militias,political militia vs political militia,Western Africa,Nigeria,Borno,Biu,,Biu,10.6129,12.1946,high,Daily Trust (Abuja),Subnational,"Five people were killed when volunteer youth vigilante group, also known as ""Civilian JTF"" or BVYG, from Maiduguri clashed with their counterpart in Biu town, 185 kilometres south of the state capital. A witness said trouble started when the group from Maiduguri, backed by operatives of the Joint Task Force, JTF, stormed Biu in order to capture some fleeing Boko Haram militants who had allegedly relocated to the town.",5,1552577441,NGA,Battles,Armed clash
4899963,566,NIG4849,4849,31 July 2013,2013,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Agege,,Agege,6.6142998,3.3243999,high,Daily Trust (Abuja),Subnational,"Residents of Lagos State in Agege were on the streets for several hours, protesting the state governments ban on the operation of commercial tricycles in some parts of the state.",0,1552577441,NGA,Protests,Peaceful protest
4899962,566,NIG4848,4848,31 July 2013,2013,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Benue,Gboko,,Gboko,7.3179002,8.9951,high,Vanguard,National,Rioters barricaded a cement factory and Makurdi-Gboko road with bonfire in protest against alleged poor safety measures in the plant. The fire is believed to have sparked an explosion that killed at least one individual.,1,1552577441,NGA,Riots,Violent demonstration
4900010,566,NIG4851,4851,31 July 2013,2013,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Nasarawa,Keana,,Keana,8.1332998,8.8000002,medium,Leadership (Abuja),Subnational,"About 16 persons are killed by gunmen in Kuduku community in Keana Local Government Area of Nasarawa State in the early hours of the day. The gunmen, who were said to be heavily armed with sophisticated weapons, invaded the community at about 11am and shot indiscriminately. The of the attack or the perpetrators could not be ascertained.",16,1552577441,NGA,Violence against civilians,Attack
4900011,566,NIG4850,4850,31 July 2013,2013,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Muslim Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Jigawa,Gwaram,,Gwaram,11.2764,9.8858004,high,Leadership (Abuja),Subnational,"Five Almajirai Quranic school students are discovered dead along a street in Gwaram town. The reasons for the violence against them, is not known.",5,1552577441,NGA,Violence against civilians,Attack
4900012,566,NIG4847,4847,31 July 2013,2013,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),Muslim Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Biu,,Waka,10.6373,12.1974,high,Associated Press,International,"Boko Haram attacked and killed eight people in an attack targeting teachers and Muslim clerics in Bui town, 185 kilometers (115 miles) south of Maiduguri.",8,1552577441,NGA,Violence against civilians,Attack
4900035,566,NIG4844,4844,30 July 2013,2013,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Police Forces of Nigeria (1999-2015),,state forces,military vs rioters,Western Africa,Nigeria,Lagos,Badagry,,Badagry,6.4166999,2.8833001,medium,Nigeria Punch,National,A police officer shoots and kills a protesting marketplace trader after the group he and other officers were trying to disperse attacked him along the Lagos-Badagry Expressway. Following the shooting the mob became irate and lynched the officer. It is not clear why the traders were protesting.,2,1552577441,NGA,Riots,Violent demonstration
4900036,566,NIG4845,4845,30 July 2013,2013,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Ughelli North,,Ughelli,5.4899001,6.0074,high,Vanguard,National,Street traders demonstrate in protest over the state government's move to relocate the main market in the town. The protest lasted several hours and caused many commercial activities in the area to stop.,0,1552577441,NGA,Protests,Peaceful protest
5183221,566,NIG4841,4841,30 July 2013,2013,within week,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Borno,Gwoza,,Sambisa Forest Reserve,11.25,13.4167,medium,Agence France Presse,International,"Military forces claim to have killed Boko Hamem leader Abubakar Shekau in a gun battle in the northeast, near the border with Cameroon. His death at the time of the announcement was not independently verified.",1,1558387848,NGA,Battles,Armed clash
4900069,566,NIG4843,4843,30 July 2013,2013,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Ikeja,,Ikeja,6.5942001,3.3375001,high,Nigeria Punch,National,"Human rights organisations, under the aegis of the Coalition of Civil Societies, stormed the office of the Lagos State Governor, Babatunde Fashola, to protest against the crisis in Rivers State House of Assembly and the release of Major Hamza Al-Mustapha from prison. There were no reported incidents.",0,1552577441,NGA,Protests,Peaceful protest
4900038,566,NIG4846,4846,30 July 2013,2013,exact date,Violence against civilians,Attack,Tarok Ethnic Militia (Nigeria),,identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Taraba,Ibi,,Ibi,8.1833,9.75,medium,Vanguard,National,"Tarok militiamen attack Tapga Village of Ibi LGA, kill five residents.",5,1552577441,NGA,Violence against civilians,Attack
4900074,566,NIG4842,4842,30 July 2013,2013,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,Nigeria Guardian,National,"Three female teachers of Orogbua Primary School, Upper Ekenwan Road in Benin City, Edo State, were reportedly kidnapped by unknown gunmen. The gunmen were said to have stormed the premises during the school hours and started shooting sporadically, in the process hitting a parent, who came to check on his child. No causalities reported.",0,1552577441,NGA,Violence against civilians,Abduction/forced disappearance
