data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
4924244,566,NIG3799,3799,21 July 2012,2012,within week,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),Birom Ethnic Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Plateau,Barkin Ladi,,Barkin Ladi,9.5333004,8.8999996,high,Jos News,Subnational,"Suspected Fulani herdsmen attacked the villages of Kai, Nyongon, Kachim, Kuffan, Begduk and Yokhol (all unincorporated) in Gashish District. There were no causalities.",0,1552577509,NGA,Violence against civilians,Attack
4924205,566,NIG3797,3797,21 July 2012,2012,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Lagos,Lagos Mainland,,Makoko,6.4960999,3.3878,high,Salau News,National,During the planned demolition of a shanty town a police officer shot and killed an evicted resident and community leader.,1,1552577509,NGA,Violence against civilians,Attack
4924238,566,NIG3798,3798,21 July 2012,2012,exact date,Riots,Mob violence,Rioters (Nigeria),,rioters,Civilians (Nigeria),Government of Nigeria (1999-2015),civilians,rioters vs civilians,Western Africa,Nigeria,Ogun,Egbado South,,Ilaro,6.8864999,3.0204999,high,The Punch (Nigeria),National,"A group of youths began throwing stones and other objects at an election official, accuse him of manipulating the voting process.",0,1552577509,NGA,Riots,Mob violence
4924316,566,NIG3794,3794,19 July 2012,2012,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Vanguard Nigeria,National,Boko Haram attacks a JTF team along a road. Unknown causalities.,0,1552577510,NGA,Battles,Armed clash
4924318,566,NIG3793,3793,19 July 2012,2012,exact date,Strategic developments,Disrupted weapons use,Unidentified Armed Group (Nigeria),,political militias,,,0,sole political militia action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,The Punch (Nigeria),National,Defusal: Police forces discover explosives outside a Catholic school in the capital and dispose of it before it is able to detonate.,0,1552577510,NGA,Strategic developments,Disrupted weapons use
4924357,566,NIG3792,3792,19 July 2012,2012,exact date,Protests,Peaceful protest,Protesters (Nigeria),NYSC: National Youth Service Corps,protesters,,,0,sole protester action,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,The Punch (Nigeria),National,Members of the National Youth Service Corps protested the non-payment of allowances by the government.,0,1552577510,NGA,Protests,Peaceful protest
4924315,566,NIG3796,3796,19 July 2012,2012,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Kano,Kano Municipal,,Sharada,11.9757,8.5080996,high,This Day (Nigeria),Subnational,"Gunmen, suspected to be linked to Boko Haram attack a radio station and kill three. Sharada is a Kano neighborhood south east of the downtown area.",3,1552577510,NGA,Violence against civilians,Attack
4924317,566,NIG3795,3795,19 July 2012,2012,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),Police Forces of Nigeria (1999-2015),civilians,political militia vs civilians,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,This Day (Nigeria),Subnational,"Six are dead, including a police constable when gunmen on motorcycles attack a market area. Boko Haram is widely believed to be responsible.",6,1552577510,NGA,Violence against civilians,Attack
4924356,566,NIG3790,3790,19 July 2012,2012,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),Igbo Ethnic Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,"Gunmen, suspected to be of Boko Haram, target Ibo Christians in an open air market and kill four.",4,1552577510,NGA,Violence against civilians,Attack
4924355,566,NIG3791,3791,19 July 2012,2012,exact date,Riots,Mob violence,Rioters (Nigeria),MASSOB: Movement for the Actualization of a Sovereign State of Biafra,rioters,Civilians (Nigeria),,civilians,rioters vs civilians,Western Africa,Nigeria,Anambra,Onitsha North,,Onitsha,6.1454,6.7884998,high,Nigerian Tribune,National,"Youths of the MASSOB violently take over portions of a State Park, injuring 16 and causing damage.",0,1552577510,NGA,Riots,Mob violence
4924384,566,NIG3784,3784,18 July 2012,2012,exact date,Battles,Armed clash,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Ishi Ozalla Communal Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Enugu,Nkanu West,,Ozalla,6.3031001,7.4836001,high,Nigerian Tribune,National,One s dead after Fulani herdsmen clash with area natives over the alleged destruction of farming crops.,1,1552577510,NGA,Battles,Armed clash
4924385,566,NIG3785,3785,18 July 2012,2012,exact date,Strategic developments,Other,Unidentified Armed Group (Nigeria),,political militias,,,0,sole political militia action,Western Africa,Nigeria,Lagos,Ikeja,,Ikeja,6.5942001,3.3375001,high,Nigerian Tribune,National,Non-violent activity: Hotel staff discover an unexploded bomb.,0,1552577510,NGA,Strategic developments,Other
4924386,566,NIG3789,3789,18 July 2012,2012,within week,Protests,Peaceful protest,Protesters (Nigeria),Egbema Ethnic Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Imo,Ohaji/Egbema,,Ose-Mmahu,5.5398998,6.7255001,medium,Owerri News,Subnational,Two communities protest a proposed merger into a new state fearing neglect by newly formed government.,0,1552577510,NGA,Protests,Peaceful protest
4924387,566,NIG3787,3787,18 July 2012,2012,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Agbedo News,Subnational,the National Union of Electricity Employees (NUEE) begin a multi-day protest of a Nigerian electrical companys merger with a Canadian counterpart.,0,1552577510,NGA,Protests,Peaceful protest
4924418,566,NIG3786,3786,18 July 2012,2012,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Police Forces of Nigeria (1999-2015),,state forces,military vs military,Western Africa,Nigeria,Lagos,Lagos Mainland,,Yaba,6.4979,3.3829,high,The Punch (Nigeria),National,A group of soldiers attacked a group of police with rocks and bottles after soldiers witnessed a police officer accosting the driver of a bus whom they believed was interrupting the flow of traffic.,0,1552577510,NGA,Battles,Armed clash
4924493,566,NIG3781,3781,17 July 2012,2012,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,Agence France Presse,International,"An explosion outside a government building kills at least one. It is unknown is perpetrated the incident, though it is believed to be either Boko Haram or a Fulani group.",1,1552577510,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4924486,566,NIG3782,3782,17 July 2012,2012,exact date,Battles,Armed clash,Onitsha Communal Militia (Nigeria),,identity militias,MASSOB: Movement for the Actualization of a Sovereign State of Biafra,,rebel groups,rebels vs communal militia,Western Africa,Nigeria,Anambra,Onitsha North,,Onitsha,6.1454,6.7884998,high,National Mirror,National,"Members of the Onitsha Communal Militia attack two members of MASSOB, injuring them. The two were attacked for allegedly preventing them from collecting illegal levies from Onitsha traders.",0,1552577510,NGA,Battles,Armed clash
4924448,566,NIG3783,3783,17 July 2012,2012,exact date,Explosions/Remote violence,Grenade,Police Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Plateau,Jos South,,Bukuru,9.7939997,8.8640003,high,The Punch (Nigeria),National,When a grenade is thrown at a Islamic school in a Jos suburb security agents respond with gunfire. One small boy was killed by the blast.,1,1552577510,NGA,Explosions/Remote violence,Grenade
4924506,566,NIG3780,3780,16 July 2012,2012,exact date,Strategic developments,Disrupted weapons use,Police Forces of Nigeria (1999-2015),,state forces,,,0,sole military action,Western Africa,Nigeria,Kogi,Okehi,,Okaitu,7.6283998,6.1981001,high,News Agency of Nigeria,National,Defusal: Police forces discover and raid a bomb factory in a church.,0,1552577510,NGA,Strategic developments,Disrupted weapons use
5183311,566,NIG3779,3779,16 July 2012,2012,exact date,Battles,Armed clash,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Yobe,Damaturu,,Damaturu,11.747,11.9608,high,Agence France Presse,International,Heavy gunfire reported in the Yobe State capital. Suspected Boko Haram members raid a police station. The organization later claims credit for the attack.,0,1558387849,NGA,Battles,Armed clash
4924627,566,NIG3778,3778,15 July 2012,2012,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Christian Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Kogi,Lokoja,,Lokoja,7.8024001,6.743,high,Vanguard Nigeria,National,"A bomb is detonated in a car outside a church during Sunday services, no causalities. Police arrest two suspects following the incident, who are believed to be involved in Boko Haram (not confirmed).",0,1552577510,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4924569,566,NIG3777,3777,15 July 2012,2012,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Kaduna,Kudan,,Mahuta,11.2906,7.7954998,high,The Punch (Nigeria),National,"Gunmen, suspected to be Boko Haram, attack a small town outside Kaduna, kill one.",1,1552577510,NGA,Violence against civilians,Attack
4924570,566,NIG3776,3776,15 July 2012,2012,exact date,Riots,Mob violence,Rioters (Nigeria),Vigilante Group (Nigeria),rioters,Civilians (Nigeria),,civilians,rioters vs civilians,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,News Agency of Nigeria,National,"A lynch mob attacks a suspected bike thief, kills him.",1,1552577510,NGA,Riots,Mob violence
4924643,566,NIG3775,3775,14 July 2012,2012,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Ebonyi,Ebonyi,,Abakaliki,6.3162999,8.1169004,high,News Agency of Nigeria,National,Unidentified gunmen attack and kill a Divisional Police Officer for unknown reasons.,1,1552577510,NGA,Battles,Armed clash
4924709,566,NIG3774,3774,13 July 2012,2012,exact date,Explosions/Remote violence,Suicide bomb,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),Muslim Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Elombah,Subnational,"A suicide bomber kills 10 in a Mosque near the Shehus palace. The Shehu is the top Islamic leader in the state. Six others injured. The bomber was a teenage boy, whom security experts believe was involved with Boko Haram.",10,1552577510,NGA,Explosions/Remote violence,Suicide bomb
4924733,566,NIG3773,3773,12 July 2012,2012,within week,Violence against civilians,Attack,Ogidi Ethnic Militia (Nigeria),,identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Anambra,Idemili South,,Ojoto,6.0844002,6.8930001,high,Vanguard Nigeria,National,Seven people wounded and many houses were destroyed when a neighboring community attacked another. The attack is believed to be motivated by the possession of land. The victims were of the Nkpor community.,0,1552577510,NGA,Violence against civilians,Attack
4924794,566,NIG3770,3770,11 July 2012,2012,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Bauchi,Tafawa-Balewa,,Tafawa-Balewa,9.7582998,9.5572004,high,News Agency of Nigeria,National,"Unknown gunmen kill four, injure one.",4,1552577510,NGA,Violence against civilians,Attack
4924795,566,NIG3772,3772,11 July 2012,2012,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Plateau,Langtang North,,Tse,9.1667004,9.75,medium,The Punch (Nigeria),National,Reports of two small villages attacked by unknown people in Plateau State. Over 140 dead. The military disputes this claim.,70,1552577510,NGA,Violence against civilians,Attack
4924796,566,NIG3771,3771,11 July 2012,2012,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Plateau,Langtang North,,Langtang,9.1332998,9.7833004,medium,The Punch (Nigeria),National,Reports of two small villages attacked by unknown people in Plateau State. Over 140 dead. The military disputes this claim.,70,1552577510,NGA,Violence against civilians,Attack
5181324,566,NIG3769,3769,10 July 2012,2012,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,The Punch (Nigeria),National,"A womens group of 2,000 protest the planned demolition of their houses. Reports of police violence.",0,1557850486,NGA,Protests,Peaceful protest
4924901,566,NIG3767,3767,09 July 2012,2012,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,military vs communal militia,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,The Punch (Nigeria),National,Fulani militiamen attacked a Brigadier General when his staff was changing a flat tire in the car he was travelling in. The militia group may have purposely blown the tire to set up the assassination.,1,1552577510,NGA,Battles,Armed clash
4924934,566,NIG3768,3768,09 July 2012,2012,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Maiduguri News,Subnational,"Suspected members of Boko Haram attack and kill an Islamic cleric, Sheikh Ibrahim Majimi, at his home.",1,1552577510,NGA,Violence against civilians,Attack
4924958,566,NIG3764,3764,08 July 2012,2012,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),Military Forces of Nigeria (1999-2015),state forces,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,military vs communal militia,Western Africa,Nigeria,Plateau,Barkin Ladi,,Barkin Ladi,9.5333004,8.8999996,medium,Associated Press,International,"State security forces push back against Fulani attacks, causing a two hour battle. Two police and 21 assailants killed. 14 civilians were listed among the dead, though it is not clear if the civilian death was caused by this fighting or the original Fulani attacks.",23,1552577510,NGA,Battles,Armed clash
4924991,566,NIG3763,3763,08 July 2012,2012,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),Birom Ethnic Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Plateau,Barkin Ladi,,Barkin Ladi,9.5333004,8.8999996,medium,Agence France Presse,International,"Muslim Fulani herdsmen (and/or Boko Haram) raided several villages. Here, a cemetery in Barkin Ladis area known as Maseh, at least 22 were killed in a raid, including two politicians. Most of the victims are of the Christian Birom ethnic group. The group was at the cemetery to bury the victims of the previous days attacks in the area. More than 200 people displaced among the villages. Later the Fulanis blame the military for the attacks.",22,1552577510,NGA,Violence against civilians,Attack
4924957,566,NIG3766,3766,08 July 2012,2012,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Bolori,11.8826,13.089,high,Maiduguri News,Subnational,"Suspected members of Boko Haram attacked the residence of an Islamic cleric, Shehu of Borno, Alhaji Abubakar Umar Garbai El-Kanem, killing a resident of the palace as well as a trader in a nearby market.",2,1552577510,NGA,Violence against civilians,Attack
4924987,566,NIG3765,3765,08 July 2012,2012,exact date,Riots,Mob violence,Rioters (Nigeria),Berom Ethnic Militia (Nigeria); Vigilante Group (Nigeria),rioters,Civilians (Nigeria),Fulani Ethnic Group (Nigeria),civilians,rioters vs civilians,Western Africa,Nigeria,Plateau,Barkin Ladi,,Barkin Ladi,9.5333004,8.8999996,medium,Associated Press,International,"Following Fulani attacks on Christian Birom villages, a mob of Birom and other Christian youths form to retaliate against members their attackers ethnic group or religion. Deaths caused, unclear number.",20,1552577510,NGA,Riots,Mob violence
4925046,566,NIG3762,3762,07 July 2012,2012,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),Birom Ethnic Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Plateau,Riyom,,Riyom,9.6332998,8.7666998,medium,Associated Press,International,Fulani militants (and/or Boko Haram) raid several villages in the Riyom government area causing numerous deaths. Specific villages were not named. 58 were killed among to two areas. More than 200 displaced among the villages.,29,1552577510,NGA,Violence against civilians,Attack
4925047,566,NIG3761,3761,07 July 2012,2012,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),Birom Ethnic Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Niger,Agaie,,Kankuru,9.1167002,6.4667001,high,Agence France Presse,International,Fulani militias attack a Christian village early n the morning before attacking others in the area. 8 reported dead.,8,1552577510,NGA,Violence against civilians,Attack
4925048,566,NIG3760,3760,07 July 2012,2012,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),Birom Ethnic Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Plateau,Barkin Ladi,,Barkin Ladi,9.5333004,8.8999996,medium,Agence France Presse,International,Fulani militias attack the town on Kushen in the Barakin Ladi area. 15 reported dead.,15,1552577510,NGA,Violence against civilians,Attack
4925045,566,NIG3759,3759,07 July 2012,2012,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),Birom Ethnic Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Plateau,Barkin Ladi,,Barkin Ladi,9.5333004,8.8999996,medium,Agence France Presse,International,"Fulani militants (and/or Boko Haram) raid six villages in the Barakin Ladi region (villages either unincorporated or not named) and kill at least 63. Most of the victims were found at the home of a Christian pastor, where the large group was gathered for safety. More than 200 displaced among the villages.",29,1552577510,NGA,Violence against civilians,Attack
5170704,566,NIG3757,3757,06 July 2012,2012,exact date,Explosions/Remote violence,Shelling/artillery/missile attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Yobe,Damaturu,,Damaturu,11.747,11.9608,high,Agence France Presse,International,Suspected Boko Haram attack a Damaturu slum with explosives and firearms. Causalities and damage unknown.,0,1557782382,NGA,Explosions/Remote violence,Shelling/artillery/missile attack
4925062,566,NIG3758,3758,06 July 2012,2012,exact date,Strategic developments,Disrupted weapons use,Unidentified Armed Group (Nigeria),,political militias,,,0,sole political militia action,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,Xinhua News,International,"Defusal: Police discover and detonate a pair of explosives in the Congo Russia neighborhood of the city. It is unknown who the perpetrators are, however, the police force publically blamed Boko Haram.",0,1552577510,NGA,Strategic developments,Disrupted weapons use
5170703,566,NIG3756,3756,06 July 2012,2012,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Yobe,Damaturu,,Damaturu,11.747,11.9608,high,Agence France Presse,International,"Military forces raid a Boko Haram hideout, kill one member of the sect.",1,1557782382,NGA,Battles,Armed clash
4925150,566,NIG3754,3754,04 July 2012,2012,exact date,Battles,Armed clash,Hausa Ethnic Militia (Nigeria),,identity militias,Yoruba Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Ogun,Egbado North,,Ibeshe,6.9594002,3.0376,high,Abeohuta News,Subnational,"Youths from the Hausa community clash with a group of Yoruba truck drivers who they believe killed a prostitute in their community. Three dead, 25 large trucks destroyed. This is a history of violence between these two groups.",3,1552577510,NGA,Battles,Armed clash
4925149,566,NIG3753,3753,04 July 2012,2012,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Associated Press,International,"Suspected gunmen believed to be members of the Boko Haram sect attacked the Borno State Housing Corporation (BOHC) office complex in Maiduguri, killing its General Manager, Isa Madu Ngaram and an engineer.",2,1552577510,NGA,Violence against civilians,Attack
4925191,566,NIG3752,3752,03 July 2012,2012,exact date,Protests,Peaceful protest,Protesters (Nigeria),Military Forces of Nigeria (1999-2015),protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Abuja News,Subnational,"Members of the military gathered at the Gowon House headquarters of the National Youth Service Corps (NYSC) in Abuja, seeking immediate redeployment from the northern states over fears of Boko Haram attacks.",0,1552577511,NGA,Protests,Peaceful protest
4925224,566,NIG3751,3751,03 July 2012,2012,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Associated Press,International,An explosion that went off near a shopping mall in Nigerias capital causing one injury.,0,1552577511,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4925276,566,NIG3750,3750,02 July 2012,2012,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,"Boko Haram attackers killed nine construction workers in the restive northeastern city of Maiduguri, the base of the Islamist sect.",9,1552577511,NGA,Violence against civilians,Attack
5170702,566,NIG3749,3749,01 July 2012,2012,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Yobe,Damaturu,,Damaturu,11.747,11.9608,high,Vanguard Newspapers,National,Military forces shoot and kill three suspected Boko Haram members. One female was arrested.,3,1557782382,NGA,Battles,Armed clash
4925303,566,NIG3748,3748,01 July 2012,2012,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Gombe,Gombe,,Gombe,10.2897,11.1673,high,Daily Trust (Nigeria),National,Unidentified gunmen have shot and killed two people leaving one other person critically injured when the struck at Gwandu quarters of Shamaki ward in Gombe metropolis.,2,1552577511,NGA,Violence against civilians,Attack
4925386,566,NIG3745,3745,30 June 2012,2012,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Plateau,Riyom,,Riyom,9.6332998,8.7666998,high,APANEWS,International,"An Improvised Explosive Device (IED) exploded on under a bridge near a village in the Riyom Local Government of Plateau State, north-central Nigeria, just as the police detonated two more bombs planted in the same area, some 40 kilometers from Jos, the state capital. No word of causalities. Riyom has witnessed some bomb blasts and constant rifts between members of the Berom ethnic group and Fulani herdsmen, though there is no word who is responsible here.",0,1552577511,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4925347,566,NIG3746,3746,30 June 2012,2012,exact date,Strategic developments,Disrupted weapons use,Unidentified Armed Group (Nigeria),,political militias,,,0,sole political militia action,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,Xinhua News,International,"Defusal: Following a tip, police discover a pair of bombs placed by unknown persons. The bomb squad detonated to bombs before they were able to cause damage.",0,1552577511,NGA,Strategic developments,Disrupted weapons use
5183312,566,NIG3744,3744,30 June 2012,2012,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Yobe,Damaturu,,Damaturu,11.747,11.9608,high,Agence France Presse,International,Gunfire and explosions rocked the northeastern Nigerian city of Damaturu on Saturday as security forces launched a pre-emptive offensive against Boko Haram Islamists. The offensive followed intelligence that BH was planning to launch an attack on the city. The violence was most heavily concentrated in the Nyanya and Obasanjo Estates areas of the city.,0,1558387849,NGA,Battles,Armed clash
4925346,566,NIG3747,3747,30 June 2012,2012,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,Daily Trust (Nigeria),National,"Gunmen entered Kurna Asabe area of Kano metropolis and killed a former local government councilor, a woman and a teenager. The Politians political party was not mentioned.",3,1552577511,NGA,Violence against civilians,Attack
5183313,566,NIG3742,3742,29 June 2012,2012,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Yobe,Damaturu,,Damaturu,11.747,11.9608,high,Press Trust of India,International,Police say security forces have killed suspected sect members during a military raid on their hideout in a besieged city in Nigerias northeast. The police were not clear with regard to the number of deceased.,5,1558387849,NGA,Battles,Armed clash
4925480,566,NIG3738,3738,28 June 2012,2012,exact date,Strategic developments,Disrupted weapons use,Unidentified Armed Group (Nigeria),,political militias,,,0,sole political militia action,Western Africa,Nigeria,Adamawa,Mubi North,,Mubi,10.2676,13.2644,high,All Africa,Regional,"Defusal: Explosives were found planted at a police station and filling station, but were detonated by a local bomb squad before they were able to cause damage.",0,1552577511,NGA,Strategic developments,Disrupted weapons use
5162115,566,NIG3737,3737,28 June 2012,2012,exact date,Strategic developments,Arrests,Police Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,medium,Xinhua News,International,Arrests: At least 147 persons have been arrested by the police in central north Nigerias Kaduna State for alleged involvement in reprisal attacks on churches across the state.,0,1557247985,NGA,Strategic developments,Arrests
5183314,566,NIG3739,3739,28 June 2012,2012,exact date,Battles,Armed clash,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Adamawa,Madagali,,Gulak,10.7994,13.4622,high,All Africa,Regional,"Gunmen suspected to be Boko Haram attack a police station and a bank in a small town. ""Many lives"" were said to have been lost in the attack.",5,1558387849,NGA,Battles,Armed clash
