data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
4960243,566,NIG2715,2715,23 April 2010,2010,exact date,Battles,Armed clash,Jie Ethnic Militia (Nigeria),,identity militias,Jie Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Niger,Rijau,,Rafi Na Kacheri,11.2005,4.9439001,high,All Africa,Regional,Two factions of the Jie tribe clash before members of the military attempt to dissolve the problem.,0,1552577617,NGA,Battles,Armed clash
4960205,566,NIG2714,2714,23 April 2010,2010,exact date,Battles,Armed clash,Jie Ethnic Militia (Nigeria),,identity militias,Military Forces of Nigeria (1999-2015),,state forces,military vs communal militia,Western Africa,Nigeria,Niger,Rijau,,Rafi Na Kacheri,11.2005,4.9439001,high,All Africa,Regional,Military forces kill four Jie warriors in an effort to end a inter-ethnic conflict.,0,1552577617,NGA,Battles,Armed clash
4960297,566,NIG2712,2712,22 April 2010,2010,exact date,Battles,Armed clash,Ezillo Ethnic Militia (Nigeria),,identity militias,Ezza Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Cross River,Abi,,Akpoha-Igbo,5.9928999,8.0122004,high,All Africa,Regional,Police arrest members of a militia believed to be involved in an earlier clash between Ezza and Ezillo groups.,0,1552577617,NGA,Battles,Armed clash
4960349,566,NIG2710,2710,21 April 2010,2010,exact date,Protests,Peaceful protest,Protesters (Nigeria),NANS: National Association of Nigerian Students,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Isoko North,,Oghara,5.4842,6.0784998,high,All Africa,Regional,Large numbers take to the streets protesting the witch-hunting of a politician by his opponents.,0,1552577617,NGA,Protests,Peaceful protest
4960351,566,NIG2711,2711,21 April 2010,2010,exact date,Riots,Mob violence,Rioters (Nigeria),NANS: National Association of Nigerian Students; Students (Nigeria),rioters,Police Forces of Nigeria (1999-2015),,state forces,military vs rioters,Western Africa,Nigeria,Delta,Isoko North,,Oghara,5.4842,6.0784998,high,IOL,Other,Rioting students prevent police from arresting a politician.,0,1552577617,NGA,Riots,Mob violence
4960383,566,NIG2709,2709,20 April 2010,2010,exact date,Riots,Mob violence,Rioters (Nigeria),,rioters,Police Forces of Nigeria (1999-2015),,state forces,military vs rioters,Western Africa,Nigeria,Kaduna,Birnin-Gwari,,Ungwan-Marafa,11.0069,6.5173001,high,All Africa,Regional,Police open fire and kill ten attempted jail break/rioters in a Kaduna State Prison.,10,1552577617,NGA,Riots,Mob violence
4960404,566,NIG2708,2708,20 April 2010,2010,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Kaduna,Birnin-Gwari,,Ungwan-Marafa,11.0069,6.5173001,high,Agence France Presse,International,"Two inmates are killed, countless others injured during a riot and attempted prison break at Kaduna prison. Many are attributing the riot to severe overcrowding.",2,1552577617,NGA,Riots,Violent demonstration
4960428,566,NIG2706,2706,19 April 2010,2010,exact date,Protests,Peaceful protest,Protesters (Nigeria),NANS: National Association of Nigerian Students,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,All Africa,Regional,Large numbers take to the streets protesting the witch-hunting of a politician by his opponents.,0,1552577617,NGA,Protests,Peaceful protest
4960429,566,NIG2707,2707,19 April 2010,2010,exact date,Violence against civilians,Attack,Berom Ethnic Militia (Nigeria),,identity militias,Civilians (Nigeria),Fulani Ethnic Group (Nigeria); Muslim Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Plateau,Jos South,,Kuru Karama,9.7166996,8.8500004,high,Human Rights Watch,Other,"Beroms attack Kuru Karama, leaving more than 170 Fulani Muslims dead.",170,1552577617,NGA,Violence against civilians,Attack
4960478,566,NIG2704,2704,19 April 2010,2010,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Plateau,Riyom,,Riyom,9.6332998,8.7666998,high,Agence France Presse,International,"Two Christian farmers were shot dead by Fulani nomads, others missing.",2,1552577617,NGA,Violence against civilians,Attack
4960473,566,NIG2705,2705,19 April 2010,2010,exact date,Battles,Armed clash,NANS: National Association of Nigerian Students,,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Delta,Isoko North,,Oghara,5.4842,6.0784998,high,All Africa,Regional,Police clash with political protesters denouncing the witch-hunt of a preferred politician.,0,1552577617,NGA,Battles,Armed clash
4960489,566,NIG2702,2702,18 April 2010,2010,exact date,Violence against civilians,Attack,Area Boys Militia,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Ogun,Ado-Odo/Ota,,Sanngo-Ota,6.7052999,3.2398,high,All Africa,Regional,A gang fight along a road leaves an innocent victim dead.,1,1552577617,NGA,Violence against civilians,Attack
4960529,566,NIG2700,2700,18 April 2010,2010,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (International),,civilians,political militia vs civilians,Western Africa,Nigeria,Abia,Ukwa West,,Imo River,4.8846002,7.1736002,high,Associated Press Newswires,International,Gunmen kidnap two Germans.,0,1552577617,NGA,Violence against civilians,Abduction/forced disappearance
4960530,566,NIG2698,2698,18 April 2010,2010,exact date,Battles,Armed clash,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Military Forces of Nigeria (1999-2015),,state forces,military vs communal militia,Western Africa,Nigeria,Plateau,Barkin Ladi,,Bisichi,9.7166996,8.9167004,high,Agence France Presse,International,The army shot dead two Fulani Muslim extremists who where planning an attack on a Christian village.,2,1552577617,NGA,Battles,Armed clash
4960533,566,NIG2703,2703,18 April 2010,2010,exact date,Violence against civilians,Attack,Military Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Plateau,Barkin Ladi,,Bisichi,9.7166996,8.9167004,high,All Africa,Regional,Soldiers kill two civilians after they mistakenly thought they were firing at them.,2,1552577617,NGA,Violence against civilians,Attack
4960528,566,NIG2699,2699,18 April 2010,2010,exact date,Battles,Armed clash,Berom Ethnic Militia (Nigeria),,identity militias,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,communal militia vs communal militia,Western Africa,Nigeria,Kaduna,Kajuru,,Kajuru,10.3192,7.6891999,high,Agence France Presse,International,Three Fulani Muslims are attack by members of the Christian Berom militia in an apparent reprisal attack for past violence at the hands of the Fulanis.,0,1552577617,NGA,Battles,Armed clash
4960488,566,NIG2701,2701,18 April 2010,2010,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Area Boys Militia,,political militias,political militia vs political militia,Western Africa,Nigeria,Ogun,Ado-Odo/Ota,,Sanngo-Ota,6.7052999,3.2398,high,All Africa,Regional,Hoodlums clash leaving a passerby dead.,1,1552577617,NGA,Battles,Armed clash
4960702,566,NIG2697,2697,14 April 2010,2010,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Plateau,Barkin Ladi,,Barkin Ladi,9.5333004,8.8999996,high,All Africa,Regional,One killed and several others injured when a gang of youths barricade a road and started attacking passengers and passersby.,1,1552577618,NGA,Violence against civilians,Attack
4960785,566,NIG2695,2695,13 April 2010,2010,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Reuters,International,Hundreds of youths march demanding that acting President Jonathan implement electoral reforms to ensure credible polls in next years election.,0,1552577618,NGA,Protests,Peaceful protest
4960786,566,NIG2694,2694,13 April 2010,2010,exact date,Violence against civilians,Attack,Muslim Militia (Nigeria),,identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Bauchi,Tafawa-Balewa,,Boto,9.7333002,9.2333002,high,Agence France Presse,International,"A Muslim group kidnaps a Pentecostal pastor and his wife. Their bodies were discovered two days later, burnt.",2,1552577618,NGA,Violence against civilians,Attack
4960787,566,NIG2696,2696,13 April 2010,2010,exact date,Explosions/Remote violence,Grenade,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,All Africa,Regional,"An unknown person lobs a grenade into a crowded street, amputating limbs and injuring others.",0,1552577618,NGA,Explosions/Remote violence,Grenade
4960927,566,NIG2692,2692,12 April 2010,2010,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,Agence France Presse,International,Three Muslims are seriously injured after an explosive device detonated in their room. It is unclear if the bomb was planted or the victims were building the weapon.,0,1552577618,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4960919,566,NIG2693,2693,12 April 2010,2010,exact date,Riots,Violent demonstration,Rioters (Nigeria),ADDLS: Association of Danfo Drivers of Lagos State,rioters,,,0,sole rioter action,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,medium,All Africa,Regional,"Members of ADDLS, an organization of commercial bus drivers protest LASTMA, the transportation authority for their alleged extortionist activities against them in rural Lagos State.",0,1552577618,NGA,Riots,Violent demonstration
4960940,566,NIG2690,2690,11 April 2010,2010,exact date,Riots,Violent demonstration,Rioters (Nigeria),AC: Action Congress,rioters,,,0,sole rioter action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,All Africa,Regional,Members and supports of AC protested over the announcement that a rival politician was awarded a political seat.,0,1552577618,NGA,Riots,Violent demonstration
4960981,566,NIG2691,2691,11 April 2010,2010,exact date,Riots,Violent demonstration,Rioters (Nigeria),Military Forces of Nigeria (1999-2015),rioters,,,0,sole rioter action,Western Africa,Nigeria,Benue,Makurdi,,Makurdi,7.7410998,8.5121002,high,All Africa,Regional,Soldiers storm the office of BLTC alleging fellow soldier was killed by a member of the corporation. Staff of Benue Links who preferred anonymity told our correspondent that the soldiers who were armed started shooting into the air,0,1552577618,NGA,Riots,Violent demonstration
4960941,566,NIG2689,2689,11 April 2010,2010,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Military Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,All Africa,Regional,Two military members are attacked by men with clubs.,0,1552577618,NGA,Battles,Armed clash
4961055,566,NIG2688,2688,10 April 2010,2010,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Egypt),Berom Ethnic Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Plateau,Jos South,,Kuru Karama,9.7166996,8.8500004,high,Agence France Presse,International,Fulani militia burn the homes of Christians in rural Plateau State.,0,1552577618,NGA,Violence against civilians,Attack
4961124,566,NIG2686,2686,09 April 2010,2010,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (International),Civilians (International),civilians,political militia vs civilians,Western Africa,Nigeria,Bayelsa,Sagbama,,Niger Delta,4.8333001,6,medium,Agence France Presse,International,Gunmen kidnap three Syrians and one Lebanese in the Delta region.,0,1552577618,NGA,Violence against civilians,Abduction/forced disappearance
4961058,566,NIG2687,2687,09 April 2010,2010,exact date,Battles,Armed clash,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Berom Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Plateau,Jos South,,Turu,9.6833,8.7666998,high,All Africa,Regional,"One person confirmed dead, while another is still missing following a clash between Fulanis and Beroms.",1,1552577618,NGA,Battles,Armed clash
4961125,566,NIG2685,2685,09 April 2010,2010,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Bayelsa,Sagbama,,Niger Delta,4.8333001,6,medium,Agence France Presse,International,Gunmen kill a police officer as they kidnap three Syrians and a Lebanese national.,1,1552577618,NGA,Battles,Armed clash
4961247,566,NIG2683,2683,07 April 2010,2010,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Plateau,Riyom,,Riyom,9.6332998,8.7666998,high,All Africa,Regional,Two are killed by Fulani militiamen as they fed their cows.,2,1552577618,NGA,Violence against civilians,Attack
4961203,566,NIG2682,2682,07 April 2010,2010,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Edo,Esan West,,Ogwa,6.5064001,6.2111001,high,All Africa,Regional,A Ogwa trade union protests the lack of security in the State.,0,1552577618,NGA,Protests,Peaceful protest
4961204,566,NIG2681,2681,07 April 2010,2010,exact date,Battles,Armed clash,Okada Motorcycle Militia,,political militias,Okpanan Communal Militia (Nigeria),,identity militias,political militia vs communal militia,Western Africa,Nigeria,Delta,Oshimili North,,Okpanam,6.2375998,6.6486001,high,All Africa,Regional,Three are killed in a clash between an motorcycle gang and members of community after an argument gets out of control.,3,1552577618,NGA,Battles,Armed clash
4961405,566,NIG2680,2680,05 April 2010,2010,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,APANEWS,International,"The former governor of Kano State, Alhaji Abubakar Rimi (PRP&PDP) died of heart failure after an encounter with armed robbers.",0,1552577618,NGA,Violence against civilians,Attack
4961362,566,NIG2679,2679,05 April 2010,2010,exact date,Battles,Armed clash,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Christian Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,Agence France Presse,International,"Muslim and Christian militias once again clash in Jos, leaving one dead before police broke up the fighting.",0,1552577618,NGA,Battles,Armed clash
4961422,566,NIG2676,2676,04 April 2010,2010,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Imo,Owerri-Municipal,,Owerri,5.4833002,7.0303998,low,All Africa,Regional,"Gunmen shoot a member of a team of operatives of the Economic and Financial Crimes Commission (EFCC), severely injuring him.",0,1552577618,NGA,Violence against civilians,Attack
4961466,566,NIG2675,2675,04 April 2010,2010,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,All Africa,Regional,The former Kano State governor and former presidential aspirant (PDP) died after armed robbers assaulted him.,1,1552577619,NGA,Violence against civilians,Attack
4961467,566,NIG2674,2674,04 April 2010,2010,exact date,Battles,Armed clash,Okada Motorcycle Militia,,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Karu,8.9961004,7.5756001,high,All Africa,Regional,Police and Okada riders motorcycle gang clash over a proposed road junction.,0,1552577619,NGA,Battles,Armed clash
4961512,566,NIG2669,2669,03 April 2010,2010,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Lagos,Ajeromi-Ifelodun,,Ajegunle,6.4568,3.3415,high,Agence France Presse,International,Youths riot against the killing of a man by police.,0,1552577619,NGA,Riots,Violent demonstration
4961481,566,NIG2670,2670,03 April 2010,2010,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Police Forces of Nigeria (1999-2015),,state forces,military vs rioters,Western Africa,Nigeria,Lagos,Ajeromi-Ifelodun,,Ajegunle,6.4568,3.3415,high,Agence France Presse,International,Police forcibly disperse rioters by firing teargas into the crowd.,0,1552577619,NGA,Riots,Violent demonstration
4961511,566,NIG2671,2671,03 April 2010,2010,exact date,Battles,Armed clash,Ekeremor Communal Militia (Nigeria),,identity militias,Police Forces of Nigeria (1999-2015),,state forces,military vs communal militia,Western Africa,Nigeria,Bayelsa,Ekeremor,,Ekeremor,5.0556002,5.7800999,high,Reuters,International,Police restore calm after violence is caused between rival gangs over voting habits.,0,1552577619,NGA,Battles,Armed clash
4961510,566,NIG2673,2673,03 April 2010,2010,exact date,Battles,Armed clash,Ekeremor Communal Militia (Nigeria),,identity militias,Ekeremor Communal Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Bayelsa,Ekeremor,,Ekeremor,5.0556002,5.7800999,high,Reuters,International,Four are killed due to clashes between rival gangs. The reason for the violence is believed to be links to voting.,4,1552577619,NGA,Battles,Armed clash
4961524,566,NIG2668,2668,02 April 2010,2010,within week,Battles,Armed clash,Oruku Communal Militia (Nigeria),,identity militias,Umuode Communal Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Abia,Osisioma Ngwa,,Umuode,5.1167002,7.3333001,high,All Africa,Regional,"Two dead, two injured and houses destroyed during a community clash over the construction of a market.",2,1552577619,NGA,Battles,Armed clash
4961632,566,NIG2666,2666,01 April 2010,2010,exact date,Riots,Violent demonstration,Rioters (Nigeria),BYA: Bayelsa Youth Association,rioters,,,0,sole rioter action,Western Africa,Nigeria,Bayelsa,Yenegoa,,Yenagoa,4.9246998,6.2642002,high,All Africa,Regional,The BYA took to the streets to protest against the re-nomination of the leader of the (EXCOF) Executive Council of the Federation.,0,1552577619,NGA,Riots,Violent demonstration
4961634,566,NIG2667,2667,01 April 2010,2010,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Karu,8.9961004,7.5756001,high,All Africa,Regional,Police shoot and kill a commercial motorcyclist after failing to stop at a checkpoint. Police reportedly bludgeoned him to death.,1,1552577619,NGA,Violence against civilians,Attack
4961642,566,NIG2664,2664,31 March 2010,2010,exact date,Protests,Peaceful protest,Protesters (Nigeria),TUC: Trade Union Congress,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Reuters,International,"Thousands protest outside the headquarters of the electoral commission, demanding the removal of its chairman before the next election, April 2011.",0,1552577619,NGA,Protests,Peaceful protest
4961706,566,NIG2663,2663,31 March 2010,2010,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Bayelsa,Sagbama,,Niger Delta,4.8333001,6,medium,Associated Press Newswires,International,Gunmen kidnap a Nigerian oil worker working for the French corporation Total.,0,1552577619,NGA,Violence against civilians,Abduction/forced disappearance
4961707,566,NIG2665,2665,31 March 2010,2010,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Cross River,Calabar-Municipal,,Calabar,4.9667001,8.3332996,high,All Africa,Regional,200 passengers aboard a Arik Airlines 737 escape near death following an attempted militant attack by ramming a automobile on the tarmac into the aircraft.,0,1552577619,NGA,Violence against civilians,Attack
4961761,566,NIG2662,2662,29 March 2010,2010,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Kurudu,8.9314003,7.5500002,high,All Africa,Regional,"The wife of Major General Abdurrahman, Nigerian Army, narrowly escaped with her life when gunmen broke into the couples house in the middle of the night.",0,1552577619,NGA,Violence against civilians,Attack
4961833,566,NIG2659,2659,28 March 2010,2010,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (International),,civilians,political militia vs civilians,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,All Africa,Regional,Unknown gunmen shot and killed an American doctor living in Benin following a church service.,1,1552577619,NGA,Violence against civilians,Attack
4961876,566,NIG2661,2661,28 March 2010,2010,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Police Forces of Nigeria (1999-2015),,state forces,military vs rioters,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,All Africa,Regional,"Police push back rioting youths, dispersing them.",0,1552577619,NGA,Riots,Violent demonstration
4961877,566,NIG2660,2660,28 March 2010,2010,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,All Africa,Regional,"Rioting youths take to the streets of Jos, violently protesting the alleged killing of a friend by police.",0,1552577619,NGA,Riots,Violent demonstration
4961832,566,NIG2658,2658,28 March 2010,2010,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Oke Afa Communal Militia (Nigeria),,identity militias,political militia vs communal militia,Western Africa,Nigeria,Lagos,Oshodi-Isolo,,Isolo,6.5292001,3.3217001,high,All Africa,Regional,"People of a Isolo neighborhood for a vigilante group and fight back against harassment from thieves, lighting one on fire until he was dead.",1,1552577619,NGA,Battles,Armed clash
4961921,566,NIG2657,2657,27 March 2010,2010,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,Xinhua News,International,"A police officer is found dead, killed by unknown persons.",1,1552577619,NGA,Battles,Armed clash
4961975,566,NIG2656,2656,26 March 2010,2010,exact date,Violence against civilians,Attack,Pirates (Nigeria),,political militias,Civilians (Nigeria),Civilians (International),civilians,political militia vs civilians,Western Africa,Nigeria,Bayelsa,Sagbama,,Niger Delta,4.8333001,6,medium,All Africa,Regional,"Pirates attack and pillage a Turkish cargo ship of the coast of Nigeria, injuring several, including a Nigerian.",0,1552577619,NGA,Violence against civilians,Attack
4962035,566,NIG2655,2655,25 March 2010,2010,exact date,Strategic developments,Arrests,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Police Forces of Nigeria (1999-2015),,state forces,military vs communal militia,Western Africa,Nigeria,Plateau,Jos South,,Bukuru,9.7939997,8.8640003,high,APANEWS,International,Police arrest Fulanis attempting to incite renewed violence in Plateau State.,0,1552577619,NGA,Strategic developments,Arrests
4962039,566,NIG2651,2651,24 March 2010,2010,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Abia,Umuahia North,,Umuahia,5.5263,7.4896002,high,APANEWS,International,Corrupt police kill a highway traveler for not paying a 5-cent bribe.,1,1552577619,NGA,Violence against civilians,Attack
4962103,566,NIG2652,2652,24 March 2010,2010,exact date,Protests,Peaceful protest,Protesters (Nigeria),Ijaw Ethnic Group (Nigeria);Itsekiri Ethnic Group (Nigeria);Urhobo Ethnic Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,All Africa,Regional,Members of three ethnic groups peacefully protest against the management of the Product and Pipeline Marketing Company (PPMC) for non-payment compensation.,0,1552577619,NGA,Protests,Peaceful protest
4962119,566,NIG2648,2648,23 March 2010,2010,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Abia,Umuahia North,,Umuahia,5.5263,7.4896002,high,All Africa,Regional,Corrupt police shoot into a passenger bus for their refusal to pay a bribe.,0,1552577619,NGA,Violence against civilians,Attack
4962120,566,NIG2646,2646,23 March 2010,2010,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Bayelsa,Sagbama,,Niger Delta,4.8333001,6,medium,Agence France Presse,International,A oil industry Workers Union protested the killing of one of their colleagues at the hand of cultists.,0,1552577619,NGA,Protests,Peaceful protest
5183361,566,NIG2649,2649,23 March 2010,2010,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Yobe,Damaturu,,Damaturu,11.747,11.9608,high,All Africa,Regional,Unknown gunmen break into the home of Senator Bukar Abba Ibrahim and attempt to assassinate him.,0,1558387849,NGA,Violence against civilians,Attack
4962180,566,NIG2650,2650,23 March 2010,2010,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Delta,Oshimili North,,Ibusa,6.1767001,6.6283998,high,Platts Commodity News,Other,A Nigerian oil workers is kidnapped by unknown persons.,0,1552577619,NGA,Violence against civilians,Abduction/forced disappearance
5183362,566,NIG2647,2647,23 March 2010,2010,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Yobe,Damaturu,,Damaturu,11.747,11.9608,high,All Africa,Regional,Men attempting to assassinate a Senator from Yobe State kill a police Constable assigned to protect him.,1,1558387849,NGA,Battles,Armed clash
4962246,566,NIG2645,2645,22 March 2010,2010,exact date,Battles,Armed clash,Militia (Students),,political militias,Military Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,All Africa,Regional,"A clash between university students and soldiers, drafted to keep peace in the area, results in two dead and numerous injured.",2,1552577620,NGA,Battles,Armed clash
4962311,566,NIG2644,2644,21 March 2010,2010,within week,Strategic developments,Arrests,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Police Forces of Nigeria (1999-2015),,state forces,military vs communal militia,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,Agence France Presse,International,Police arrest 164 suspects due to their alleged involvement in the killing in Plateau State.,0,1552577620,NGA,Strategic developments,Arrests
4962326,566,NIG2642,2642,20 March 2010,2010,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Ogun,Ijebu Ode,,Ijebu-Ode,6.8161001,3.9159,high,All Africa,Regional,A lecturer at Tai Solarin University was attacked and killed by suspected cultists.,1,1552577620,NGA,Violence against civilians,Attack
4962388,566,NIG2643,2643,20 March 2010,2010,exact date,Battles,Armed clash,Ezza Ethnic Militia (Nigeria),,identity militias,Ezillo Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Cross River,Ogoja,,Ogoja,6.6546998,8.7975998,high,All Africa,Regional,The Ezza clan burns to death a rival ethnic clan over a struggle for land.,0,1552577620,NGA,Battles,Armed clash
4962395,566,NIG2640,2640,19 March 2010,2010,exact date,Strategic developments,Arrests,Barako Communal Militia (Nigeria),,identity militias,Police Forces of Nigeria (1999-2015),,state forces,military vs communal militia,Western Africa,Nigeria,Bayelsa,Sagbama,,Niger Delta,4.8333001,6,medium,Plus News Pakistan,International,"Police arrest members of the Barako Communal Militia before they are able to clash with their rivals, the Nwebiara.",0,1552577620,NGA,Strategic developments,Arrests
